split_seed,fipsCode,horizon,target_hour,feature,query_value,donor_mean,donor_std,donor_min,donor_max,outside_support
20260918,42131,48,157,last_R_t,0.0,0.003131448218749999,0.006920245225846649,0.0,0.058582059,False
20260918,42131,48,157,N_t_mean_72h,0.00012495743055555557,0.001654038405815973,0.0019041551757583372,3.1208333333333337e-06,0.014902686125,False
20260918,42131,48,157,N_t_max_72h,0.002045628,0.026889735093750016,0.03498047905439824,7.49e-05,0.30001266,False
20260918,42131,48,157,gust_at_t48h,25.4,21.648958333333322,4.341130680087529,7.9,34.0,False
20260918,42131,48,157,log_customers,9.864226838582825,10.147617109002248,1.121389256558356,7.1180162044653335,13.272008493836147,False
20260918,42131,48,157,pct_forest,66.66,41.78052083333334,28.409023943025556,2.21,88.72,False
20260918,42131,48,158,last_P_t,0.0,0.04326862684895833,0.08430882387694237,0.0,0.520106319,False
20260918,42131,48,158,last_N_t,0.0,0.0012693182864583336,0.005718851913289059,0.0,0.065400654,False
20260918,42131,48,158,last_R_t,0.0,0.003131448218749999,0.006920245225846649,0.0,0.058582059,False
20260918,42131,48,158,N_t_mean_72h,0.00012495743055555557,0.001654038405815973,0.0019041551757583372,3.1208333333333337e-06,0.014902686125,False
20260918,42131,48,158,N_t_max_72h,0.002045628,0.026889735093750016,0.03498047905439824,7.49e-05,0.30001266,False
20260918,42131,48,158,gust_at_t48h,20.4,22.16510416666667,5.481966742342506,7.8,34.1,False
20260918,42131,48,158,log_customers,9.864226838582825,10.147624974575361,1.1213755862611996,7.1180162044653335,13.272306360134262,False
20260918,42131,48,158,pct_forest,66.66,41.78052083333334,28.409023943025556,2.21,88.72,False
20260918,42131,48,159,last_P_t,0.0,0.04326862684895833,0.08430882387694237,0.0,0.520106319,False
20260918,42131,48,159,last_N_t,0.0,0.0012693182864583336,0.005718851913289059,0.0,0.065400654,False
20260918,42131,48,159,last_R_t,0.0,0.003131448218749999,0.006920245225846649,0.0,0.058582059,False
20260918,42131,48,159,N_t_mean_72h,0.00012495743055555557,0.001654038405815973,0.0019041551757583372,3.1208333333333337e-06,0.014902686125,False
20260918,42131,48,159,N_t_max_72h,0.002045628,0.026889735093750016,0.03498047905439824,7.49e-05,0.30001266,False
20260918,42131,48,159,gust_at_t48h,28.6,21.657291666666666,5.374277951340428,7.5,32.3,False
20260918,42131,48,159,log_customers,9.864226838582825,10.147625566448237,1.1213761216157054,7.1180162044653335,13.272306360134262,False
20260918,42131,48,159,pct_forest,66.66,41.78052083333334,28.409023943025556,2.21,88.72,False
20260918,42131,48,160,last_P_t,0.0,0.04326862684895833,0.08430882387694237,0.0,0.520106319,False
20260918,42131,48,160,last_N_t,0.0,0.0012693182864583336,0.005718851913289059,0.0,0.065400654,False
20260918,42131,48,160,last_R_t,0.0,0.003131448218749999,0.006920245225846649,0.0,0.058582059,False
20260918,42131,48,160,N_t_mean_72h,0.00012495743055555557,0.001654038405815973,0.0019041551757583372,3.1208333333333337e-06,0.014902686125,False
20260918,42131,48,160,N_t_max_72h,0.002045628,0.026889735093750016,0.03498047905439824,7.49e-05,0.30001266,False
20260918,42131,48,160,gust_at_t48h,24.7,21.406770833333322,5.399537594938042,8.5,31.8,False
20260918,42131,48,160,log_customers,9.864226838582825,10.147632484863875,1.1213748987292114,7.1180162044653335,13.272306360134262,False
20260918,42131,48,160,pct_forest,66.66,41.78052083333334,28.409023943025556,2.21,88.72,False
20260918,42131,48,161,last_P_t,0.0,0.04326862684895833,0.08430882387694237,0.0,0.520106319,False
20260918,42131,48,161,last_N_t,0.0,0.0012693182864583336,0.005718851913289059,0.0,0.065400654,False
20260918,42131,48,161,last_R_t,0.0,0.003131448218749999,0.006920245225846649,0.0,0.058582059,False
20260918,42131,48,161,N_t_mean_72h,0.00012495743055555557,0.001654038405815973,0.0019041551757583372,3.1208333333333337e-06,0.014902686125,False
20260918,42131,48,161,N_t_max_72h,0.002045628,0.026889735093750016,0.03498047905439824,7.49e-05,0.30001266,False
20260918,42131,48,161,gust_at_t48h,16.0,19.42708333333333,5.648644364776581,6.1,30.4,False
20260918,42131,48,161,log_customers,9.864226838582825,10.147632114951207,1.12137456413473,7.1180162044653335,13.272306360134262,False
20260918,42131,48,161,pct_forest,66.66,41.78052083333334,28.409023943025556,2.21,88.72,False
20260918,42131,48,162,last_P_t,0.0,0.04326862684895833,0.08430882387694237,0.0,0.520106319,False
20260918,42131,48,162,last_N_t,0.0,0.0012693182864583336,0.005718851913289059,0.0,0.065400654,False
20260918,42131,48,162,last_R_t,0.0,0.003131448218749999,0.006920245225846649,0.0,0.058582059,False
20260918,42131,48,162,N_t_mean_72h,0.00012495743055555557,0.001654038405815973,0.0019041551757583372,3.1208333333333337e-06,0.014902686125,False
20260918,42131,48,162,N_t_max_72h,0.002045628,0.026889735093750016,0.03498047905439824,7.49e-05,0.30001266,False
20260918,42131,48,162,gust_at_t48h,23.6,17.124479166666664,6.354638622329306,3.9,30.1,False
20260918,42131,48,162,log_customers,9.864226838582825,10.147626435780483,1.1213740185430459,7.1180162044653335,13.272308081646885,False
20260918,42131,48,162,pct_forest,66.66,41.78052083333334,28.409023943025556,2.21,88.72,False
20260918,42131,48,163,last_P_t,0.0,0.04326862684895833,0.08430882387694237,0.0,0.520106319,False
20260918,42131,48,163,last_N_t,0.0,0.0012693182864583336,0.005718851913289059,0.0,0.065400654,False
20260918,42131,48,163,last_R_t,0.0,0.003131448218749999,0.006920245225846649,0.0,0.058582059,False
20260918,42131,48,163,N_t_mean_72h,0.00012495743055555557,0.001654038405815973,0.0019041551757583372,3.1208333333333337e-06,0.014902686125,False
20260918,42131,48,163,N_t_max_72h,0.002045628,0.026889735093750016,0.03498047905439824,7.49e-05,0.30001266,False
20260918,42131,48,163,gust_at_t48h,21.3,15.444270833333327,5.584471447085745,3.9,26.5,False
20260918,42131,48,163,log_customers,9.864226838582825,10.14763167998754,1.1213741876046979,7.1180162044653335,13.272308081646885,False
20260918,42131,48,163,pct_forest,66.66,41.78052083333334,28.409023943025556,2.21,88.72,False
20260918,42131,48,164,last_P_t,0.0,0.04326862684895833,0.08430882387694237,0.0,0.520106319,False
20260918,42131,48,164,last_N_t,0.0,0.0012693182864583336,0.005718851913289059,0.0,0.065400654,False
20260918,42131,48,164,last_R_t,0.0,0.003131448218749999,0.006920245225846649,0.0,0.058582059,False
20260918,42131,48,164,N_t_mean_72h,0.00012495743055555557,0.001654038405815973,0.0019041551757583372,3.1208333333333337e-06,0.014902686125,False
20260918,42131,48,164,N_t_max_72h,0.002045628,0.026889735093750016,0.03498047905439824,7.49e-05,0.30001266,False
20260918,42131,48,164,gust_at_t48h,23.4,14.489583333333343,5.385570597413261,2.1,25.6,False
20260918,42131,48,164,log_customers,9.864226838582825,10.147632493830086,1.1213749237132686,7.1180162044653335,13.272308081646885,False
20260918,42131,48,164,pct_forest,66.66,41.78052083333334,28.409023943025556,2.21,88.72,False
20260918,42131,48,165,last_P_t,0.0,0.04326862684895833,0.08430882387694237,0.0,0.520106319,False
20260918,42131,48,165,last_N_t,0.0,0.0012693182864583336,0.005718851913289059,0.0,0.065400654,False
20260918,42131,48,165,last_R_t,0.0,0.003131448218749999,0.006920245225846649,0.0,0.058582059,False
20260918,42131,48,165,N_t_mean_72h,0.00012495743055555557,0.001654038405815973,0.0019041551757583372,3.1208333333333337e-06,0.014902686125,False
20260918,42131,48,165,N_t_max_72h,0.002045628,0.026889735093750016,0.03498047905439824,7.49e-05,0.30001266,False
20260918,42131,48,165,gust_at_t48h,22.3,13.65052083333333,5.427169280149579,2.5,25.7,False
20260918,42131,48,165,log_customers,9.864226838582825,10.147632493830086,1.1213749237132686,7.1180162044653335,13.272308081646885,False
20260918,42131,48,165,pct_forest,66.66,41.78052083333334,28.409023943025556,2.21,88.72,False
20260918,42131,48,166,last_P_t,0.0,0.04326862684895833,0.08430882387694237,0.0,0.520106319,False
20260918,42131,48,166,last_N_t,0.0,0.0012693182864583336,0.005718851913289059,0.0,0.065400654,False
20260918,42131,48,166,last_R_t,0.0,0.003131448218749999,0.006920245225846649,0.0,0.058582059,False
20260918,42131,48,166,N_t_mean_72h,0.00012495743055555557,0.001654038405815973,0.0019041551757583372,3.1208333333333337e-06,0.014902686125,False
20260918,42131,48,166,N_t_max_72h,0.002045628,0.026889735093750016,0.03498047905439824,7.49e-05,0.30001266,False
20260918,42131,48,166,gust_at_t48h,22.8,12.627083333333326,5.001624302136477,1.5,24.8,False
20260918,42131,48,166,log_customers,9.864226838582825,10.147632493830086,1.1213749237132686,7.1180162044653335,13.272308081646885,False
20260918,42131,48,166,pct_forest,66.66,41.78052083333334,28.409023943025556,2.21,88.72,False
20260918,42131,48,167,last_P_t,0.0,0.04326862684895833,0.08430882387694237,0.0,0.520106319,False
20260918,42131,48,167,last_N_t,0.0,0.0012693182864583336,0.005718851913289059,0.0,0.065400654,False
20260918,42131,48,167,last_R_t,0.0,0.003131448218749999,0.006920245225846649,0.0,0.058582059,False
20260918,42131,48,167,N_t_mean_72h,0.00012495743055555557,0.001654038405815973,0.0019041551757583372,3.1208333333333337e-06,0.014902686125,False
20260918,42131,48,167,N_t_max_72h,0.002045628,0.026889735093750016,0.03498047905439824,7.49e-05,0.30001266,False
20260918,42131,48,167,gust_at_t48h,18.8,11.297395833333333,4.492336470959847,1.4,24.8,False
20260918,42131,48,167,log_customers,9.864226838582825,10.147632493830086,1.1213749237132686,7.1180162044653335,13.272308081646885,False
20260918,42131,48,167,pct_forest,66.66,41.78052083333334,28.409023943025556,2.21,88.72,False
20260918,42131,48,168,last_P_t,0.0,0.04326862684895833,0.08430882387694237,0.0,0.520106319,False
20260918,42131,48,168,last_N_t,0.0,0.0012693182864583336,0.005718851913289059,0.0,0.065400654,False
20260918,42131,48,168,last_R_t,0.0,0.003131448218749999,0.006920245225846649,0.0,0.058582059,False
20260918,42131,48,168,N_t_mean_72h,0.00012495743055555557,0.001654038405815973,0.0019041551757583372,3.1208333333333337e-06,0.014902686125,False
20260918,42131,48,168,N_t_max_72h,0.002045628,0.026889735093750016,0.03498047905439824,7.49e-05,0.30001266,False
20260918,42131,48,168,gust_at_t48h,16.4,10.0921875,4.432842791577856,1.5,28.7,False
20260918,42131,48,168,log_customers,9.864226838582825,10.147632493830086,1.1213749237132686,7.1180162044653335,13.272308081646885,False
20260918,42131,48,168,pct_forest,66.66,41.78052083333334,28.409023943025556,2.21,88.72,False
20260918,42131,48,169,last_P_t,0.0,0.04326862684895833,0.08430882387694237,0.0,0.520106319,False
20260918,42131,48,169,last_N_t,0.0,0.0012693182864583336,0.005718851913289059,0.0,0.065400654,False
20260918,42131,48,169,last_R_t,0.0,0.003131448218749999,0.006920245225846649,0.0,0.058582059,False
20260918,42131,48,169,N_t_mean_72h,0.00012495743055555557,0.001654038405815973,0.0019041551757583372,3.1208333333333337e-06,0.014902686125,False
20260918,42131,48,169,N_t_max_72h,0.002045628,0.026889735093750016,0.03498047905439824,7.49e-05,0.30001266,False
20260918,42131,48,169,gust_at_t48h,19.3,9.136979166666666,4.026647856207358,2.7,21.5,False
20260918,42131,48,169,log_customers,9.864226838582825,10.14763212391742,1.1213745891187972,7.1180162044653335,13.272308081646885,False
20260918,42131,48,169,pct_forest,66.66,41.78052083333334,28.409023943025556,2.21,88.72,False
20260918,42131,48,170,last_P_t,0.0,0.04326862684895833,0.08430882387694237,0.0,0.520106319,False
20260918,42131,48,170,last_N_t,0.0,0.0012693182864583336,0.005718851913289059,0.0,0.065400654,False
20260918,42131,48,170,last_R_t,0.0,0.003131448218749999,0.006920245225846649,0.0,0.058582059,False
20260918,42131,48,170,N_t_mean_72h,0.00012495743055555557,0.001654038405815973,0.0019041551757583372,3.1208333333333337e-06,0.014902686125,False
20260918,42131,48,170,N_t_max_72h,0.002045628,0.026889735093750016,0.03498047905439824,7.49e-05,0.30001266,False
20260918,42131,48,170,gust_at_t48h,15.0,9.025520833333335,3.610333078410629,3.3,20.6,False
20260918,42131,48,170,log_customers,9.864226838582825,10.14763182796837,1.12137432144282,7.1180162044653335,13.272308081646885,False
20260918,42131,48,170,pct_forest,66.66,41.78052083333334,28.409023943025556,2.21,88.72,False
20260918,42131,48,171,last_P_t,0.0,0.04326862684895833,0.08430882387694237,0.0,0.520106319,False
20260918,42131,48,171,last_N_t,0.0,0.0012693182864583336,0.005718851913289059,0.0,0.065400654,False
20260918,42131,48,171,last_R_t,0.0,0.003131448218749999,0.006920245225846649,0.0,0.058582059,False
20260918,42131,48,171,N_t_mean_72h,0.00012495743055555557,0.001654038405815973,0.0019041551757583372,3.1208333333333337e-06,0.014902686125,False
20260918,42131,48,171,N_t_max_72h,0.002045628,0.026889735093750016,0.03498047905439824,7.49e-05,0.30001266,False
20260918,42131,48,171,gust_at_t48h,19.0,9.980729166666665,3.409422221576939,3.9,19.7,False
20260918,42131,48,171,log_customers,9.864226838582825,10.14763182796837,1.12137432144282,7.1180162044653335,13.272308081646885,False
20260918,42131,48,171,pct_forest,66.66,41.78052083333334,28.409023943025556,2.21,88.72,False
20260918,42131,48,172,last_P_t,0.0,0.04326862684895833,0.08430882387694237,0.0,0.520106319,False
20260918,42131,48,172,last_N_t,0.0,0.0012693182864583336,0.005718851913289059,0.0,0.065400654,False
20260918,42131,48,172,last_R_t,0.0,0.003131448218749999,0.006920245225846649,0.0,0.058582059,False
20260918,42131,48,172,N_t_mean_72h,0.00012495743055555557,0.001654038405815973,0.0019041551757583372,3.1208333333333337e-06,0.014902686125,False
20260918,42131,48,172,N_t_max_72h,0.002045628,0.026889735093750016,0.03498047905439824,7.49e-05,0.30001266,False
20260918,42131,48,172,gust_at_t48h,10.3,10.49010416666667,3.679766748379935,4.1,22.1,False
20260918,42131,48,172,log_customers,9.864226838582825,10.14763182796837,1.12137432144282,7.1180162044653335,13.272308081646885,False
20260918,42131,48,172,pct_forest,66.66,41.78052083333334,28.409023943025556,2.21,88.72,False
20260918,42131,48,173,last_P_t,0.0,0.04326862684895833,0.08430882387694237,0.0,0.520106319,False
20260918,42131,48,173,last_N_t,0.0,0.0012693182864583336,0.005718851913289059,0.0,0.065400654,False
20260918,42131,48,173,last_R_t,0.0,0.003131448218749999,0.006920245225846649,0.0,0.058582059,False
20260918,42131,48,173,N_t_mean_72h,0.00012495743055555557,0.001654038405815973,0.0019041551757583372,3.1208333333333337e-06,0.014902686125,False
20260918,42131,48,173,N_t_max_72h,0.002045628,0.026889735093750016,0.03498047905439824,7.49e-05,0.30001266,False
20260918,42131,48,173,gust_at_t48h,5.1,11.18125,4.837792034682075,2.9,21.7,False
20260918,42131,48,173,log_customers,9.864226838582825,10.14763212391742,1.1213745891187972,7.1180162044653335,13.272308081646885,False
20260918,42131,48,173,pct_forest,66.66,41.78052083333334,28.409023943025556,2.21,88.72,False
20260918,42131,48,174,last_P_t,0.0,0.04326862684895833,0.08430882387694237,0.0,0.520106319,False
20260918,42131,48,174,last_N_t,0.0,0.0012693182864583336,0.005718851913289059,0.0,0.065400654,False
20260918,42131,48,174,last_R_t,0.0,0.003131448218749999,0.006920245225846649,0.0,0.058582059,False
20260918,42131,48,174,N_t_mean_72h,0.00012495743055555557,0.001654038405815973,0.0019041551757583372,3.1208333333333337e-06,0.014902686125,False
20260918,42131,48,174,N_t_max_72h,0.002045628,0.026889735093750016,0.03498047905439824,7.49e-05,0.30001266,False
20260918,42131,48,174,gust_at_t48h,4.3,11.688020833333333,5.182142036156409,2.2,22.4,False
20260918,42131,48,174,log_customers,9.864226838582825,10.14763212391742,1.1213745891187972,7.1180162044653335,13.272308081646885,False
20260918,42131,48,174,pct_forest,66.66,41.78052083333334,28.409023943025556,2.21,88.72,False
20260918,42131,48,175,last_P_t,0.0,0.04326862684895833,0.08430882387694237,0.0,0.520106319,False
20260918,42131,48,175,last_N_t,0.0,0.0012693182864583336,0.005718851913289059,0.0,0.065400654,False
20260918,42131,48,175,last_R_t,0.0,0.003131448218749999,0.006920245225846649,0.0,0.058582059,False
20260918,42131,48,175,N_t_mean_72h,0.00012495743055555557,0.001654038405815973,0.0019041551757583372,3.1208333333333337e-06,0.014902686125,False
20260918,42131,48,175,N_t_max_72h,0.002045628,0.026889735093750016,0.03498047905439824,7.49e-05,0.30001266,False
20260918,42131,48,175,gust_at_t48h,3.7,12.417187500000002,5.551366799252571,2.4,23.8,False
20260918,42131,48,175,log_customers,9.864226838582825,10.147632984831072,1.121375073143517,7.1180162044653335,13.272309803156547,False
20260918,42131,48,175,pct_forest,66.66,41.78052083333334,28.409023943025556,2.21,88.72,False
20260918,42131,48,176,last_P_t,0.0,0.04326862684895833,0.08430882387694237,0.0,0.520106319,False
20260918,42131,48,176,last_N_t,0.0,0.0012693182864583336,0.005718851913289059,0.0,0.065400654,False
20260918,42131,48,176,last_R_t,0.0,0.003131448218749999,0.006920245225846649,0.0,0.058582059,False
20260918,42131,48,176,N_t_mean_72h,0.00012495743055555557,0.001654038405815973,0.0019041551757583372,3.1208333333333337e-06,0.014902686125,False
20260918,42131,48,176,N_t_max_72h,0.002045628,0.026889735093750016,0.03498047905439824,7.49e-05,0.30001266,False
20260918,42131,48,176,gust_at_t48h,5.7,14.628124999999995,6.225923678542942,2.2,29.6,False
20260918,42131,48,176,log_customers,9.864226838582825,10.147633404411797,1.121374627548452,7.1180162044653335,13.272309803156547,False
20260918,42131,48,176,pct_forest,66.66,41.78052083333334,28.409023943025556,2.21,88.72,False
20260918,42131,48,177,last_P_t,0.0,0.04326862684895833,0.08430882387694237,0.0,0.520106319,False
20260918,42131,48,177,last_N_t,0.0,0.0012693182864583336,0.005718851913289059,0.0,0.065400654,False
20260918,42131,48,177,last_R_t,0.0,0.003131448218749999,0.006920245225846649,0.0,0.058582059,False
20260918,42131,48,177,N_t_mean_72h,0.00012495743055555557,0.001654038405815973,0.0019041551757583372,3.1208333333333337e-06,0.014902686125,False
20260918,42131,48,177,N_t_max_72h,0.002045628,0.026889735093750016,0.03498047905439824,7.49e-05,0.30001266,False
20260918,42131,48,177,gust_at_t48h,6.0,15.304166666666662,6.99054296691053,3.0,29.0,False
20260918,42131,48,177,log_customers,9.864226838582825,10.14763064376376,1.1213751886015793,7.1180162044653335,13.272282258646339,False
20260918,42131,48,177,pct_forest,66.66,41.78052083333334,28.409023943025556,2.21,88.72,False
20260918,42131,48,178,last_P_t,0.0,0.04326862684895833,0.08430882387694237,0.0,0.520106319,False
20260918,42131,48,178,last_N_t,0.0,0.0012693182864583336,0.005718851913289059,0.0,0.065400654,False
20260918,42131,48,178,last_R_t,0.0,0.003131448218749999,0.006920245225846649,0.0,0.058582059,False
20260918,42131,48,178,N_t_mean_72h,0.00012495743055555557,0.001654038405815973,0.0019041551757583372,3.1208333333333337e-06,0.014902686125,False
20260918,42131,48,178,N_t_max_72h,0.002045628,0.026889735093750016,0.03498047905439824,7.49e-05,0.30001266,False
20260918,42131,48,178,gust_at_t48h,5.4,15.706250000000011,6.423270073529526,3.3,27.1,False
20260918,42131,48,178,log_customers,9.864226838582825,10.14762886692366,1.1213729536146757,7.1180162044653335,13.272118697489166,False
20260918,42131,48,178,pct_forest,66.66,41.78052083333334,28.409023943025556,2.21,88.72,False
20260918,42131,48,179,last_P_t,0.0,0.04326862684895833,0.08430882387694237,0.0,0.520106319,False
20260918,42131,48,179,last_N_t,0.0,0.0012693182864583336,0.005718851913289059,0.0,0.065400654,False
20260918,42131,48,179,last_R_t,0.0,0.003131448218749999,0.006920245225846649,0.0,0.058582059,False
20260918,42131,48,179,N_t_mean_72h,0.00012495743055555557,0.001654038405815973,0.0019041551757583372,3.1208333333333337e-06,0.014902686125,False
20260918,42131,48,179,N_t_max_72h,0.002045628,0.026889735093750016,0.03498047905439824,7.49e-05,0.30001266,False
20260918,42131,48,179,gust_at_t48h,4.3,16.598437500000006,6.933745054100305,3.6,31.2,False
20260918,42131,48,179,log_customers,9.864226838582825,10.147630338046609,1.1213726750113018,7.1180162044653335,13.272134193903899,False
20260918,42131,48,179,pct_forest,66.66,41.78052083333334,28.409023943025556,2.21,88.72,False
20260918,42131,48,180,last_P_t,0.0,0.04326862684895833,0.08430882387694237,0.0,0.520106319,False
20260918,42131,48,180,last_N_t,0.0,0.0012693182864583336,0.005718851913289059,0.0,0.065400654,False
20260918,42131,48,180,last_R_t,0.0,0.003131448218749999,0.006920245225846649,0.0,0.058582059,False
20260918,42131,48,180,N_t_mean_72h,0.00012495743055555557,0.001654038405815973,0.0019041551757583372,3.1208333333333337e-06,0.014902686125,False
20260918,42131,48,180,N_t_max_72h,0.002045628,0.026889735093750016,0.03498047905439824,7.49e-05,0.30001266,False
20260918,42131,48,180,gust_at_t48h,6.3,16.82968750000001,5.6546813115928165,4.8,29.1,False
20260918,42131,48,180,log_customers,9.864226838582825,10.147631903865642,1.1213717156672418,7.1180162044653335,13.272142802919431,False
20260918,42131,48,180,pct_forest,66.66,41.78052083333334,28.409023943025556,2.21,88.72,False
20260918,42131,48,181,last_P_t,0.0,0.04326862684895833,0.08430882387694237,0.0,0.520106319,False
20260918,42131,48,181,last_N_t,0.0,0.0012693182864583336,0.005718851913289059,0.0,0.065400654,False
20260918,42131,48,181,last_R_t,0.0,0.003131448218749999,0.006920245225846649,0.0,0.058582059,False
20260918,42131,48,181,N_t_mean_72h,0.00012495743055555557,0.001654038405815973,0.0019041551757583372,3.1208333333333337e-06,0.014902686125,False
20260918,42131,48,181,N_t_max_72h,0.002045628,0.026889735093750016,0.03498047905439824,7.49e-05,0.30001266,False
20260918,42131,48,181,gust_at_t48h,7.5,17.910937499999985,5.083709189272509,7.2,27.7,False
20260918,42131,48,181,log_customers,9.864226838582825,10.147631540909195,1.1213723489094989,7.1180162044653335,13.27215141186085,False
20260918,42131,48,181,pct_forest,66.66,41.78052083333334,28.409023943025556,2.21,88.72,False
20260918,42131,48,182,last_P_t,0.0,0.04326862684895833,0.08430882387694237,0.0,0.520106319,False
20260918,42131,48,182,last_N_t,0.0,0.0012693182864583336,0.005718851913289059,0.0,0.065400654,False
20260918,42131,48,182,last_R_t,0.0,0.003131448218749999,0.006920245225846649,0.0,0.058582059,False
20260918,42131,48,182,N_t_mean_72h,0.00012495743055555557,0.001654038405815973,0.0019041551757583372,3.1208333333333337e-06,0.014902686125,False
20260918,42131,48,182,N_t_max_72h,0.002045628,0.026889735093750016,0.03498047905439824,7.49e-05,0.30001266,False
20260918,42131,48,182,gust_at_t48h,10.5,18.770312500000006,4.336930066572868,7.9,30.9,False
20260918,42131,48,182,log_customers,9.864226838582825,10.14763076869756,1.121373163479513,7.1180162044653335,13.272158298960624,False
20260918,42131,48,182,pct_forest,66.66,41.78052083333334,28.409023943025556,2.21,88.72,False
20260918,42131,48,183,last_P_t,0.0,0.04326862684895833,0.08430882387694237,0.0,0.520106319,False
20260918,42131,48,183,last_N_t,0.0,0.0012693182864583336,0.005718851913289059,0.0,0.065400654,False
20260918,42131,48,183,last_R_t,0.0,0.003131448218749999,0.006920245225846649,0.0,0.058582059,False
20260918,42131,48,183,N_t_mean_72h,0.00012495743055555557,0.001654038405815973,0.0019041551757583372,3.1208333333333337e-06,0.014902686125,False
20260918,42131,48,183,N_t_max_72h,0.002045628,0.026889735093750016,0.03498047905439824,7.49e-05,0.30001266,False
20260918,42131,48,183,gust_at_t48h,11.7,18.061979166666656,3.37838753444588,9.0,25.4,False
20260918,42131,48,183,log_customers,9.864226838582825,10.147631848202307,1.121373139778736,7.1180162044653335,13.272185846885407,False
20260918,42131,48,183,pct_forest,66.66,41.78052083333334,28.409023943025556,2.21,88.72,False
20260918,42131,48,184,last_P_t,0.0,0.04326862684895833,0.08430882387694237,0.0,0.520106319,False
20260918,42131,48,184,last_N_t,0.0,0.0012693182864583336,0.005718851913289059,0.0,0.065400654,False
20260918,42131,48,184,last_R_t,0.0,0.003131448218749999,0.006920245225846649,0.0,0.058582059,False
20260918,42131,48,184,N_t_mean_72h,0.00012495743055555557,0.001654038405815973,0.0019041551757583372,3.1208333333333337e-06,0.014902686125,False
20260918,42131,48,184,N_t_max_72h,0.002045628,0.026889735093750016,0.03498047905439824,7.49e-05,0.30001266,False
20260918,42131,48,184,gust_at_t48h,16.3,17.39583333333333,3.519674365461794,9.8,24.0,False
20260918,42131,48,184,log_customers,9.864226838582825,10.147633794539068,1.1213718504975925,7.1180162044653335,13.272192733748026,False
20260918,42131,48,184,pct_forest,66.66,41.78052083333334,28.409023943025556,2.21,88.72,False
20260918,42131,48,185,last_P_t,0.0,0.04326862684895833,0.08430882387694237,0.0,0.520106319,False
20260918,42131,48,185,last_N_t,0.0,0.0012693182864583336,0.005718851913289059,0.0,0.065400654,False
20260918,42131,48,185,last_R_t,0.0,0.003131448218749999,0.006920245225846649,0.0,0.058582059,False
20260918,42131,48,185,N_t_mean_72h,0.00012495743055555557,0.001654038405815973,0.0019041551757583372,3.1208333333333337e-06,0.014902686125,False
20260918,42131,48,185,N_t_max_72h,0.002045628,0.026889735093750016,0.03498047905439824,7.49e-05,0.30001266,False
20260918,42131,48,185,gust_at_t48h,16.1,16.83593750000001,3.450831746998649,9.8,30.1,False
20260918,42131,48,185,log_customers,9.864226838582825,10.147633908677967,1.1213717194866721,7.1180162044653335,13.272203063953029,False
20260918,42131,48,185,pct_forest,66.66,41.78052083333334,28.409023943025556,2.21,88.72,False
20260918,42131,48,186,last_P_t,0.0,0.04326862684895833,0.08430882387694237,0.0,0.520106319,False
20260918,42131,48,186,last_N_t,0.0,0.0012693182864583336,0.005718851913289059,0.0,0.065400654,False
20260918,42131,48,186,last_R_t,0.0,0.003131448218749999,0.006920245225846649,0.0,0.058582059,False
20260918,42131,48,186,N_t_mean_72h,0.00012495743055555557,0.001654038405815973,0.0019041551757583372,3.1208333333333337e-06,0.014902686125,False
20260918,42131,48,186,N_t_max_72h,0.002045628,0.026889735093750016,0.03498047905439824,7.49e-05,0.30001266,False
20260918,42131,48,186,gust_at_t48h,14.8,14.464062499999999,2.5399741952942,7.3,21.4,False
20260918,42131,48,186,log_customers,9.864226838582825,10.147634273760955,1.1213718118871496,7.1180162044653335,13.272206507330983,False
20260918,42131,48,186,pct_forest,66.66,41.78052083333334,28.409023943025556,2.21,88.72,False
20260918,42131,48,187,last_P_t,0.0,0.04326862684895833,0.08430882387694237,0.0,0.520106319,False
20260918,42131,48,187,last_N_t,0.0,0.0012693182864583336,0.005718851913289059,0.0,0.065400654,False
20260918,42131,48,187,last_R_t,0.0,0.003131448218749999,0.006920245225846649,0.0,0.058582059,False
20260918,42131,48,187,N_t_mean_72h,0.00012495743055555557,0.001654038405815973,0.0019041551757583372,3.1208333333333337e-06,0.014902686125,False
20260918,42131,48,187,N_t_max_72h,0.002045628,0.026889735093750016,0.03498047905439824,7.49e-05,0.30001266,False
20260918,42131,48,187,gust_at_t48h,13.5,10.349479166666661,2.8575557262689797,3.2,17.2,False
20260918,42131,48,187,log_customers,9.864226838582825,10.14763501483995,1.1213711317893145,7.1180162044653335,13.27221339405132,False
20260918,42131,48,187,pct_forest,66.66,41.78052083333334,28.409023943025556,2.21,88.72,False
20260918,42131,48,188,last_P_t,0.0,0.04326862684895833,0.08430882387694237,0.0,0.520106319,False
20260918,42131,48,188,last_N_t,0.0,0.0012693182864583336,0.005718851913289059,0.0,0.065400654,False
20260918,42131,48,188,last_R_t,0.0,0.003131448218749999,0.006920245225846649,0.0,0.058582059,False
20260918,42131,48,188,N_t_mean_72h,0.00012495743055555557,0.001654038405815973,0.0019041551757583372,3.1208333333333337e-06,0.014902686125,False
20260918,42131,48,188,N_t_max_72h,0.002045628,0.026889735093750016,0.03498047905439824,7.49e-05,0.30001266,False
20260918,42131,48,188,gust_at_t48h,11.7,9.677083333333332,3.24282795715749,3.0,21.3,False
