split_seed,fipsCode,fold,horizon,target_hour,donor_fipsCode,donor_fold,rank,distance,query_true_N,donor_true_N,query_pred_N,donor_pred_N,query_true_OSI,donor_true_OSI,query_pred_OSI,donor_pred_OSI,donor_countyName,donor_stateAbbr
20260918,54013,0,24,132,54085,3,3,0.7295229852321428,0.003716609,0.0,0.005193991056587056,0.0011699871189572938,0.0074,0.0,0.05399484212809171,0.0015443230590485568,Ritchie County,WV
20260918,54013,0,24,132,54087,2,4,0.7764402305491623,0.003716609,0.0,0.005193991056587056,0.0037863042117613384,0.0074,0.0074,0.05399484212809171,0.009043096400825817,Roane County,WV
20260918,54013,0,24,132,54007,1,5,0.7991338241949818,0.003716609,0.0,0.005193991056587056,0.0074657516274142304,0.0074,0.0115,0.05399484212809171,0.006012679430789822,Braxton County,WV
20260918,54013,0,24,133,54105,2,1,0.5137450247471236,0.000929152,0.00016899,0.005117589785368013,0.0015272672736043188,0.0061,0.0011,0.05366244849813609,0.0,Wirt County,WV
20260918,54013,0,24,133,54095,3,2,0.5444303273768433,0.000929152,0.0,0.005117589785368013,0.0,0.0061,0.0002,0.05366244849813609,0.0017988431030819675,Tyler County,WV
20260918,54013,0,24,133,54085,3,3,0.6972447966572575,0.000929152,0.0,0.005117589785368013,0.0019404499098875946,0.0061,0.0,0.05366244849813609,0.0019180128299547223,Ritchie County,WV
20260918,54013,0,24,133,54089,4,4,0.7254892047452497,0.000929152,0.0,0.005117589785368013,0.0,0.0061,0.0,0.05366244849813609,0.0051850191408947,Summers County,WV
20260918,54013,0,24,133,54073,4,5,0.739745961273847,0.000929152,0.0,0.005117589785368013,0.0002766238675591958,0.0061,0.0001,0.05366244849813609,0.0054355859889830315,Pleasants County,WV
20260918,54013,0,24,134,42023,2,1,0.6424149124258035,0.0,0.0,0.005360399485964009,0.004749804137185949,0.0053,0.0001,0.05607470548386723,0.0016874189777003096,Cameron County,PA
20260918,54013,0,24,134,54105,2,2,0.7507798042013144,0.0,0.0,0.005360399485964009,0.002596950644714062,0.0053,0.0,0.05607470548386723,0.0,Wirt County,WV
20260918,54013,0,24,134,54095,3,3,0.7795573999004995,0.0,0.0,0.005360399485964009,0.0,0.0053,0.0001,0.05607470548386723,0.0011063457256343912,Tyler County,WV
20260918,54013,0,24,134,54087,2,4,0.8616552628605677,0.0,0.0,0.005360399485964009,0.0029586806902428984,0.0053,0.0068,0.05607470548386723,0.0033790178108777354,Roane County,WV
20260918,54013,0,24,134,18025,2,5,0.9080805660184131,0.0,8.56e-05,0.005360399485964009,0.0009665900315417303,0.0053,0.0009,0.05607470548386723,0.0027130203135915954,Crawford County,IN
20260918,54013,0,24,135,54105,2,1,0.4786355449370588,0.0,0.0,0.0050351718907714615,0.0042758675096222915,0.0023,0.0,0.056785055962827055,0.0011517354165915816,Wirt County,WV
20260918,54013,0,24,135,54095,3,2,0.5430923087809829,0.0,0.0,0.0050351718907714615,0.0006388057680393136,0.0023,0.0,0.056785055962827055,0.0,Tyler County,WV
20260918,54013,0,24,135,54007,1,3,0.6899260646362134,0.0,0.004654674,0.0050351718907714615,0.0036754208614298953,0.0023,0.015,0.056785055962827055,0.009862050644412668,Braxton County,WV
20260918,54013,0,24,135,54085,3,4,0.695147967172339,0.0,5.18e-05,0.0050351718907714615,0.003325453334202019,0.0023,0.0,0.056785055962827055,0.004730321497115142,Ritchie County,WV
20260918,54013,0,24,135,54089,4,5,0.7089619892421688,0.0,0.0,0.0050351718907714615,0.0,0.0023,0.0,0.056785055962827055,0.0,Summers County,WV
20260918,54013,0,24,136,54105,2,1,0.541536946885839,0.0,0.0,0.004821822130566489,0.007654293863597987,0.0024,0.0001,0.06089768926790831,0.002268299223222126,Wirt County,WV
20260918,54013,0,24,136,54089,4,2,0.7068622243710853,0.0,0.0,0.004821822130566489,0.0,0.0024,0.0,0.06089768926790831,0.0,Summers County,WV
20260918,54013,0,24,136,54007,1,3,0.7266670457375897,0.0,0.002599908,0.004821822130566489,0.004912573920648091,0.0024,0.0086,0.06089768926790831,0.004442581995904502,Braxton County,WV
20260918,54013,0,24,136,54073,4,4,0.7479742327123196,0.0,0.0,0.004821822130566489,0.006127769234626509,0.0024,0.0,0.06089768926790831,0.009304430168098104,Pleasants County,WV
20260918,54013,0,24,136,54085,3,5,0.7717248990990798,0.0,0.000311042,0.004821822130566489,0.005806472436147531,0.0024,0.0002,0.06089768926790831,0.005100748052258997,Ritchie County,WV
20260918,54013,0,24,137,54095,3,1,0.6511256676636658,0.028106852,5.81e-05,0.007165168310401603,0.005832038752395625,0.0122,0.0,0.06847368841371912,0.0038422338350047377,Tyler County,WV
20260918,54013,0,24,137,54089,4,2,0.7275801623597161,0.028106852,0.0,0.007165168310401603,5.046181135491798e-05,0.0122,0.0,0.06847368841371912,0.0,Summers County,WV
20260918,54013,0,24,137,42023,2,3,0.7607393702823653,0.028106852,0.0,0.007165168310401603,0.0018323965531480014,0.0122,0.0,0.06847368841371912,0.0010695769010362728,Cameron County,PA
20260918,54013,0,24,137,54085,3,4,0.7741546049698546,0.028106852,0.000311042,0.007165168310401603,0.009345357604319081,0.0122,0.0005,0.06847368841371912,0.009366779525886345,Ritchie County,WV
20260918,54013,0,24,137,54087,2,5,0.7891611665857363,0.028106852,0.004205849,0.007165168310401603,0.004827696462200092,0.0122,0.0031,0.06847368841371912,0.0016321395195468946,Roane County,WV
20260918,54013,0,24,138,54105,2,1,0.5767468014124136,0.044909021,0.010561893,0.007062333460861432,0.012180032185038535,0.055,0.0177,0.06682769585301082,0.009800155622970258,Wirt County,WV
20260918,54013,0,24,138,54095,3,2,0.6928925355956046,0.044909021,0.000813008,0.007062333460861432,0.006838073914756358,0.055,0.0004,0.06682769585301082,0.004463825336051492,Tyler County,WV
20260918,54013,0,24,138,54085,3,3,0.7379056963954614,0.044909021,0.001658891,0.007062333460861432,0.010245871740525363,0.055,0.0006,0.06682769585301082,0.02569511936079484,Ritchie County,WV
20260918,54013,0,24,138,54047,2,4,0.7791238758077822,0.044909021,0.003691725,0.007062333460861432,0.0003145012720802628,0.055,0.0026,0.06682769585301082,0.004034956521151761,McDowell County,WV
20260918,54013,0,24,138,54087,2,5,0.8183376971933581,0.044909021,0.018846963,0.007062333460861432,0.010450647634142671,0.055,0.0131,0.06682769585301082,0.0036577162455958528,Roane County,WV
20260918,54013,0,24,139,42023,2,1,0.6480405734024862,0.106233062,0.0,0.014559517145578734,0.007021563709727203,0.1019,0.0,0.07508921451258072,0.006847115049973435,Cameron County,PA
20260918,54013,0,24,139,54105,2,2,0.6802202217281663,0.106233062,0.010815378,0.014559517145578734,0.021868121265875215,0.1019,0.0191,0.07508921451258072,0.015831691594840186,Wirt County,WV
20260918,54013,0,24,139,54089,4,3,0.7134242396421772,0.106233062,0.001271482,0.014559517145578734,0.0004665233170920509,0.1019,0.0004,0.07508921451258072,0.001492093395306289,Summers County,WV
20260918,54013,0,24,139,54087,2,4,0.7696873010576537,0.106233062,0.046462723,0.014559517145578734,0.021149583294445815,0.1019,0.0422,0.07508921451258072,0.007402055448310612,Roane County,WV
20260918,54013,0,24,139,54047,2,5,0.7899122939836943,0.106233062,0.004279787,0.014559517145578734,0.0009737966684099769,0.1019,0.0073,0.07508921451258072,0.004457723474503184,McDowell County,WV
20260918,54013,0,24,140,42113,1,1,0.803213674779734,0.080836237,0.003594289,0.015722206144601587,0.0029075484660606634,0.1795,0.0068,0.08848950048052275,0.0014753599939523556,Sullivan County,PA
20260918,54013,0,24,140,54007,1,2,0.8389960730608359,0.080836237,0.026250681,0.015722206144601587,0.013529941590192109,0.1795,0.0575,0.08848950048052275,0.018980709980232553,Braxton County,WV
20260918,54013,0,24,140,54087,2,3,0.8719497789267252,0.080836237,0.042455263,0.015722206144601587,0.023636264880168824,0.1795,0.0794,0.08848950048052275,0.025052593762337334,Roane County,WV
20260918,54013,0,24,140,54043,2,4,1.0696902409643256,0.080836237,0.00674888,0.015722206144601587,0.006465819693050776,0.1795,0.0118,0.08848950048052275,0.005417782501303822,Lincoln County,WV
20260918,54013,0,24,140,18025,2,5,1.1109794991608575,0.080836237,0.0,0.015722206144601587,0.0010889500413580342,0.1795,0.0,0.08848950048052275,0.0,Crawford County,IN
20260918,54013,0,24,141,54095,3,1,0.6122422315898564,0.065350368,0.008130081,0.012465617976699827,0.008462291258828712,0.191,0.015,0.08545572847666996,0.011863447655957753,Tyler County,WV
20260918,54013,0,24,141,42023,2,2,0.639106249136921,0.065350368,7.49e-05,0.012465617976699827,0.00670344811059205,0.191,0.0,0.08545572847666996,0.006670680037517831,Cameron County,PA
20260918,54013,0,24,141,54085,3,3,0.6959161601406629,0.065350368,0.024675998,0.012465617976699827,0.010668980876849421,0.191,0.0317,0.08545572847666996,0.03356587291843362,Ritchie County,WV
20260918,54013,0,24,141,54105,2,4,0.7144692479776724,0.065350368,0.000253485,0.012465617976699827,0.015241945430862703,0.191,0.0036,0.08545572847666996,0.02117630459896844,Wirt County,WV
20260918,54013,0,24,141,54089,4,5,0.7744253961286738,0.065350368,0.00147656,0.012465617976699827,0.001233159506843416,0.191,0.0026,0.08545572847666996,0.0054942189758505,Summers County,WV
20260918,54013,0,24,142,54095,3,1,0.5502566740877847,0.004026326,0.021718931,0.00981296154824101,0.004383723666150236,0.182,0.0209,0.08808969484461576,0.010640940998369014,Tyler County,WV
20260918,54013,0,24,142,54085,3,2,0.7377602571400663,0.004026326,0.012908243,0.00981296154824101,0.005788791847278143,0.182,0.0431,0.08808969484461576,0.0329399438457635,Ritchie County,WV
20260918,54013,0,24,142,54047,2,3,0.8208670875396644,0.004026326,0.010421771,0.00981296154824101,0.0015863839919223787,0.182,0.0253,0.08808969484461576,0.011830660810705166,McDowell County,WV
20260918,54013,0,24,142,54007,1,4,0.8374029124782786,0.004026326,0.011280245,0.00981296154824101,0.006848557643498596,0.182,0.0713,0.08808969484461576,0.026655001671164226,Braxton County,WV
20260918,54013,0,24,142,54089,4,5,0.9623186574349198,0.004026326,0.000205078,0.00981296154824101,0.0018456186359717334,0.182,0.0023,0.08808969484461576,0.005200315281648608,Summers County,WV
20260918,54013,0,24,143,54105,2,1,0.533989237366736,0.001316299,0.0,0.010615909266676465,0.00360096909689893,0.157,0.0046,0.08819048646486062,0.014634044673287192,Wirt County,WV
20260918,54013,0,24,143,54095,3,2,0.6150945924038895,0.001316299,0.014866434,0.010615909266676465,0.0019524334445287334,0.157,0.039,0.08819048646486062,0.010494042937439593,Tyler County,WV
20260918,54013,0,24,143,54087,2,3,0.7854343191713449,0.001316299,0.001706146,0.010615909266676465,0.005898950189898038,0.157,0.0821,0.08819048646486062,0.03403100017639361,Roane County,WV
20260918,54013,0,24,143,54085,3,4,0.8003386979815921,0.001316299,0.012026957,0.010615909266676465,0.004010097124165279,0.157,0.0483,0.08819048646486062,0.03447560743185112,Ritchie County,WV
20260918,54013,0,24,143,42113,1,5,0.8275929816434435,0.001316299,0.0,0.010615909266676465,0.0030533505121202874,0.157,0.001,0.08819048646486062,0.01737237930272458,Sullivan County,PA
20260918,54013,0,24,144,54095,3,1,0.5477946498327726,0.0,0.01504065,0.006105054759156585,0.00027106675000582793,0.163,0.0423,0.09997348798263075,0.008339088474881903,Tyler County,WV
20260918,54013,0,24,144,42023,2,2,0.6410827891901029,0.0,0.0,0.006105054759156585,0.005053062137636318,0.163,0.0,0.09997348798263075,0.02465820802916334,Cameron County,PA
20260918,54013,0,24,144,54007,1,3,0.7318945305197663,0.0,0.002222502,0.006105054759156585,0.001825921903232201,0.163,0.0664,0.09997348798263075,0.02613712934798502,Braxton County,WV
20260918,54013,0,24,144,54085,3,4,0.7516336176201392,0.0,0.001762571,0.006105054759156585,1.4443683559753225e-05,0.163,0.0482,0.09997348798263075,0.033994757283213634,Ritchie County,WV
20260918,54013,0,24,144,54073,4,5,0.9901214965628712,0.0,0.00100025,0.006105054759156585,0.0001795001549588405,0.163,0.0049,0.09997348798263075,0.007124964088238797,Pleasants County,WV
20260918,54013,0,24,145,54105,2,1,0.48441403535838945,0.0,0.0,0.006677302572697956,0.00100543236505489,0.1696,0.0019,0.0994076890440757,0.014043429280747026,Wirt County,WV
20260918,54013,0,24,145,54085,3,2,0.6948950187831646,0.0,5.18e-05,0.006677302572697956,0.0,0.1696,0.0509,0.0994076890440757,0.03376432522984112,Ritchie County,WV
20260918,54013,0,24,145,54087,2,3,0.7797323400725571,0.0,0.001071301,0.006677302572697956,0.0011264385434503537,0.1696,0.0846,0.0994076890440757,0.041901296124459114,Roane County,WV
20260918,54013,0,24,145,54073,4,4,0.8027582975411321,0.0,0.000833542,0.006677302572697956,0.00015111685281748712,0.1696,0.006,0.0994076890440757,0.006603241316733387,Pleasants County,WV
20260918,54013,0,24,145,54043,2,5,0.8597619642445578,0.0,0.01162648,0.006677302572697956,0.0001372348963113864,0.1696,0.0507,0.0994076890440757,0.010188655071442265,Lincoln County,WV
20260918,54013,0,24,146,54105,2,1,0.5837409427528266,7.74e-05,0.000506971,0.0059315704672161795,0.0,0.1549,0.0007,0.10036603578909674,0.01789407652218552,Wirt County,WV
20260918,54013,0,24,146,54087,2,2,0.812716220471402,7.74e-05,0.00162679,0.0059315704672161795,0.00010533846531433704,0.1549,0.0535,0.10036603578909674,0.0391539693374175,Roane County,WV
20260918,54013,0,24,146,54043,2,3,0.8421813282454412,7.74e-05,0.0,0.0059315704672161795,0.0010245348604600662,0.1549,0.0335,0.10036603578909674,0.00532902857433838,Lincoln County,WV
20260918,54013,0,24,146,54047,2,4,0.8754629421524017,7.74e-05,0.0,0.0059315704672161795,0.0,0.1549,0.0265,0.10036603578909674,0.01013336832381111,McDowell County,WV
20260918,54013,0,24,146,18025,2,5,0.9401100787260966,7.74e-05,0.0,0.0059315704672161795,0.0,0.1549,0.0,0.10036603578909674,0.0,Crawford County,IN
20260918,54013,0,24,147,54095,3,1,0.5948886017473305,7.74e-05,0.002264808,0.005850574579514071,0.0,0.1505,0.0487,0.09320507967903528,0.005735624295660263,Tyler County,WV
20260918,54013,0,24,147,54007,1,2,0.6876277650901316,7.74e-05,8.39e-05,0.005850574579514071,0.0009569649841895421,0.1505,0.0695,0.09320507967903528,0.020721101924396978,Braxton County,WV
20260918,54013,0,24,147,54085,3,3,0.698898813233843,7.74e-05,0.0,0.005850574579514071,0.0,0.1505,0.054,0.09320507967903528,0.0329597713924225,Ritchie County,WV
20260918,54013,0,24,147,54073,4,4,0.7396059859277311,7.74e-05,0.0,0.005850574579514071,0.000328409218225098,0.1505,0.0028,0.09320507967903528,0.006506026755959769,Pleasants County,WV
20260918,54013,0,24,147,54047,2,5,0.772497144531862,7.74e-05,0.0,0.005850574579514071,0.0005522292391873397,0.1505,0.0275,0.09320507967903528,0.012559703586537048,McDowell County,WV
20260918,54013,0,24,148,54105,2,1,0.4916111214382859,7.74e-05,0.000506971,0.005785863273562513,0.0,0.1467,0.0014,0.09215107419306169,0.013109448707965116,Wirt County,WV
20260918,54013,0,24,148,54095,3,2,0.5603936922618042,7.74e-05,0.0014518,0.005785863273562513,0.0,0.1467,0.0499,0.09215107419306169,0.006800400998426299,Tyler County,WV
20260918,54013,0,24,148,54085,3,3,0.6957530994143323,7.74e-05,0.000414723,0.005785863273562513,0.0004963147196276276,0.1467,0.0543,0.09215107419306169,0.03178535151585034,Ritchie County,WV
20260918,54013,0,24,148,54073,4,4,0.7558223005500725,7.74e-05,0.0,0.005785863273562513,0.0018037921998633585,0.1467,0.0029,0.09215107419306169,0.006193737828638142,Pleasants County,WV
20260918,54013,0,24,148,54087,2,5,0.7915913588694417,7.74e-05,0.000595167,0.005785863273562513,0.0,0.1467,0.05,0.09215107419306169,0.032217936018211185,Roane County,WV
20260918,54013,0,24,149,54095,3,1,0.5566664311862006,0.000154859,0.0,0.007589653494051024,0.0,0.1457,0.0406,0.10105022506265157,0.006179550278215611,Tyler County,WV
20260918,54013,0,24,149,54105,2,2,0.6713425544414188,0.000154859,0.0,0.007589653494051024,0.0010586244782991297,0.1457,0.0013,0.10105022506265157,0.010449145908655073,Wirt County,WV
20260918,54013,0,24,149,54089,4,3,0.709756149462959,0.000154859,0.0,0.007589653494051024,3.490096483655986e-05,0.1457,0.0003,0.10105022506265157,0.004128779694810801,Summers County,WV
20260918,54013,0,24,149,54085,3,4,0.7301056016642719,0.000154859,0.001192328,0.007589653494051024,0.0,0.1457,0.0552,0.10105022506265157,0.03179837536991827,Ritchie County,WV
20260918,54013,0,24,149,54073,4,5,0.7369499902155665,0.000154859,0.0,0.007589653494051024,0.0,0.1457,0.0029,0.10105022506265157,0.004282092253108265,Pleasants County,WV
20260918,54013,0,24,150,54105,2,1,0.5027669078394122,0.000232288,0.0,0.00971096375993708,0.002964654592173362,0.1448,0.0014,0.09460351900681645,0.013417022579219279,Wirt County,WV
20260918,54013,0,24,150,54089,4,2,0.7062266066335756,0.000232288,0.0,0.00971096375993708,0.0,0.1448,0.0003,0.09460351900681645,0.002724534569083502,Summers County,WV
20260918,54013,0,24,150,54095,3,3,0.7421072801865097,0.000232288,0.00174216,0.00971096375993708,0.0,0.1448,0.0406,0.09460351900681645,0.013742740937396363,Tyler County,WV
20260918,54013,0,24,150,54085,3,4,0.7665794463928486,0.000232288,0.001244168,0.00971096375993708,0.0012047612060221192,0.1448,0.0563,0.09460351900681645,0.03602076331551793,Ritchie County,WV
20260918,54013,0,24,150,54087,2,5,0.80002458305341,0.000232288,3.97e-05,0.00971096375993708,0.0029103697480663627,0.1448,0.0405,0.09460351900681645,0.031644009860631137,Roane County,WV
20260918,54013,0,24,151,54085,3,1,0.73945359308108,0.000387147,0.000829445,0.008399082138252611,0.0011707024069648893,0.1439,0.0563,0.09172556503517765,0.03658792183937097,Ritchie County,WV
20260918,54013,0,24,151,54073,4,2,0.7780417312921161,0.000387147,8.34e-05,0.008399082138252611,0.0009388134364045463,0.1439,0.0027,0.09172556503517765,0.008323908097430053,Pleasants County,WV
20260918,54013,0,24,151,54095,3,3,0.8074734497938747,0.000387147,0.007084785,0.008399082138252611,0.0,0.1439,0.0449,0.09172556503517765,0.016951999543162177,Tyler County,WV
20260918,54013,0,24,151,42113,1,4,0.8371873818177801,0.000387147,0.0,0.008399082138252611,0.0002761609687850355,0.1439,0.0,0.09172556503517765,0.009616722008482946,Sullivan County,PA
20260918,54013,0,24,151,54041,3,5,0.9855536173177472,0.000387147,0.001396927,0.008399082138252611,0.0010497245586793093,0.1439,0.0127,0.09172556503517765,0.004384998883183071,Lewis County,WV
20260918,54013,0,24,152,54095,3,1,0.5436068297640846,0.000387147,0.015272938,0.009354629396462156,0.0,0.1441,0.0544,0.08440016529884867,0.01238650299318501,Tyler County,WV
20260918,54013,0,24,152,42023,2,2,0.8237607224475947,0.000387147,0.0,0.009354629396462156,0.0029562272275109225,0.1441,0.0,0.08440016529884867,0.020376115082623294,Cameron County,PA
20260918,54013,0,24,152,54073,4,3,0.8384165055950199,0.000387147,0.001083604,0.009354629396462156,0.0007301887025505262,0.1441,0.0031,0.08440016529884867,0.006044591843849595,Pleasants County,WV
20260918,54013,0,24,152,54105,2,4,0.8653894288924244,0.000387147,0.0,0.009354629396462156,0.0021878218169446603,0.1441,0.0015,0.08440016529884867,0.0087415829158571,Wirt County,WV
20260918,54013,0,24,152,54041,3,5,0.88736647741175,0.000387147,0.000598683,0.009354629396462156,0.0010028859430635125,0.1441,0.012,0.08440016529884867,0.003839155191581126,Lewis County,WV
20260918,54013,0,24,153,54105,2,1,0.7330305910440158,0.000309717,0.002534854,0.006956619779294274,0.0028907181509574406,0.1429,0.0024,0.08117571095006064,0.007004738742772066,Wirt County,WV
20260918,54013,0,24,153,54089,4,2,0.7531807959123891,0.000309717,0.0,0.006956619779294274,0.0006017162042844941,0.1429,0.0003,0.08117571095006064,0.003454643066302645,Summers County,WV
20260918,54013,0,24,153,54087,2,3,0.7900316608626049,0.000309717,7.94e-05,0.006956619779294274,0.005380197364644842,0.1429,0.037,0.08117571095006064,0.03935976614617486,Roane County,WV
20260918,54013,0,24,153,54085,3,4,0.7954565015031478,0.000309717,5.18e-05,0.006956619779294274,0.0015213164450403086,0.1429,0.0564,0.08117571095006064,0.02106299472451058,Ritchie County,WV
20260918,54013,0,24,153,54095,3,5,0.8025562681941415,0.000309717,0.013530778,0.006956619779294274,0.0002618074539388487,0.1429,0.0641,0.08117571095006064,0.010804379060852465,Tyler County,WV
20260918,54013,0,24,154,54105,2,1,0.49793626323973406,0.015873016,0.002534854,0.005723027346486567,0.002447821452819492,0.1297,0.0054,0.08139797756561347,0.0073695664926709285,Wirt County,WV
20260918,54013,0,24,154,54089,4,2,0.7149958801565167,0.015873016,0.0,0.005723027346486567,0.0011526130198111148,0.1297,0.0003,0.08139797756561347,0.004016517407508963,Summers County,WV
20260918,54013,0,24,154,54085,3,3,0.7423693259366262,0.015873016,0.007257646,0.005723027346486567,0.002698687079173014,0.1297,0.059,0.08139797756561347,0.022397044910155962,Ritchie County,WV
20260918,54013,0,24,154,54087,2,4,0.7915895433215167,0.015873016,0.005039083,0.005723027346486567,0.006065521897800586,0.1297,0.0352,0.08139797756561347,0.04488350939975862,Roane County,WV
20260918,54013,0,24,154,54041,3,5,0.8798503102186953,0.015873016,0.002760593,0.005723027346486567,0.0016816918216935302,0.1297,0.0168,0.08139797756561347,0.005515955939297093,Lewis County,WV
20260918,54013,0,24,155,54095,3,1,0.6928343804227661,0.032442896,0.000754936,0.004327042616188494,0.0015563281195282936,0.1546,0.0536,0.08231086505322086,0.015460402904000579,Tyler County,WV
20260918,54013,0,24,155,54007,1,2,0.7302500379318309,0.032442896,0.029605401,0.004327042616188494,0.002180649150212017,0.1546,0.1154,0.08231086505322086,0.03152161451086238,Braxton County,WV
20260918,54013,0,24,155,54105,2,3,0.7515210580208934,0.032442896,0.002619349,0.004327042616188494,0.0013937828136305148,0.1546,0.0017,0.08231086505322086,0.008847622001160077,Wirt County,WV
20260918,54013,0,24,155,54087,2,4,0.7902637424363405,0.032442896,0.004999405,0.004327042616188494,0.005660670742965453,0.1546,0.041,0.08231086505322086,0.04473622268246885,Roane County,WV
20260918,54013,0,24,155,54073,4,5,0.8523533298987488,0.032442896,0.001833792,0.004327042616188494,0.0010346871901583598,0.1546,0.0065,0.08231086505322086,0.006852048987562228,Pleasants County,WV
20260918,54013,0,24,156,54105,2,1,0.6986436558264092,0.032442896,8.45e-05,0.0039458710063204555,0.001976935760237738,0.1752,0.0009,0.0792638219428364,0.008385666715075428,Wirt County,WV
20260918,54013,0,24,156,42023,2,2,0.800143912016903,0.032442896,0.0,0.0039458710063204555,0.005382817310187312,0.1752,0.0,0.0792638219428364,0.014041290282651843,Cameron County,PA
20260918,54013,0,24,156,54075,4,3,0.8406288565133267,0.032442896,0.0,0.0039458710063204555,0.0011212814676334344,0.1752,0.0,0.0792638219428364,0.0239316580658681,Pocahontas County,WV
20260918,54013,0,24,156,54087,2,4,0.8738774655472237,0.032442896,0.005515216,0.0039458710063204555,0.004675749959428121,0.1752,0.0374,0.0792638219428364,0.05448235984283195,Roane County,WV
20260918,54013,0,24,156,42113,1,5,0.885922512601579,0.032442896,0.0,0.0039458710063204555,0.0031969092830038044,0.1752,0.0,0.0792638219428364,0.01200724893295338,Sullivan County,PA
20260918,54013,0,24,157,54105,2,1,0.6163649166881567,0.016724739,8.45e-05,0.003812997009878928,0.00025166399979724684,0.1278,0.0012,0.07746469477383645,0.026664428478071208,Wirt County,WV
20260918,54013,0,24,157,54095,3,2,0.7191678816369637,0.016724739,0.003019744,0.003812997009878928,0.0008019890523062592,0.1278,0.0255,0.07746469477383645,0.013339817200108888,Tyler County,WV
20260918,54013,0,24,157,54087,2,3,0.7857560659825807,0.016724739,0.000515812,0.003812997009878928,0.0025196412579115814,0.1278,0.0359,0.07746469477383645,0.0515605821536765,Roane County,WV
20260918,54013,0,24,157,54047,2,4,0.8087744876349856,0.016724739,0.0,0.003812997009878928,0.0018492217007252234,0.1278,0.0191,0.07746469477383645,0.021065894440488706,McDowell County,WV
20260918,54013,0,24,157,54085,3,5,0.8397217059141809,0.016724739,0.001296008,0.003812997009878928,0.001921715996626832,0.1278,0.0701,0.07746469477383645,0.031755976861509334,Ritchie County,WV
20260918,54013,0,24,158,54105,2,1,0.5639981450723484,0.0,0.0,0.0031545763561598755,0.0002444977331050078,0.0981,0.0011,0.07487739906631562,0.013668655728672994,Wirt County,WV
20260918,54013,0,24,158,42023,2,2,0.6390587085366733,0.0,0.0,0.0031545763561598755,0.002434316611738111,0.0981,0.0,0.07487739906631562,0.013712030684398724,Cameron County,PA
20260918,54013,0,24,158,54089,4,3,0.7083992740561886,0.0,0.0,0.0031545763561598755,0.0012512268609336167,0.0981,0.0003,0.07487739906631562,0.0017507130506981112,Summers County,WV
20260918,54013,0,24,158,42113,1,4,0.7828780939922676,0.0,0.0,0.0031545763561598755,0.0028836652351605344,0.0981,0.0,0.07487739906631562,0.01627117650277807,Sullivan County,PA
20260918,54013,0,24,158,54087,2,5,0.7873712919529473,0.0,0.000515812,0.0031545763561598755,0.0014538926259343068,0.0981,0.0315,0.07487739906631562,0.039362214234984774,Roane County,WV
20260918,54013,0,24,159,54105,2,1,0.5132815611300569,0.002168022,0.0,0.0034274908402552513,9.209734168301587e-05,0.0852,0.0008,0.07334020604873435,0.005786689100738488,Wirt County,WV
20260918,54013,0,24,159,54095,3,2,0.5886908232763682,0.002168022,5.81e-05,0.0034274908402552513,0.0,0.0852,0.0156,0.07334020604873435,0.010040359334681063,Tyler County,WV
20260918,54013,0,24,159,54085,3,3,0.6957737985903759,0.002168022,0.000829445,0.0034274908402552513,0.0011569853957217483,0.0852,0.0225,0.07334020604873435,0.0216520144015028,Ritchie County,WV
20260918,54013,0,24,159,54007,1,4,0.7422987578843536,0.002168022,0.0,0.0034274908402552513,0.0018686784612232969,0.0852,0.0682,0.07334020604873435,0.01768359944407424,Braxton County,WV
20260918,54013,0,24,159,54073,4,5,0.7700933765765782,0.002168022,0.000833542,0.0034274908402552513,0.0002811316879400627,0.0852,0.0026,0.07334020604873435,0.00265970031326373,Pleasants County,WV
20260918,54013,0,24,160,54105,2,1,0.47694465829787713,0.002787456,8.45e-05,0.003645278735591752,0.0,0.0866,0.0004,0.07284344662371542,0.004423545517197744,Wirt County,WV
20260918,54013,0,24,160,54095,3,2,0.5503835008197492,0.002787456,5.81e-05,0.003645278735591752,0.0009916497250798703,0.0866,0.0125,0.07284344662371542,0.013353727597156528,Tyler County,WV
20260918,54013,0,24,160,42023,2,3,0.6860053838412217,0.002787456,0.0,0.003645278735591752,0.0022520859319475643,0.0866,0.0,0.07284344662371542,0.00991425908832618,Cameron County,PA
20260918,54013,0,24,160,54085,3,4,0.69581285566822,0.002787456,0.000829445,0.003645278735591752,0.0002554643183719334,0.0866,0.0203,0.07284344662371542,0.02065317759912856,Ritchie County,WV
20260918,54013,0,24,160,54007,1,5,0.7104382494603975,0.002787456,0.00062901,0.003645278735591752,0.0023731386280922816,0.0866,0.0546,0.07284344662371542,0.015028007492322604,Braxton County,WV
20260918,54013,0,24,161,54105,2,1,0.5275508193240578,0.002787456,8.45e-05,0.0030368153843746207,0.0,0.083,0.0005,0.07133263977089595,0.00211826737201524,Wirt County,WV
20260918,54013,0,24,161,54095,3,2,0.5562581843596734,0.002787456,0.000116144,0.0030368153843746207,0.0,0.083,0.0075,0.07133263977089595,0.007531819154825154,Tyler County,WV
20260918,54013,0,24,161,54085,3,3,0.7353728596883474,0.002787456,0.000829445,0.0030368153843746207,0.0,0.083,0.0187,0.07133263977089595,0.020434379288490078,Ritchie County,WV
20260918,54013,0,24,161,54087,2,4,0.7684556413631112,0.002787456,0.0,0.0030368153843746207,0.001098714931571271,0.083,0.0248,0.07133263977089595,0.019301035009419012,Roane County,WV
