split_seed,horizon,fipsCode,countyName,stateAbbr,fold,target_hour,origin_hour,N_true,N_raw,N_clipped,N_aligned,P_true,R_true,OSI_true,OSI_pred,P_pred,R_pred,gust_target,last_N,last_P,nbr8_mean_last_N_t,nbr8_max_last_N_t,nbr8_mean_gust_at_t1h,nbr8_max_gust_at_t1h,neighbor_weather_target_hour
20260918,48,39115,Morgan County,OH,2,170,122,0.0,0.00012300964671903907,0.00012300964671903907,5.133468592469099e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0.006019215,0.074082648,0.0009123951249999999,0.005212858,27.0,32.7,123
20260918,48,39115,Morgan County,OH,2,171,123,0.0,6.435793794181617e-05,6.435793794181617e-05,4.312225186306884e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.006019215,0.074082648,0.0009123951249999999,0.005212858,31.1375,35.1,124
20260918,48,39115,Morgan County,OH,2,172,124,0.0,4.8261290309781244e-05,4.8261290309781244e-05,3.967739721308357e-05,0.0,0.0,0.0,0.0,6.209547831575222e-05,0.0,5.5,0.006019215,0.074082648,0.0009123951249999999,0.005212858,21.575000000000003,32.0,125
20260918,48,39115,Morgan County,OH,2,173,125,0.0,3.0269842142715732e-05,3.0269842142715732e-05,3.0589382292678696e-05,0.0,0.0,0.0,0.0,0.00012659854689462516,0.0,6.5,0.006019215,0.074082648,0.0009123951249999999,0.005212858,23.225,32.2,126
20260918,48,39115,Morgan County,OH,2,174,126,0.0,5.765358784364235e-05,5.765358784364235e-05,4.9463048598065856e-05,0.0,0.0,0.0,0.0,8.138762330527661e-05,1.5399748328944028e-05,7.9,0.006019215,0.074082648,0.0009123951249999999,0.005212858,23.900000000000002,32.7,127
20260918,48,39115,Morgan County,OH,2,175,127,0.0,0.00022852318880249957,0.00022852318880249957,0.0001071606942225228,0.0,0.0,0.0,0.0,0.00015734643380923533,0.0,7.9,0.006019215,0.074082648,0.0009123951249999999,0.005212858,30.124999999999996,35.2,128
20260918,48,39115,Morgan County,OH,2,176,128,0.000154392,0.0003108852800254092,0.0003108852800254092,0.00014177556236151515,0.0,0.0,0.0001,0.0,0.00018071005655953003,3.214373135154495e-05,13.9,0.006019215,0.074082648,0.0009123951249999999,0.005212858,29.5375,36.1,129
20260918,48,39115,Morgan County,OH,2,177,129,0.003666821,0.0004333091965856792,0.0004333091965856792,0.0002293974439169039,0.000463177,0.0,0.0015,0.0,0.00020901353430439231,8.576937521630235e-05,13.1,0.006019215,0.074082648,0.0009123951249999999,0.005212858,34.1875,38.7,130
20260918,48,39115,Morgan County,OH,2,178,130,0.20429983,0.00032908459198895677,0.00032908459198895677,0.00019071437544312746,0.011000463,0.0,0.0764,0.0,0.0002900225707357091,0.00017091162693050622,16.8,0.006019215,0.074082648,0.0009123951249999999,0.005212858,30.3125,32.9,131
20260918,48,39115,Morgan County,OH,2,179,131,0.204145438,0.00018125387294007223,0.00018125387294007223,0.0003201157299770847,0.612899491,0.149065926,0.3277,0.0,0.00027120431540132093,0.0002120139267184368,14.5,0.006019215,0.074082648,0.0009123951249999999,0.005212858,30.2875,32.8,132
20260918,48,39115,Morgan County,OH,2,180,132,0.200633009,0.00013678678395863752,0.00013678678395863752,0.00010695816216909073,0.165701714,0.174309094,0.152,0.0,0.0002292921573184895,0.00021196271992075718,16.8,0.006019215,0.074082648,0.0009123951249999999,0.005212858,27.549999999999997,31.4,133
20260918,48,39115,Morgan County,OH,2,181,133,0.0,0.00013535014296708433,0.00013535014296708433,0.00010281246794395491,0.089972209,0.204141983,0.0522,0.0,0.0002165220123567168,0.00013781909080449138,15.8,0.006019215,0.074082648,0.0009123951249999999,0.005212858,25.2375,29.9,134
20260918,48,39115,Morgan County,OH,2,182,134,0.0,7.414136459009181e-05,7.414136459009181e-05,7.591866258396343e-05,0.000463124,0.055076058,0.0314,0.0,0.00023861409001061984,0.00012192629333712519,16.5,0.006019215,0.074082648,0.0009123951249999999,0.005212858,26.05,27.7,135
20260918,48,39115,Morgan County,OH,2,183,135,0.0,0.00014638225831288106,0.00014638225831288106,9.688982293780808e-05,0.000463124,0.029987264,0.0339,0.0,0.0002438170548881117,0.00010922837413314088,15.5,0.006019215,0.074082648,0.0009123951249999999,0.005212858,21.812499999999996,24.9,136
20260918,48,39115,Morgan County,OH,2,184,136,0.0,4.049701277964482e-05,4.049701277964482e-05,6.639231632478437e-05,0.0,0.000154375,0.0362,0.0,0.00021674506871764915,5.3843375177331205e-05,15.0,0.006019215,0.074082648,0.0009123951249999999,0.005212858,27.237499999999997,31.8,137
20260918,48,39115,Morgan County,OH,2,185,137,0.0,4.4913004528644504e-05,4.4913004528644504e-05,6.971722506391485e-05,0.0,0.000154375,0.0107,0.0,0.00021491683743126507,5.725368249308802e-05,16.1,0.006019215,0.074082648,0.0009123951249999999,0.005212858,25.05,29.0,138
20260918,48,39115,Morgan County,OH,2,186,138,0.0,1.6026233742680656e-05,1.6026233742680656e-05,5.878804141922206e-05,0.0,0.0,0.0038,0.0,0.00015968172883196218,5.290909624078605e-05,15.9,0.006019215,0.074082648,0.0009123951249999999,0.005212858,24.5125,28.5,139
20260918,48,39115,Morgan County,OH,2,187,139,0.0,1.888752655712071e-05,1.888752655712071e-05,4.922956057920857e-05,0.0,0.0,0.0,0.0,0.00016184448377500637,5.0685574430505265e-05,11.9,0.006019215,0.074082648,0.0009123951249999999,0.005212858,31.012500000000003,35.2,140
20260918,48,39115,Morgan County,OH,2,188,140,0.0,8.290873866672972e-08,8.290873866672972e-08,3.6460466408186514e-05,0.0,0.0,0.0,0.0,0.0001406123846749216,3.1660526348866095e-05,10.8,0.006019215,0.074082648,0.0009123951249999999,0.005212858,29.8625,34.5,141
20260918,48,39115,Morgan County,OH,2,189,141,0.0,8.20981539351062e-05,8.20981539351062e-05,5.21800112442521e-05,0.0,0.0,0.0,0.0,6.870945885718705e-05,4.560411502223709e-05,10.3,0.006019215,0.074082648,0.0009123951249999999,0.005212858,30.9125,38.2,142
20260918,48,39115,Morgan County,OH,2,190,142,0.0,-2.875403859116651e-06,0.0,2.9408523521394903e-05,0.0,0.0,0.0,0.0,7.222266167454564e-05,4.9746713696082824e-05,9.2,0.006019215,0.074082648,0.0009123951249999999,0.005212858,24.85,27.1,143
20260918,48,39115,Morgan County,OH,2,191,143,0.0,-4.288152650885955e-06,0.0,3.0523306068373044e-05,0.0,0.0,0.0,0.0,8.196001101227838e-05,4.518582299306867e-05,8.8,0.006019215,0.074082648,0.0009123951249999999,0.005212858,23.625,29.5,144
20260918,48,39115,Morgan County,OH,2,192,144,0.0,-2.0567937226629965e-05,0.0,2.5406810492697608e-05,0.0,0.0,0.0,0.0,0.00013892569491283076,3.321395150339341e-05,10.0,0.006019215,0.074082648,0.0009123951249999999,0.005212858,22.65,28.3,145
20260918,48,39115,Morgan County,OH,2,193,145,0.0,-1.1397170330723738e-05,0.0,2.44419770555076e-05,0.0,0.0,0.0,0.0,8.316112908468474e-05,3.54374733136742e-05,10.5,0.006019215,0.074082648,0.0009123951249999999,0.005212858,30.087499999999995,33.1,146
20260918,48,39115,Morgan County,OH,2,194,146,0.0,1.1950233445697454e-05,1.1950233445697454e-05,2.7508473627766392e-05,0.0,0.0,0.0,0.0,6.760953924130511e-05,4.6364484500814846e-05,7.8,0.006019215,0.074082648,0.0009123951249999999,0.005212858,24.762500000000003,27.8,147
20260918,48,39115,Morgan County,OH,2,195,147,0.0,1.9595989300903894e-06,1.9595989300903894e-06,2.702628714755879e-05,0.0,0.0,0.0,0.0,7.951239675045734e-05,4.180359379780072e-05,8.1,0.006019215,0.074082648,0.0009123951249999999,0.005212858,23.812499999999996,26.1,148
20260918,48,39115,Morgan County,OH,2,196,148,0.0,-2.676499534800329e-06,0.0,2.9326722006981315e-05,0.0,0.0,0.0,0.0,0.0,3.80240697985813e-05,7.9,0.006019215,0.074082648,0.0009123951249999999,0.005212858,22.0875,25.9,149
20260918,48,39115,Morgan County,OH,2,197,149,0.0,2.948351820508217e-06,2.948351820508217e-06,3.421660764868421e-05,0.0,0.0,0.0,0.0,0.0,3.498894971930282e-05,10.8,0.006019215,0.074082648,0.0009123951249999999,0.005212858,23.499999999999996,27.7,150
20260918,48,39115,Morgan County,OH,2,198,150,0.0,4.056154242622768e-06,4.056154242622768e-06,4.4047441764962475e-05,0.0,0.0,0.0,0.0,5.2523591760879974e-05,3.80240697985813e-05,10.4,0.006019215,0.074082648,0.0009123951249999999,0.005212858,24.824999999999996,29.1,151
20260918,48,39115,Morgan County,OH,2,199,151,3.86e-05,2.530158556097919e-05,2.530158556097919e-05,6.353585710040334e-05,0.0,0.0,0.0,0.0,8.998766583032202e-05,3.673953605802947e-05,9.3,0.006019215,0.074082648,0.0009123951249999999,0.005212858,24.062500000000004,27.6,152
20260918,48,39115,Morgan County,OH,2,200,152,3.86e-05,4.242943304050149e-05,4.242943304050149e-05,0.00015532893284305203,0.000115781,3.86e-05,0.0001,0.0,0.00012743332314852756,3.80240697985813e-05,17.5,0.006019215,0.074082648,0.0009123951249999999,0.005212858,27.4,29.3,153
20260918,48,39115,Morgan County,OH,2,201,153,3.86e-05,0.0001004648423712026,0.0001004648423712026,0.00010324454636811647,0.0,3.86e-05,0.0,0.0,0.00015992855026856798,4.412855416649503e-05,15.8,0.006019215,0.074082648,0.0009123951249999999,0.005212858,23.875,25.6,154
20260918,48,39115,Morgan County,OH,2,202,154,0.000154375,0.00020316424026925608,0.00020316424026925608,0.00014095806062027622,0.0,3.86e-05,0.0001,0.0,0.000274842274741781,0.00011101362616795652,14.0,0.006019215,0.074082648,0.0009123951249999999,0.005212858,23.275000000000002,26.2,155
20260918,48,39115,Morgan County,OH,2,203,155,0.000154375,3.8499784666912614e-05,3.8499784666912614e-05,7.097426604495632e-05,0.000463124,0.000154375,0.0002,0.0,4.110187347996589e-05,0.00013610962119328616,13.5,0.006019215,0.074082648,0.0009123951249999999,0.005212858,23.162499999999998,26.1,156
20260918,48,39115,Morgan County,OH,2,204,156,0.000154375,2.6970432453410607e-05,2.6970432453410607e-05,7.658006554553981e-05,0.0,0.000154375,0.0001,0.0,0.00016578871515077594,0.0001360807134271408,13.0,0.006019215,0.074082648,0.0009123951249999999,0.005212858,22.774999999999995,25.2,157
20260918,48,39115,Morgan County,OH,2,205,157,0.0,2.140900083868318e-05,2.140900083868318e-05,6.598071867501928e-05,0.0,0.000154375,0.0,0.0,0.00010385864322216572,0.0001330745011140077,10.5,0.006019215,0.074082648,0.0009123951249999999,0.005212858,23.95,26.2,158
20260918,48,39115,Morgan County,OH,2,206,158,0.0,6.787874578337454e-05,6.787874578337454e-05,7.880118709390792e-05,0.0,0.0,0.0,0.0,3.71980293738884e-05,9.969167792843899e-05,12.6,0.006019215,0.074082648,0.0009123951249999999,0.005212858,23.5875,25.7,159
20260918,48,39115,Morgan County,OH,2,207,159,0.0,6.848068103417492e-05,6.848068103417492e-05,7.62109069970535e-05,0.0,0.0,0.0,0.0,6.962158258349156e-05,8.487899733882726e-05,14.6,0.006019215,0.074082648,0.0009123951249999999,0.005212858,24.5875,26.1,160
20260918,48,39115,Morgan County,OH,2,208,160,0.0,3.006787457905691e-05,3.006787457905691e-05,5.887232280524378e-05,0.0,0.0,0.0,0.0,4.855547439935169e-05,4.419833542211934e-05,11.9,0.006019215,0.074082648,0.0009123951249999999,0.005212858,24.287499999999998,27.3,161
20260918,48,39115,Morgan County,OH,2,209,161,0.0,4.4493364167641927e-05,4.4493364167641927e-05,6.592337891742604e-05,0.0,0.0,0.0,0.0,1.6301365134454304e-05,5.351787872223804e-05,12.9,0.006019215,0.074082648,0.0009123951249999999,0.005212858,20.975,23.8,162
20260918,48,39115,Morgan County,OH,2,210,162,0.0,1.334488118919502e-05,1.334488118919502e-05,5.4229319072358526e-05,0.0,0.0,0.0,0.0,2.440069600053041e-05,5.8814630036014675e-05,10.9,0.006019215,0.074082648,0.0009123951249999999,0.005212858,17.525,18.0,163
20260918,48,39115,Morgan County,OH,2,211,163,0.0,-1.4634774548283895e-05,0.0,4.09427405203827e-05,0.0,0.0,0.0,0.0,0.0,5.5039063236790275e-05,5.7,0.006019215,0.074082648,0.0009123951249999999,0.005212858,14.3875,15.3,164
20260918,48,39115,Morgan County,OH,2,212,164,0.0,-2.4021512779269532e-05,0.0,4.1078100106386344e-05,0.0,0.0,0.0,0.0,0.0002666930104311031,6.232411774375064e-05,8.5,0.006019215,0.074082648,0.0009123951249999999,0.005212858,12.362499999999999,14.6,165
20260918,48,39115,Morgan County,OH,2,213,165,0.0,-9.081967583538067e-05,0.0,3.132411598279564e-05,0.0,0.0,0.0,0.0,0.0,6.311918174381309e-05,7.8,0.006019215,0.074082648,0.0009123951249999999,0.005212858,11.599999999999998,13.6,166
20260918,48,39115,Morgan County,OH,2,214,166,0.0,-0.00011047853858761936,0.0,2.9773747059929158e-05,0.0,0.0,0.0,0.0,0.0,0.00011313271687311793,6.1,0.006019215,0.074082648,0.0009123951249999999,0.005212858,10.499999999999998,12.7,167
20260918,48,39115,Morgan County,OH,2,215,167,0.0,-0.00022533816792613803,0.0,3.177053990820768e-05,0.0,0.0,0.0,0.0,0.0,0.00011557736169598965,7.4,0.006019215,0.074082648,0.0009123951249999999,0.005212858,8.312499999999998,10.2,168
20260918,48,39117,Morrow County,OH,1,120,72,0.0,0.0015490108288057126,0.0015490108288057126,0.0018426546821693605,0.061876654,0.000237465,0.0406,0.0386456725915869,0.05818229665185712,0.0009713249803140021,42.1,0.001119479,0.824241807,0.0032496601249999996,0.011042206,30.7125,35.4,73
20260918,48,39117,Morrow County,OH,1,121,73,0.0,0.0014265244598515373,0.0014265244598515373,0.0022195290362957065,0.061571341,0.000169618,0.0402,0.03756196807378869,0.05542574121186631,0.0009948281199349026,43.5,0.001119479,0.824241807,0.0032496601249999996,0.011042206,23.474999999999998,26.6,74
20260918,48,39117,Morrow County,OH,1,122,74,0.0,0.0020135245604109555,0.0020135245604109555,0.0027860212926626576,0.0613678,0.001119479,0.0399,0.037055019658464854,0.054713877206513835,0.000991198455765263,43.9,0.001119479,0.824241807,0.0032496601249999996,0.011042206,25.4625,28.5,75
20260918,48,39117,Morrow County,OH,1,123,75,0.0,0.0025293929283997773,0.0025293929283997773,0.003142344804585383,0.058518217,0.001051632,0.0386,0.03859234086850178,0.05757411016731222,0.0008736166800643074,29.5,0.001119479,0.824241807,0.0032496601249999996,0.011042206,23.05,27.4,76
20260918,48,39117,Morrow County,OH,1,124,76,0.0,0.0020316152344484325,0.0020316152344484325,0.00269276070985487,0.058416446,0.001017708,0.0384,0.03532188381590825,0.051898839519200574,0.0010037933295242905,29.3,0.001119479,0.824241807,0.0032496601249999996,0.011042206,21.475,25.3,77
20260918,48,39117,Morrow County,OH,1,125,77,0.000678472,0.0029438978039181816,0.0029438978039181816,0.0030414240948854637,0.058314675,6.78e-05,0.0386,0.03667636921833675,0.05477694956958904,0.0017972646063405923,19.8,0.001119479,0.824241807,0.0032496601249999996,0.011042206,17.837500000000002,23.3,78
20260918,48,39117,Morrow County,OH,1,126,78,0.000678472,0.0021435634439683645,0.0021435634439683645,0.0024749244039388857,0.060350092,0.000441007,0.0393,0.03778349033500033,0.058026495029812296,0.002120440704791637,34.3,0.001119479,0.824241807,0.0032496601249999996,0.011042206,13.5375,17.8,79
20260918,48,39117,Morrow County,OH,1,127,79,0.000712396,0.0021301545028256656,0.0021301545028256656,0.0027245047636443656,0.059128842,0.000407083,0.0387,0.03873280563445886,0.05965147398033138,0.0020825385636364657,35.6,0.001119479,0.824241807,0.0032496601249999996,0.011042206,14.45,18.9,80
20260918,48,39117,Morrow County,OH,1,128,80,3.39e-05,0.0010460139907354782,0.0010460139907354782,0.0022146611156930005,0.059230613,0.001526562,0.0383,0.0366978506676451,0.05417622944049485,0.0025380419972164583,34.7,0.001119479,0.824241807,0.0032496601249999996,0.011042206,14.2125,15.9,81
20260918,48,39117,Morrow County,OH,1,129,81,3.39e-05,0.0017708775512230606,0.0017708775512230606,0.002113033433412436,0.055872176,0.001289097,0.0369,0.03575907584630891,0.0510759275949882,0.0022978247427629366,34.7,0.001119479,0.824241807,0.0032496601249999996,0.011042206,11.0,14.9,82
20260918,48,39117,Morrow County,OH,1,130,82,0.0,0.003071375644867795,0.003071375644867795,0.0028786663691058338,0.055363322,0.002103263,0.0364,0.037486845883505204,0.05310262502153638,0.004685958447736201,37.7,0.001119479,0.824241807,0.0032496601249999996,0.011042206,7.8999999999999995,12.2,83
20260918,48,39117,Morrow County,OH,1,131,83,0.0,0.002563210550732727,0.002563210550732727,0.0022877273371035077,0.052920822,0.001085555,0.0353,0.0330502982714984,0.04220468642904678,0.004493892232613642,37.5,0.001119479,0.824241807,0.0032496601249999996,0.011042206,7.6,10.4,84
20260918,48,39117,Morrow County,OH,1,132,84,0.0,0.0020489332092992456,0.0020489332092992456,0.001782946790218787,0.05261551,0.001085555,0.0349,0.030641151078459692,0.04035811721640454,0.0031996708950441824,35.7,0.001119479,0.824241807,0.0032496601249999996,0.011042206,5.887499999999999,9.7,85
20260918,48,39117,Morrow County,OH,1,133,85,0.0,0.001205227138670252,0.001205227138670252,0.001293223366256151,0.052106656,0.000407083,0.0345,0.028190212626184777,0.03745690921179177,0.0024984840659130324,30.7,0.001119479,0.824241807,0.0032496601249999996,0.011042206,5.4125,7.3,86
20260918,48,39117,Morrow County,OH,1,134,86,0.0,0.0011489104068117771,0.0011489104068117771,0.0006419690408560628,0.051699573,0.001933645,0.0338,0.02525887901453964,0.03472068409153378,0.0022765070134954314,32.5,0.001119479,0.824241807,0.0032496601249999996,0.011042206,5.5874999999999995,8.5,87
20260918,48,39117,Morrow County,OH,1,135,87,0.0,0.0005985580508579013,0.0005985580508579013,0.0005986087537246882,0.046814574,0.004715381,0.0312,0.020695318446788638,0.027981031698432496,0.0016033383437638771,24.0,0.001119479,0.824241807,0.0032496601249999996,0.011042206,5.9625,8.1,88
20260918,48,39117,Morrow County,OH,1,136,88,0.0,0.00018905847081482498,0.00018905847081482498,0.000494806519430491,0.037960513,0.006615103,0.0268,0.01790241317738477,0.025124794885101727,0.0012782663643658393,34.2,0.001119479,0.824241807,0.0032496601249999996,0.011042206,5.8,8.3,89
20260918,48,39117,Morrow County,OH,1,137,89,0.0,0.0009408763627627092,0.0009408763627627092,0.0011052334161892996,0.031854264,0.005495624,0.0236,0.017527472760243613,0.023621369776120015,0.0010932665122570392,32.8,0.001119479,0.824241807,0.0032496601249999996,0.011042206,8.850000000000001,11.1,90
20260918,48,39117,Morrow County,OH,1,138,90,0.0,0.00016517333637634755,0.00016517333637634755,0.0004191094031317565,0.030327702,0.003494131,0.0222,0.012351957332964174,0.0178954502593828,0.0011995851726707791,29.2,0.001119479,0.824241807,0.0032496601249999996,0.011042206,12.2875,14.8,91
20260918,48,39117,Morrow County,OH,1,139,91,0.0,0.00014311894257427663,0.00014311894257427663,0.00035752006851407284,0.027478119,0.002137187,0.0202,0.011548519917715622,0.016647351005957132,0.0011753760997986792,26.1,0.001119479,0.824241807,0.0032496601249999996,0.011042206,14.587499999999999,18.6,92
20260918,48,39117,Morrow County,OH,1,140,92,0.0,0.00014713141273063463,0.00014713141273063463,0.0003375756081750268,0.025442703,0.00169618,0.0183,0.00866632989892655,0.012165123238335884,0.0007565307446142941,29.5,0.001119479,0.824241807,0.0032496601249999996,0.011042206,17.7375,21.7,93
20260918,48,39117,Morrow County,OH,1,141,93,0.0,0.00010025810081615705,0.00010025810081615705,0.00037202170881637077,0.025239161,0.000814166,0.0174,0.008297525963715788,0.011365299712070601,0.000547290817852733,27.6,0.001119479,0.824241807,0.0032496601249999996,0.011042206,18.1375,20.8,94
20260918,48,39117,Morrow County,OH,1,142,94,3.39e-05,0.0001732035501174343,0.0001732035501174343,0.000547759985710827,0.02503562,0.000135694,0.0169,0.008491581580377968,0.011669482560391346,0.0005914419642021342,34.0,0.001119479,0.824241807,0.0032496601249999996,0.011042206,20.712500000000002,24.9,95
20260918,48,39117,Morrow County,OH,1,143,95,3.39e-05,0.000148674114685424,0.000148674114685424,0.00024625279361013326,0.025137391,0.000271389,0.0167,0.005858799067136398,0.008930250844539531,0.0005365553972900893,29.7,0.001119479,0.824241807,0.0032496601249999996,0.011042206,20.599999999999998,22.9,96
20260918,48,39117,Morrow County,OH,1,144,96,3.39e-05,0.00012048816682372351,0.00012048816682372351,0.0002479456077023337,0.024526766,0.000203542,0.0162,0.00573406265107275,0.008712014320741512,0.00048329824354248615,27.6,0.001119479,0.824241807,0.0032496601249999996,0.011042206,20.4375,23.6,97
20260918,48,39117,Morrow County,OH,1,145,97,0.0,0.0001450510236814799,0.0001450510236814799,0.00027268570306423335,0.024526766,0.001289097,0.0159,0.005811659678658049,0.008896038942888873,0.00048329824354248615,28.6,0.001119479,0.824241807,0.0032496601249999996,0.011042206,21.200000000000003,27.3,98
20260918,48,39117,Morrow County,OH,1,146,98,0.0,0.00019349408419003743,0.00019349408419003743,0.0002296241514717222,0.0212701,0.001255173,0.0145,0.005902501008353712,0.008979289078432989,0.0004902779107995066,29.1,0.001119479,0.824241807,0.0032496601249999996,0.011042206,21.574999999999996,27.3,99
20260918,48,39117,Morrow County,OH,1,147,99,0.0,0.00020179143624693354,0.00020179143624693354,0.00021520368193515642,0.020761246,0.001356944,0.0141,0.004475144338528671,0.005463218770419496,0.0004735639140030102,24.7,0.001119479,0.824241807,0.0032496601249999996,0.011042206,21.625000000000004,30.1,100
20260918,48,39117,Morrow County,OH,1,148,100,0.0,0.0005286648380257773,0.0005286648380257773,0.00037369230518852805,0.020455933,0.000271389,0.0139,0.004849093981184433,0.0061642713150636365,0.00047382746140103415,27.2,0.001119479,0.824241807,0.0032496601249999996,0.011042206,19.325,25.8,101
20260918,48,39117,Morrow County,OH,1,149,101,3.39e-05,0.00023204755809631836,0.00023204755809631836,0.00032649546805858917,0.020455933,0.000101771,0.0137,0.004207774486198657,0.006776051314514568,0.0005382621299376014,24.1,0.001119479,0.824241807,0.0032496601249999996,0.011042206,18.9375,24.5,102
20260918,48,39117,Morrow County,OH,1,150,102,0.000237465,0.0008173340134511272,0.0008173340134511272,0.0004918867326695232,0.020557704,0.0,0.0136,0.004289705922785011,0.006450791730286482,0.0005331235791933488,25.7,0.001119479,0.824241807,0.0032496601249999996,0.011042206,21.599999999999994,26.9,103
20260918,48,39117,Morrow County,OH,1,151,103,0.000237465,0.0010256965612749753,0.0010256965612749753,0.000521620072848217,0.021168329,0.0,0.0137,0.004139796566315686,0.0059364120785704326,0.0005265524347978595,21.9,0.001119479,0.824241807,0.0032496601249999996,0.011042206,21.812500000000004,29.0,104
20260918,48,39117,Morrow County,OH,1,152,104,0.000203542,0.0012030916977474626,0.0012030916977474626,0.000647247185489251,0.021168329,0.0,0.0137,0.004501955328359597,0.006870993808635489,0.000613036695429965,21.7,0.001119479,0.824241807,0.0032496601249999996,0.011042206,25.287499999999998,30.4,105
20260918,48,39117,Morrow County,OH,1,153,105,6.78e-05,0.0011230264476248867,0.0011230264476248867,0.0007166622207505848,0.021168329,0.0,0.0137,0.004560708952762559,0.007520784668741498,0.0008264417302780104,20.8,0.001119479,0.824241807,0.0032496601249999996,0.011042206,30.3,32.6,106
20260918,48,39117,Morrow County,OH,1,154,106,0.004783228,0.0012892944765946948,0.0012892944765946948,0.0007755822819938727,0.021371871,0.0,0.0155,0.004312329645805434,0.006420079856456671,0.001029353645979688,22.4,0.001119479,0.824241807,0.0032496601249999996,0.011042206,34.55,42.4,107
20260918,48,39117,Morrow County,OH,1,155,107,0.004783228,0.0012934687777274667,0.0012934687777274667,0.0009153913772269365,0.035518013,0.00254427,0.0215,0.00432447537709965,0.0065827557189148496,0.0011573912694238585,21.6,0.001119479,0.824241807,0.0032496601249999996,0.011042206,39.625,44.5,108
20260918,48,39117,Morrow County,OH,1,156,108,0.004715381,0.0013837881005750324,0.0013837881005750324,0.0009837650163935943,0.027885203,0.002578194,0.0187,0.004800707661053364,0.007260233450922912,0.0015317057512134582,23.7,0.001119479,0.824241807,0.0032496601249999996,0.011042206,45.125,53.0,109
20260918,48,39117,Morrow County,OH,1,157,109,0.000101771,0.0013029659585137212,0.0013029659585137212,0.0010707336916840587,0.027783432,0.002578194,0.0173,0.00453593237075794,0.006971874521793769,0.001531154959227844,21.5,0.001119479,0.824241807,0.0032496601249999996,0.011042206,43.512499999999996,47.0,110
20260918,48,39117,Morrow County,OH,1,158,110,0.000101771,0.0016326941366337745,0.0016326941366337745,0.0009998850148569575,0.028088744,0.000135694,0.018,0.005120385488301887,0.007952205175638083,0.0017897894668552294,21.4,0.001119479,0.824241807,0.0032496601249999996,0.011042206,46.81250000000001,54.8,111
20260918,48,39117,Morrow County,OH,1,159,111,0.000101771,0.001388448937865245,0.001388448937865245,0.0008468271756904232,0.027783432,0.003426284,0.0178,0.003543085683760165,0.004702946895268928,0.0017645356819400177,26.0,0.001119479,0.824241807,0.0032496601249999996,0.011042206,38.9875,45.9,112
20260918,48,39117,Morrow County,OH,1,160,112,3.39e-05,0.0008394289003575735,0.0008394289003575735,0.0004976037661674723,0.017809892,0.003426284,0.0137,0.0035412417611490896,0.005094945512649476,0.0010965023280133147,24.4,0.001119479,0.824241807,0.0032496601249999996,0.011042206,40.2625,50.8,113
20260918,48,39117,Morrow County,OH,1,161,113,3.39e-05,0.0005757290445742227,0.0005757290445742227,0.00043366417919186854,0.017911663,0.003528055,0.013,0.001914457462745558,0.0023094751036053995,0.0008878194236150214,21.4,0.001119479,0.824241807,0.0032496601249999996,0.011042206,34.3125,50.5,114
20260918,48,39117,Morrow County,OH,1,162,114,3.39e-05,0.00032718305360054565,0.00032718305360054565,0.0003900899896626192,0.017301038,0.000203542,0.0126,0.0,0.0,0.0006189118063727623,21.4,0.001119479,0.824241807,0.0032496601249999996,0.011042206,29.3375,34.0,115
20260918,48,39117,Morrow County,OH,1,163,115,0.0,3.8869628633698146e-05,3.8869628633698146e-05,0.0002663995079047221,0.017301038,0.000339236,0.0121,0.0,0.00015601884048364919,0.0005697931051030509,15.4,0.001119479,0.824241807,0.0032496601249999996,0.011042206,31.375,38.1,116
20260918,48,39117,Morrow County,OH,1,164,116,0.0,3.6842653594492714e-05,3.6842653594492714e-05,0.00025757203193697555,0.016893955,0.000203542,0.0115,0.0,0.0,0.0007878869382187355,14.9,0.001119479,0.824241807,0.0032496601249999996,0.011042206,35.75,41.9,117
20260918,48,39117,Morrow County,OH,1,165,117,0.0,0.0007343033017105133,0.0007343033017105133,0.00031109880010494345,0.016690413,0.000203542,0.011,0.0,0.0,0.0008802692383016414,16.5,0.001119479,0.824241807,0.0032496601249999996,0.011042206,33.7875,36.8,118
20260918,48,39117,Morrow County,OH,1,166,118,0.0,-0.00013828989783491258,0.0,0.000175272723128391,0.016690413,0.001628333,0.0108,0.0,0.0,0.00041294839487283,11.2,0.001119479,0.824241807,0.0032496601249999996,0.011042206,35.3125,48.8,119
20260918,48,39117,Morrow County,OH,1,167,119,0.0,0.0010339792375928226,0.0010339792375928226,0.0005052211975758817,0.012008956,0.001560486,0.0087,0.0,0.00044319785287438016,0.00041294839487283,12.9,0.001119479,0.824241807,0.0032496601249999996,0.011042206,40.175000000000004,50.7,120
20260918,48,39117,Morrow County,OH,1,168,120,0.0,3.903190339981348e-05,3.903190339981348e-05,0.00018183004843707934,0.012008956,0.001560486,0.0085,0.0,0.0008391424091751071,0.00029199314031298974,11.9,0.001119479,0.824241807,0.0032496601249999996,0.011042206,39.675,46.7,121
20260918,48,39117,Morrow County,OH,1,169,121,0.0,2.2538842450008584e-05,2.2538842450008584e-05,5.8303867502201144e-05,0.012008956,0.00037316,0.0084,0.0,0.0011184958404560164,0.00029199314031298974,8.2,0.001119479,0.824241807,0.0032496601249999996,0.011042206,39.525,47.6,122
