split_seed,fipsCode,fold,horizon,target_hour,candidate_count,out_of_support_features,outside_columns,zero_variance_columns,nearest_distance,fifth_distance,query_true_N,query_pred_N,donor_same_time_N_max,donor_same_time_N_q95,donor_all_training_N_max,donor_all_training_N_q95,query_truth_above_training_max,query_prediction_above_training_max,training_N_empirical_cdf_of_query_prediction
42,54015,2,24,117,191,1,pct_forest,,1.1358389503444062,1.636049801632216,0.0,0.0,0.060635697,0.0059989285,0.080875238,0.002007412,False,False,0.6049738219895288
42,54015,2,24,118,191,1,pct_forest,,1.4099049199011402,1.6891163627698738,0.0,0.0023293501447591066,0.067434211,0.0081899645,0.080875238,0.002007412,False,False,0.9545811518324607
42,54015,2,24,119,191,1,pct_forest,,1.040076326847283,1.50780209985889,0.0,0.001454601315494515,0.067669173,0.0113346375,0.080875238,0.002007412,False,False,0.937783595113438
42,54015,2,24,120,191,1,pct_forest,,1.5744078357342068,1.9081225435663949,0.0,0.0018278117528782102,0.060737782,0.0099358495,0.080875238,0.002007412,False,False,0.9462041884816754
42,54015,2,24,121,191,1,pct_forest,,1.5764385908807765,1.9326051606412293,0.0,0.0020761617728128675,0.013360917,0.0025820825,0.080875238,0.002007412,False,False,0.9516143106457242
42,54015,2,24,122,191,1,pct_forest,,1.1282417436594059,1.6222738279599458,0.0,0.0032328511337141835,0.017479789,0.002117716,0.080875238,0.002007412,False,False,0.9653577661431064
42,54015,2,24,123,191,1,pct_forest,,0.9928309103650987,1.4356101377464263,0.0,0.0024321746333840614,0.018994224,0.002725604,0.080875238,0.002007412,False,False,0.956282722513089
42,54015,2,24,124,191,1,pct_forest,,0.9736332613747678,1.49758705762246,0.0,0.0013485074399983295,0.051444105,0.0036827275,0.080875238,0.002007412,False,False,0.9355584642233857
42,54015,2,24,125,191,1,pct_forest,,1.2359795712713024,1.685570515989132,0.000603552,0.004768224975819843,0.051444105,0.0039594035,0.080875238,0.002007412,False,False,0.974432809773124
42,54015,2,24,126,191,1,pct_forest,,1.047881700413021,1.4215908814316391,0.000689774,0.008519906526115707,0.070411761,0.0047267665,0.080875238,0.002007412,False,False,0.9849912739965097
42,54015,2,24,127,191,1,pct_forest,,1.1020247895991844,1.4593271530593734,0.000689774,0.009349925229647105,0.070544801,0.0048058005,0.080875238,0.002007412,False,False,0.9866492146596859
42,54015,2,24,128,191,1,pct_forest,,1.2568366451835176,1.511428091234626,0.000344887,0.008579982613050045,0.070544801,0.0052806855,0.080875238,0.002007412,False,False,0.9851221640488657
42,54015,2,24,129,191,1,pct_forest,,1.2512526831759259,1.4626767978766242,0.000948439,0.00472640201311912,0.026166219,0.003978555999999999,0.080875238,0.002007412,False,False,0.9743455497382199
42,54015,2,24,130,191,1,pct_forest,,1.045431511564644,1.4222765355270355,0.041472668,0.005340027997460393,0.007805422,0.0025803885,0.080875238,0.002007412,False,False,0.9774432809773124
42,54015,2,24,131,191,1,pct_forest,,1.0617177777883056,1.5003888709213438,0.060613899,0.0014095706386218862,0.007595286,0.0026234605,0.080875238,0.002007412,False,False,0.9368673647469459
42,54015,2,24,132,191,1,pct_forest,,1.0112159125780493,1.4210004609458724,0.059924125,0.0030587183111891337,0.008868502,0.002259568,0.080875238,0.002007412,False,False,0.9636998254799302
42,54015,2,24,133,191,1,pct_forest,,1.3778027267623625,1.4920585990997386,0.019658562,0.0031758676845386703,0.028491335,0.0030517735000000004,0.080875238,0.002007412,False,False,0.9645287958115183
42,54015,2,24,134,191,1,pct_forest,,0.9819631362347263,1.430741210184287,0.000258665,0.002103366981412141,0.028465851,0.0032683135,0.080875238,0.002007412,False,False,0.9520069808027923
42,54015,2,24,135,191,1,pct_forest,,1.0630916369662384,1.5092318611862077,0.000258665,0.004316268459158266,0.019673802,0.0032725895,0.080875238,0.002007412,False,False,0.9721204188481676
42,54015,2,24,136,191,1,pct_forest,,1.1826882663389322,1.4417248259887725,0.0,0.004285809052722871,0.01784266,0.0015893335,0.080875238,0.002007412,False,False,0.9718586387434555
42,54015,2,24,137,191,1,pct_forest,,1.275788801421252,1.6002054181508636,0.031557165,0.004980095115501052,0.01784266,0.004355874500000001,0.080875238,0.002007412,False,False,0.9761343804537522
42,54015,2,24,138,191,1,pct_forest,,1.0452012005480256,1.4968365009244133,0.053457493,0.008789475696719989,0.018846963,0.0055097575,0.080875238,0.002007412,False,False,0.9854275741710297
42,54015,2,24,139,191,1,pct_forest,,1.0558643596355635,1.460849226311769,0.094843939,0.01321581736193266,0.046462723,0.007208058,0.080875238,0.002007412,True,False,0.9916666666666667
42,54015,2,24,140,191,1,pct_forest,,1.4627508302362033,1.941690483043871,0.063286774,0.014193001010923089,0.042455263,0.0084170975,0.080875238,0.002007412,False,False,0.9922774869109947
42,54015,2,24,141,191,1,pct_forest,,1.1659065528262442,1.6032831360917337,0.045180203,0.013748060679416954,0.034260075,0.009804173999999999,0.080875238,0.002007412,False,False,0.9920593368237347
42,54015,2,24,142,191,1,pct_forest,,1.2548521026549904,1.529670736146444,0.003793758,0.010135158099022962,0.032049953,0.012010974,0.080875238,0.002007412,False,False,0.9882635253054102
42,54015,2,24,143,191,1,pct_forest,,1.1260777557203787,1.5950627869637668,0.003879979,0.006080363703555002,0.032049953,0.010907180499999999,0.080875238,0.002007412,False,False,0.9794066317626527
42,54015,2,24,144,191,1,pct_forest,,1.1610360129343313,1.8349312389893147,0.002586653,0.0018142519563136886,0.026455026,0.0048809155,0.080875238,0.002007412,False,False,0.9456806282722513
42,54015,2,24,145,191,1,pct_forest,,1.0434349964133784,1.5872702932775073,0.002586653,0.002678004505270977,0.026455026,0.0017340265,0.080875238,0.002007412,False,False,0.9594677137870855
42,54015,2,24,146,191,1,pct_forest,,1.0422480306061992,1.5486535521770026,0.002500431,0.0023993539771555356,0.009955322,0.0016033685,0.080875238,0.002007412,False,False,0.955933682373473
42,54015,2,24,147,191,1,pct_forest,,1.1117513849589353,1.5107414535153616,8.62e-05,0.002143636309096678,0.009955322,0.0012731539999999999,0.080875238,0.002007412,False,False,0.9526178010471205
42,54015,2,24,148,191,1,pct_forest,,1.2084865058243557,1.5345499645190344,0.000172444,0.001899896492023159,0.009955322,0.001196998,0.080875238,0.002007412,False,False,0.9472076788830716
42,54015,2,24,149,191,1,pct_forest,,1.3105476368985243,1.5139536550970105,0.003276427,0.0022990064738305604,0.007302687,0.000734484,0.080875238,0.002007412,False,False,0.9543630017452007
42,54015,2,24,150,191,1,pct_forest,,1.1331466522606877,1.4947724664362099,0.043886877,0.0033047296879002612,0.00272984,0.000691779,0.080875238,0.002007412,False,False,0.9660122164048865
42,54015,2,24,151,191,1,pct_forest,,1.0403414915324258,1.567754134929987,0.044145542,0.006159614895870007,0.032390418,0.000691779,0.080875238,0.002007412,False,False,0.9795375218150087
42,54015,2,24,152,191,1,pct_forest,,1.189507474270802,1.6516718311174265,0.041041559,0.007783248672249844,0.037698413,0.000644602,0.080875238,0.002007412,False,False,0.9835078534031414
42,54015,2,24,153,191,1,pct_forest,,1.0710902599788268,1.6084837634511018,0.000344887,0.009775336942431474,0.039501824,0.002281791,0.080875238,0.002007412,False,False,0.987478184991274
42,54015,2,24,154,191,1,pct_forest,,1.2178643978740933,1.473480598644404,0.000172444,0.008532036652484027,0.037722908,0.0034556475,0.080875238,0.002007412,False,False,0.9850349040139617
42,54015,2,24,155,191,1,pct_forest,,1.348669524794672,1.796095594395253,0.000172444,0.0053799753560420886,0.029605401,0.0034813165,0.080875238,0.002007412,False,False,0.9777050610820245
42,54015,2,24,156,191,1,pct_forest,,1.124859578756289,1.8715948540591087,0.000172444,0.0035018872733289016,0.031329939,0.0014858855,0.080875238,0.002007412,False,False,0.9677574171029668
42,54015,2,24,157,191,1,pct_forest,,1.0894307584008271,1.5789104670080893,0.0,0.002457092010416931,0.031329939,0.001064842,0.080875238,0.002007412,False,False,0.9568499127399651
42,54015,2,24,158,191,1,pct_forest,,1.1811578050958205,1.673684182180889,0.0,0.002163121917609852,0.031329939,0.0013220055,0.080875238,0.002007412,False,False,0.9527486910994765
42,54015,2,24,159,191,1,pct_forest,,1.1939572863855563,1.4952816849305282,0.005345749,0.0022022585150309358,0.011396816,0.001581186,0.080875238,0.002007412,False,False,0.9530977312390925
42,54015,2,24,160,191,1,pct_forest,,0.9819880603516699,1.505233767217684,0.005345749,0.0012723658763824422,0.011396816,0.00126875,0.080875238,0.002007412,False,False,0.9339005235602095
42,54015,2,24,161,191,1,pct_forest,,1.4650988489504058,1.5617570911063463,0.005345749,0.0008581618402592933,0.01136542,0.0008138445,0.080875238,0.002007412,False,False,0.918455497382199
42,54015,2,24,162,191,1,pct_forest,,1.1012616545669713,1.5270650561426866,0.0,0.0007984730497208667,0.002612092,0.0004448365,0.080875238,0.002007412,False,False,0.9156195462478185
42,54015,2,24,163,191,1,pct_forest,,1.1175978443013495,1.492533630124676,0.0,0.00042395235449205866,0.002723658,0.00027195750000000003,0.080875238,0.002007412,False,False,0.8887434554973822
42,54015,2,24,164,191,1,pct_forest,,1.1098565344002407,1.494370271490695,0.0,0.00038712553821867703,0.002723658,0.00021783350000000002,0.080875238,0.002007412,False,False,0.8852094240837697
42,54015,2,24,165,191,1,pct_forest,,1.1101435505333421,1.5028703281180318,8.62e-05,0.00038709990073636566,0.002723658,0.0001505675,0.080875238,0.002007412,False,False,0.8852094240837697
42,54015,2,24,166,191,1,pct_forest,,1.1612598763204427,1.4973437660913615,8.62e-05,0.00015500641186597832,0.001028922,0.0002063815,0.080875238,0.002007412,False,False,0.8366492146596859
42,54015,2,24,167,191,1,pct_forest,,1.0966506164442942,1.635745014331329,8.62e-05,0.00012959685124223203,0.001028922,0.000202622,0.080875238,0.002007412,False,False,0.8269633507853403
42,54015,2,24,168,191,1,pct_forest,,1.0402657144404497,1.491245744832791,0.0,0.00014020017245556425,0.000926708,0.00014336200000000001,0.080875238,0.002007412,False,False,0.8321553228621291
42,54015,2,24,169,191,1,pct_forest,,1.073613704879655,1.4728315607480167,0.0,0.00013051433524070407,0.002028655,6.27e-05,0.080875238,0.002007412,False,False,0.8273123909249563
42,54015,2,24,170,191,1,pct_forest,,1.3381129587125247,1.4624305582983799,0.0,0.00014003527200583056,0.001927222,3.6049999999999995e-05,0.080875238,0.002007412,False,False,0.8321116928446771
42,54015,2,24,171,191,1,pct_forest,,1.1220174970729884,1.4474741391549104,0.0,0.0001299774159998007,0.00167364,1.4950000000000001e-05,0.080875238,0.002007412,False,False,0.8271378708551483
42,54015,2,24,172,191,1,pct_forest,,1.137168807229128,1.4914303378363525,0.0,0.0001345190195027047,0.003210872,3.255e-05,0.080875238,0.002007412,False,False,0.8301047120418849
42,54015,2,24,173,191,1,pct_forest,,0.9813689829424809,1.4870364777097336,0.0,0.00014841319030307426,0.003210872,0.0001049015,0.080875238,0.002007412,False,False,0.8349040139616056
42,54015,2,24,174,191,1,pct_forest,,1.0544643134568918,1.4860607108774775,0.0,0.00014557603585177304,0.003210872,0.000117929,0.080875238,0.002007412,False,False,0.8342931937172775
42,54015,2,24,175,191,1,pct_forest,,1.0974918922216408,1.4863487066767347,0.0,0.00028575507903889365,0.002683843,0.0001904565,0.080875238,0.002007412,False,False,0.8702879581151832
42,54015,2,24,176,191,1,pct_forest,,1.2090119408499276,1.4276679463911648,0.0,0.00043740477649607384,0.006579143,0.00030962000000000003,0.080875238,0.002007412,False,False,0.8900523560209425
42,54015,2,24,177,191,1,pct_forest,,1.1168909878831126,1.4386708319855173,0.0,0.0005930480675121865,0.010755977,0.0009107895,0.080875238,0.002007412,False,False,0.9028795811518324
42,54015,2,24,178,191,1,pct_forest,,0.9811808494708285,1.4490137250443542,0.0,0.0006691620295293157,0.010959882,0.0009936164999999999,0.080875238,0.002007412,False,False,0.9075479930191972
42,54015,2,24,179,191,1,pct_forest,,1.0137080733854131,1.4318031528803274,0.0,0.0007355980424965927,0.010908906,0.000989843,0.080875238,0.002007412,False,False,0.91239092495637
42,54015,2,24,180,191,1,pct_forest,,0.9830407395365599,1.4273339786682802,8.62e-05,0.0003839791912484718,0.003616238,0.0008119185,0.080875238,0.002007412,False,False,0.8849040139616056
42,54015,2,24,181,191,1,pct_forest,,0.9742507944548147,1.4293271352305927,0.002069322,0.0003572090618249782,0.003616238,0.000596688,0.080875238,0.002007412,False,False,0.881719022687609
42,54015,2,24,182,191,1,pct_forest,,1.011106790225978,1.5178889702566627,0.002069322,0.0002779984312193219,0.003147335,0.00032687250000000003,0.080875238,0.002007412,False,False,0.8692844677137871
42,54015,2,24,183,191,1,pct_forest,,1.0438422657300008,1.4558152840468526,0.001983101,0.00026851998863628557,0.00150337,0.00031181899999999996,0.080875238,0.002007412,False,False,0.8677137870855148
42,54015,2,24,184,191,1,pct_forest,,1.0975210502707085,1.4344320111682471,0.0,0.0002537193338010301,0.00203252,0.0003386375,0.080875238,0.002007412,False,False,0.8655759162303664
42,54015,2,24,185,191,1,pct_forest,,1.1170642652156837,1.476738398704126,0.0,0.0002540831036494775,0.00174216,0.00023862599999999997,0.080875238,0.002007412,False,False,0.8655759162303664
42,54015,2,24,186,191,1,pct_forest,,1.2547638325074488,1.600219235707424,0.0,0.0001109012441845503,0.00174216,0.0001608965,0.080875238,0.002007412,False,False,0.8173211169284468
42,54015,2,24,187,191,1,pct_forest,,1.0417586792363756,1.6353462023915737,0.0,0.00011576769990496719,0.021208709,0.00012197549999999999,0.080875238,0.002007412,False,False,0.8211169284467714
42,54015,2,24,188,191,1,pct_forest,,1.0889857636907367,1.5836201507396865,0.0,0.00010547325675171133,0.021208709,0.00011500949999999999,0.080875238,0.002007412,False,False,0.8143106457242583
42,54015,2,24,189,191,1,pct_forest,,1.1047829513682006,1.5241238795753849,0.0,0.00010093165324880736,0.020457958,7.659999999999999e-05,0.080875238,0.002007412,False,False,0.8103403141361256
42,54015,2,24,190,191,1,pct_forest,,1.1257654996244852,1.6263330891788454,0.0,0.00010572202716595459,0.002501764,4.125e-05,0.080875238,0.002007412,False,False,0.8145287958115183
42,54015,2,24,191,191,1,pct_forest,,1.4560971721343365,1.7667251860540056,0.0,0.00011203766205882067,0.002501764,1.9149999999999998e-05,0.080875238,0.002007412,False,False,0.8181064572425829
42,54015,2,24,192,191,1,pct_forest,,1.5069802607722456,1.6296076917366156,0.0,0.00012681837894208673,0.002501764,1.1045e-05,0.080875238,0.002007412,False,False,0.8261780104712042
42,54015,2,24,193,191,1,pct_forest,,1.1967169522174033,1.465908059575664,0.0,0.00012574774900671242,0.002501764,1.285e-05,0.080875238,0.002007412,False,False,0.825
42,54015,2,24,194,191,1,pct_forest,,1.2472005974404932,1.4260554752129073,0.0,0.0001280418488822349,0.002501764,2.3849999999999997e-05,0.080875238,0.002007412,False,False,0.8264397905759162
42,54015,2,24,195,191,1,pct_forest,,1.182057668519593,1.4376204349453463,0.0,0.00012150004573537738,0.002501764,1.3399999999999999e-05,0.080875238,0.002007412,False,False,0.8239092495636998
42,54015,2,24,196,191,1,pct_forest,,1.3031778847696809,1.5237772372086358,0.0,0.00011191400354412475,0.00349113,2.83e-05,0.080875238,0.002007412,False,False,0.8181064572425829
42,54015,2,24,197,191,1,pct_forest,,1.3069222303501313,1.4660666308159223,0.0,0.0005650968726081218,0.00349113,2.865e-05,0.080875238,0.002007412,False,False,0.9006544502617801
42,54015,2,24,198,191,1,pct_forest,,1.0634212831418302,1.4293307731899905,0.0,0.00015970605454371058,0.011357417,8.11865e-05,0.080875238,0.002007412,False,False,0.8388743455497382
42,54015,2,24,199,191,1,pct_forest,,1.033093045981453,1.456170172100267,0.000344887,0.00029253828651726804,0.011357417,0.00015083799999999998,0.080875238,0.002007412,False,False,0.8714659685863875
42,54015,2,24,200,191,1,pct_forest,,1.1025386932223675,1.5395855130349019,0.000344887,0.00029477624503107807,0.011357417,0.0003726265,0.080875238,0.002007412,False,False,0.8717277486910995
42,54015,2,24,201,191,1,pct_forest,,1.057228909930291,1.5709930564506285,0.000344887,0.00026841075662302537,0.008871778,0.0007902355,0.080875238,0.002007412,False,False,0.8676701570680628
42,54015,2,24,202,191,1,pct_forest,,1.115109747260664,1.5941227401833837,0.0,0.0007778688053288981,0.008871778,0.000852853,0.080875238,0.002007412,False,False,0.9147469458987784
42,54015,2,24,203,191,1,pct_forest,,1.1253074227943867,1.5000386926437372,0.0,0.0004823520435188419,0.008843879,0.000705668,0.080875238,0.002007412,False,False,0.8943280977312391
42,54015,2,24,204,191,1,pct_forest,,1.1031678469696446,1.5921274407341615,0.0,0.00027506579103333726,0.002390238,0.0004459,0.080875238,0.002007412,False,False,0.8689790575916231
42,54015,2,24,205,191,1,pct_forest,,1.1062681350548773,1.4949927078727505,0.0,0.00027741620211168487,0.002258779,0.0002782315,0.080875238,0.002007412,False,False,0.8691535776614311
42,54015,2,24,206,191,1,pct_forest,,1.14382438535285,1.4885530082634528,0.0,0.0002684440607952144,0.002351651,0.000180688,0.080875238,0.002007412,False,False,0.8676701570680628
42,54015,2,24,207,191,1,pct_forest,,1.1581142902694759,1.5928596363665688,0.0,0.00038518860987554494,0.00233397,0.0001728875,0.080875238,0.002007412,False,False,0.8849476439790576
42,54015,2,24,208,191,1,pct_forest,,1.09833027829315,1.460670749153366,0.0,0.00039041543306296783,0.00233397,0.0001761275,0.080875238,0.002007412,False,False,0.8853403141361257
42,54015,2,24,209,191,1,pct_forest,,1.2776011586295974,1.580039432807723,0.0,0.0004130362563828454,0.010791874,0.0001708855,0.080875238,0.002007412,False,False,0.8879144851657941
42,54015,2,24,210,191,1,pct_forest,,1.108962916892555,1.6856002812500874,0.0,0.0002632355528939125,0.010813566,0.0001410285,0.080875238,0.002007412,False,False,0.8667975567190227
42,54015,2,24,211,191,1,pct_forest,,1.3112239913010049,1.5073783171524968,0.0,0.0002704049773121034,0.010813566,0.0001309175,0.080875238,0.002007412,False,False,0.868150087260035
42,54015,2,24,212,191,1,pct_forest,,1.0480177065549277,1.49897908273919,0.0,0.00024058654032246615,0.002007412,0.00013941300000000002,0.080875238,0.002007412,False,False,0.862739965095986
42,54015,2,24,213,191,1,pct_forest,,1.14925123562616,1.4439068867037215,0.0,0.00047082971671803635,0.002007412,0.000120184,0.080875238,0.002007412,False,False,0.8930191972076789
42,54015,2,24,214,191,1,pct_forest,,0.9792246736145809,1.4620239890902047,0.0,0.0005641877369016202,0.003284535,5.62e-05,0.080875238,0.002007412,False,False,0.90043630017452
42,54015,2,24,215,191,1,pct_forest,,1.0305590162755771,1.4819462031077817,0.0,0.0004226073447670362,0.004926802,3.225e-05,0.080875238,0.002007412,False,False,0.8886561954624782
42,18013,1,48,120,192,0,,,0.9937319523905016,1.7694053103265275,0.006991916,0.00172002111523078,0.060737782,0.006745426099999976,0.20429983,0.0012873743500000064,False,False,0.9567057291666666
42,18013,1,48,121,192,0,,,1.2461029770959458,1.621047217131319,0.000624278,0.001525744777614192,0.010491268,0.0028056370999999976,0.20429983,0.0012873743500000064,False,False,0.9533420138888888
42,18013,1,48,122,192,0,,,1.2765659856958038,1.5780726141504755,0.017479789,0.0012474845241954087,0.009453953,0.0020616621499999995,0.20429983,0.0012873743500000064,False,False,0.9491102430555556
42,18013,1,48,123,192,0,,,1.034114554849537,1.5733182472397609,0.018384992,0.0013418437864135507,0.012127635,0.00243231724999999,0.20429983,0.0012873743500000064,False,False,0.95068359375
42,18013,1,48,124,192,0,,,1.2123378560278228,1.5987404064956767,0.018384992,0.00133133631299066,0.021190893,0.0036394471499999904,0.20429983,0.0012873743500000064,False,False,0.9505750868055556
42,18013,1,48,125,192,0,,,1.2563117560897266,1.7340915626172582,0.000905203,0.0012761856283540463,0.022708698,0.004372561749999999,0.20429983,0.0012873743500000064,False,False,0.9498697916666666
42,18013,1,48,126,192,0,,,1.0511048054470598,1.598278157103906,0.0,0.0019651259789216146,0.070411761,0.003637250999999999,0.20429983,0.0012873743500000064,False,False,0.9598524305555556
42,18013,1,48,127,192,0,,,1.0364687635545387,1.6077264225968098,0.0,0.001768494017907628,0.070544801,0.004603369649999999,0.20429983,0.0012873743500000064,False,False,0.9576280381944444
42,18013,1,48,128,192,0,,,0.9840576194475515,1.5532011534450259,0.000499376,0.00446720735602364,0.070544801,0.004308681249999996,0.20429983,0.0012873743500000064,False,False,0.9800889756944444
42,18013,1,48,129,192,0,,,1.1002422191336336,1.7247428591089327,0.000499376,0.002836230483125863,0.027275782,0.0049286593499999875,0.20429983,0.0012873743500000064,False,False,0.9704318576388888
42,18013,1,48,130,192,0,,,1.047950723078556,1.6408631148378223,0.000499376,0.003260694260451109,0.041472668,0.003657981499999996,0.20429983,0.0012873743500000064,False,False,0.9740668402777778
42,18013,1,48,131,192,0,,,1.0440341993264075,1.6642770639869429,0.002715102,0.0008092706271719742,0.060613899,0.0045819450999999905,0.20429983,0.0012873743500000064,False,False,0.9364149305555556
42,18013,1,48,132,192,0,,,1.3397301560770003,1.7084707654827929,0.002715102,0.0009419670962460748,0.059924125,0.003026132449999998,0.20429983,0.0012873743500000064,False,False,0.94189453125
42,18013,1,48,133,192,0,,,1.0592678556224013,1.636172085461045,0.002715102,0.001056263395494227,0.019658562,0.003310998999999995,0.20429983,0.0012873743500000064,False,False,0.9450954861111112
42,18013,1,48,134,192,0,,,1.1492787449655906,1.6267842464458,0.0,0.00116728428303165,0.018212651,0.0016359545999999976,0.20429983,0.0012873743500000064,False,False,0.9474826388888888
42,18013,1,48,135,192,0,,,1.3138585821683217,1.760613940664225,0.0,0.0012942528706241076,0.01814296,0.0016659412499999968,0.20429983,0.0012873743500000064,False,False,0.9500325520833334
42,18013,1,48,136,192,0,,,1.0171685527836007,1.7016141979640764,0.001841276,0.0008518347368643465,0.01784266,0.0011290606999999984,0.20429983,0.0012873743500000064,False,False,0.93798828125
42,18013,1,48,137,192,0,,,1.1358383760537616,1.842444003258722,0.001841276,0.0014683070082054709,0.031557165,0.005503923649999998,0.20429983,0.0012873743500000064,False,False,0.9527994791666666
42,18013,1,48,138,192,0,,,0.9964843385772446,1.6466977163175438,0.001841276,0.0013586885086032561,0.053457493,0.008187193999999988,0.20429983,0.0012873743500000064,False,False,0.9509548611111112
42,18013,1,48,139,192,0,,,1.0453317702581304,1.696926814427711,6.24e-05,0.00110381853889161,0.106233062,0.009748035899999978,0.20429983,0.0012873743500000064,False,False,0.9467230902777778
42,18013,1,48,140,192,0,,,0.9548193306398483,1.7521999074062382,0.001966108,0.0038422002342171258,0.080836237,0.00837030554999999,0.20429983,0.0012873743500000064,False,False,0.9779188368055556
42,18013,1,48,141,192,0,,,1.1675873480980279,1.7982119067496112,0.001966108,0.0039434456569590074,0.065350368,0.010419472799999989,0.20429983,0.0012873743500000064,False,False,0.9784071180555556
42,18013,1,48,142,192,0,,,1.2356727681030502,1.7965524648003464,0.001903692,0.0035826429141997693,0.028099984,0.011127659049999997,0.20429983,0.0012873743500000064,False,False,0.9763997395833334
42,18013,1,48,143,192,0,,,0.9563902438884477,1.6288612652981351,0.0,0.0010937123286355614,0.032732069,0.009725395599999988,0.20429983,0.0012873743500000064,False,False,0.9465060763888888
42,18013,1,48,144,192,0,,,1.0090703617943546,1.7332815370092738,0.001872484,0.00013980059657986684,0.027914829,0.004433805249999995,0.20429983,0.0012873743500000064,False,False,0.8602973090277778
42,18013,1,48,145,192,0,,,1.0029588794505735,1.7287412256585033,0.001872484,0.0007181602227887256,0.026455026,0.0016555548999999986,0.20429983,0.0012873743500000064,False,False,0.9320746527777778
42,18013,1,48,146,192,0,,,1.0440303929077759,1.7642489879591319,0.001872484,0.0004508996120061243,0.009955322,0.0015210826999999987,0.20429983,0.0012873743500000064,False,False,0.9161783854166666
42,18013,1,48,147,192,0,,,0.9627652475403823,1.6280628471953398,0.007209063,0.00024215421971546854,0.009955322,0.0008210970499999988,0.20429983,0.0012873743500000064,False,False,0.8895941840277778
42,18013,1,48,148,192,0,,,1.0006294623303151,1.785486135779232,0.007240271,0.00023914216121066179,0.009955322,0.0008096124999999986,0.20429983,0.0012873743500000064,False,False,0.8885091145833334
42,18013,1,48,149,192,0,,,0.9595638653417914,1.7155449200889468,0.007302687,0.000670857125089578,0.003276427,0.0005484427499999992,0.20429983,0.0012873743500000064,False,False,0.9292534722222222
42,18013,1,48,150,192,0,,,0.9572242253239268,1.6877180239806846,9.36e-05,0.0008194729797953947,0.043886877,0.0009410459499999938,0.20429983,0.0012873743500000064,False,False,0.9369032118055556
42,18013,1,48,151,192,0,,,1.0425082117028999,1.7193901156721076,9.36e-05,0.000839386918834541,0.044145542,0.0006115465999999994,0.20429983,0.0012873743500000064,False,False,0.9378797743055556
42,18013,1,48,152,192,0,,,1.0651607967856362,2.0799992645468124,3.12e-05,0.0009896340543094804,0.041041559,0.000889008499999996,0.20429983,0.0012873743500000064,False,False,0.9432508680555556
42,18013,1,48,153,192,0,,,0.9983800794551035,1.8841514945480824,3.12e-05,0.0005768815664962916,0.039501824,0.002351581899999996,0.20429983,0.0012873743500000064,False,False,0.9248046875
42,18013,1,48,154,192,0,,,1.056165914062689,1.804272868864659,0.0,0.0005943998258766207,0.037722908,0.0044353386999999925,0.20429983,0.0012873743500000064,False,False,0.9258897569444444
42,18013,1,48,155,192,0,,,1.069803876877257,1.6072538446605091,0.0,0.001057802677607657,0.032442896,0.0034691124499999972,0.20429983,0.0012873743500000064,False,False,0.9452039930555556
42,18013,1,48,156,192,0,,,1.117578136248632,1.6607990234773164,0.000374497,0.000912543419012698,0.032442896,0.0010854117499999973,0.20429983,0.0012873743500000064,False,False,0.9405924479166666
42,18013,1,48,157,192,0,,,1.0894796475792703,1.62465004039433,0.000905034,0.0008237708793841555,0.031329939,0.0007375061499999984,0.20429983,0.0012873743500000064,False,False,0.9369574652777778
42,18013,1,48,158,192,0,,,1.7281564282662538,2.3780624562261568,0.000905034,0.0004926206127932325,0.031329939,0.0014617328999999982,0.20429983,0.0012873743500000064,False,False,0.9197591145833334
42,18013,1,48,159,192,0,,,1.6988169776249287,2.118903689103641,0.000655381,0.0004929740978051286,0.011396816,0.002110478249999999,0.20429983,0.0012873743500000064,False,False,0.9197591145833334
42,18013,1,48,160,192,0,,,1.6715657615382373,2.3854715910021405,0.000124844,0.0,0.011396816,0.002183119499999997,0.20429983,0.0012873743500000064,False,False,0.6353081597222222
42,18013,1,48,161,192,0,,,1.686895974118631,2.390070018829651,0.000124844,0.0,0.01136542,0.0009350818999999998,0.20429983,0.0012873743500000064,False,False,0.6353081597222222
42,18013,1,48,162,192,0,,,1.6444069911562045,2.3417906648905373,0.0,0.0,0.002714454,0.0005151049499999979,0.20429983,0.0012873743500000064,False,False,0.6353081597222222
42,18013,1,48,163,192,0,,,1.6874667258368288,2.1942174018289466,0.0,0.0,0.002723658,0.00026722499999999995,0.20429983,0.0012873743500000064,False,False,0.6353081597222222
42,18013,1,48,164,192,0,,,1.682483943442052,2.0082236413354644,0.0,1.140170733268874e-05,0.002723658,0.00019139399999999987,0.20429983,0.0012873743500000064,False,False,0.6870659722222222
42,18013,1,48,165,192,0,,,1.444389746972916,2.0030352641095486,0.0,1.6841452679345824e-05,0.002723658,0.00016397554999999977,0.20429983,0.0012873743500000064,False,False,0.7077907986111112
42,18013,1,48,166,192,0,,,1.297651314829845,1.7956611345387752,0.0,2.1416511511414798e-05,0.001050354,0.0002054976499999998,0.20429983,0.0012873743500000064,False,False,0.7278103298611112
42,18013,1,48,167,192,0,,,1.0094171399626715,1.689198105191703,0.0,0.00015203002583719249,0.001057356,0.0001721494999999991,0.20429983,0.0012873743500000064,False,False,0.8641493055555556
42,18013,1,48,168,192,0,,,0.9621868206323227,1.6484495972439204,0.0,0.00015527886283594124,0.002170767,0.0001721494999999991,0.20429983,0.0012873743500000064,False,False,0.8668077256944444
