split_seed,fipsCode,fold,horizon,target_hour,donor_fipsCode,donor_fold,rank,distance,query_true_N,donor_true_N,query_pred_N,donor_pred_N,query_true_OSI,donor_true_OSI,query_pred_OSI,donor_pred_OSI,donor_countyName,donor_stateAbbr
42,42053,3,24,132,54099,1,3,17.27215505522727,0.0,0.000659532,0.005836364807424499,0.003063296744496312,0.0025,0.0016,0.017055856468489086,0.006596445159064697,Wayne County,WV
42,42053,3,24,132,39101,0,4,18.73728241719523,0.0,1.31e-05,0.005836364807424499,0.0008904345895228126,0.0025,0.0124,0.017055856468489086,0.004312891421809622,Marion County,OH
42,42053,3,24,132,54083,0,5,19.122747026131645,0.0,0.0,0.005836364807424499,0.0014338475947559943,0.0025,0.0,0.017055856468489086,0.007228739429462077,Randolph County,WV
42,42053,3,24,133,54059,1,1,14.904441314608887,0.0,0.028491335,0.007613169461033764,0.0017793412912347662,0.0017,0.0391,0.017070982764350907,0.008348941978280582,Mingo County,WV
42,42053,3,24,133,42063,2,2,16.08077310904574,0.0,7.62e-06,0.007613169461033764,0.0005186589375891344,0.0017,0.0051,0.017070982764350907,0.010387484044102871,Indiana County,PA
42,42053,3,24,133,54099,1,3,17.281898031317738,0.0,0.000659532,0.007613169461033764,0.0032602925035366908,0.0017,0.0015,0.017070982764350907,0.0067248189871115735,Wayne County,WV
42,42053,3,24,133,39101,0,4,18.67256563519363,0.0,0.0,0.007613169461033764,0.0009522878012102845,0.0017,0.012,0.017070982764350907,0.0036593095159211018,Marion County,OH
42,42053,3,24,133,54083,0,5,19.120155623643406,0.0,0.0,0.007613169461033764,0.0008752345393258477,0.0017,0.0,0.017070982764350907,0.007931230444267688,Randolph County,WV
42,42053,3,24,134,54059,1,1,14.999559157222482,0.008158508,0.028465851,0.00578702803015329,0.0005843742832877911,0.0041,0.0647,0.013708859965450657,0.006559078034657646,Mingo County,WV
42,42053,3,24,134,42063,2,2,16.113367860381963,0.008158508,0.0,0.00578702803015329,0.0005057241694746287,0.0041,0.0033,0.013708859965450657,0.011473460833388517,Indiana County,PA
42,42053,3,24,134,54099,1,3,17.33010475111376,0.008158508,0.0,0.00578702803015329,0.0049604956844942075,0.0041,0.0006,0.013708859965450657,0.007152381068878818,Wayne County,WV
42,42053,3,24,134,39101,0,4,18.73388060477837,0.008158508,0.0,0.00578702803015329,0.0011026713926673862,0.0041,0.0113,0.013708859965450657,0.0033105721658491516,Marion County,OH
42,42053,3,24,134,42121,1,5,19.128830911288073,0.008158508,0.005666072,0.00578702803015329,0.00028008848380040914,0.0041,0.0136,0.013708859965450657,0.004185574416696266,Venango County,PA
42,42053,3,24,135,54059,1,1,14.903602795864806,0.008304196,0.019673802,0.005429736134408519,0.0012103097807858669,0.0144,0.0627,0.012818938997945069,0.00491113162204426,Mingo County,WV
42,42053,3,24,135,42063,2,2,16.127844532954096,0.008304196,0.000289656,0.005429736134408519,0.0009584074741864386,0.0144,0.0031,0.012818938997945069,0.005894449237947391,Indiana County,PA
42,42053,3,24,135,54099,1,3,17.29791701804019,0.008304196,0.0,0.005429736134408519,0.004288077712675018,0.0144,0.0005,0.012818938997945069,0.013692305979859308,Wayne County,WV
42,42053,3,24,135,39101,0,4,18.734869935101866,0.008304196,0.0,0.005429736134408519,0.00018130819953754242,0.0144,0.01,0.012818938997945069,0.0025448450239790817,Marion County,OH
42,42053,3,24,135,54083,0,5,19.119177150979574,0.008304196,0.0,0.005429736134408519,0.0015976609130273732,0.0144,0.0,0.012818938997945069,0.0045700441541108704,Randolph County,WV
42,42053,3,24,136,54059,1,1,14.903242594563542,0.008304196,5.1e-05,0.00484585645011846,4.188948860830134e-05,0.0152,0.0569,0.01402286232261158,0.008295206983542277,Mingo County,WV
42,42053,3,24,136,42063,2,2,16.1049144323354,0.008304196,0.000289656,0.00484585645011846,0.0008689984911911742,0.0152,0.0031,0.01402286232261158,0.004325272118359641,Indiana County,PA
42,42053,3,24,136,54099,1,3,17.274905779261058,0.008304196,3e-05,0.00484585645011846,0.0038659356432724826,0.0152,0.0005,0.01402286232261158,0.01218241778206888,Wayne County,WV
42,42053,3,24,136,39101,0,4,18.86511301028502,0.008304196,0.0,0.00484585645011846,0.00030725839315714993,0.0152,0.0099,0.01402286232261158,0.0024192538736095845,Marion County,OH
42,42053,3,24,136,42121,1,5,19.12811198598149,0.008304196,5.61e-05,0.00484585645011846,0.0006083238525696512,0.0152,0.003,0.01402286232261158,0.0030551731323567675,Venango County,PA
42,42053,3,24,137,54059,1,1,14.914617370895657,0.004662005,5.1e-05,0.003154347216276739,0.0009565380798385612,0.0147,0.0273,0.013002139040671188,0.007336292095395143,Mingo County,WV
42,42053,3,24,137,42063,2,2,16.08258444571858,0.004662005,0.000289656,0.003154347216276739,0.0009910790519818504,0.0147,0.0021,0.013002139040671188,0.005021230313060774,Indiana County,PA
42,42053,3,24,137,54099,1,3,17.282811216310293,0.004662005,0.003882244,0.003154347216276739,0.005396889920079422,0.0147,0.0019,0.013002139040671188,0.018586537226293023,Wayne County,WV
42,42053,3,24,137,39101,0,4,18.725097125017736,0.004662005,0.0,0.003154347216276739,0.0003133315441957877,0.0147,0.0097,0.013002139040671188,0.0028467975281108574,Marion County,OH
42,42053,3,24,137,54083,0,5,19.119890682713155,0.004662005,0.00164105,0.003154347216276739,0.0011686319620196615,0.0147,0.0026,0.013002139040671188,0.003908639038468469,Randolph County,WV
42,42053,3,24,138,54059,1,1,14.904175536954906,0.004516317,0.0,0.004630078908727289,0.004175063707309571,0.0217,0.0182,0.014859648653211623,0.009159110671551092,Mingo County,WV
42,42053,3,24,138,42063,2,2,16.119964365461698,0.004516317,9.91e-05,0.004630078908727289,0.0009584652224825745,0.0217,0.0014,0.014859648653211623,0.0042011436516732085,Indiana County,PA
42,42053,3,24,138,54099,1,3,17.271485181546304,0.004516317,0.004406871,0.004630078908727289,0.009953718025865345,0.0217,0.0071,0.014859648653211623,0.02252334986554445,Wayne County,WV
42,42053,3,24,138,39101,0,4,18.78754560824025,0.004516317,0.0,0.004630078908727289,0.00029537759632177466,0.0217,0.0095,0.014859648653211623,0.0025256060886959084,Marion County,OH
42,42053,3,24,138,42121,1,5,19.1480122118939,0.004516317,3.37e-05,0.004630078908727289,0.0016128683522194285,0.0217,0.0018,0.014859648653211623,0.0032795740081960336,Venango County,PA
42,42053,3,24,139,54059,1,1,14.902928313630447,0.004516317,0.001427115,0.0031976068452329886,0.0031922869307552974,0.0232,0.0196,0.017730367614273317,0.009856499018615761,Mingo County,WV
42,42053,3,24,139,42063,2,2,16.169954716882742,0.004516317,9.91e-05,0.0031976068452329886,0.0007229896104783005,0.0232,0.0014,0.017730367614273317,0.005172017030716938,Indiana County,PA
42,42053,3,24,139,54099,1,3,17.284982001191764,0.004516317,0.004841562,0.0031976068452329886,0.008638825008209684,0.0232,0.0083,0.017730367614273317,0.023788704767492765,Wayne County,WV
42,42053,3,24,139,39101,0,4,18.70759509571136,0.004516317,0.0,0.0031976068452329886,0.0004481796592865347,0.0232,0.0091,0.017730367614273317,0.002251678138564427,Marion County,OH
42,42053,3,24,139,42121,1,5,19.14995204944728,0.004516317,3.37e-05,0.0031976068452329886,0.0009482923915813382,0.0232,0.0014,0.017730367614273317,0.004074938247620321,Venango County,PA
42,42053,3,24,140,54059,1,1,14.922151326460563,0.0,0.002089704,0.003337186895941792,0.003925168049305573,0.0228,0.0185,0.019262184742312765,0.011984352331022888,Mingo County,WV
42,42053,3,24,140,42063,2,2,16.195152776086786,0.0,9.91e-05,0.003337186895941792,0.0007667966721306583,0.0228,0.0012,0.019262184742312765,0.0050113366082256494,Indiana County,PA
42,42053,3,24,140,54099,1,3,17.32111301000799,0.0,0.001244117,0.003337186895941792,0.008707268485244389,0.0228,0.0083,0.019262184742312765,0.02698058815610065,Wayne County,WV
42,42053,3,24,140,39101,0,4,18.670450950930817,0.0,0.0,0.003337186895941792,0.0002061424819836619,0.0228,0.0079,0.019262184742312765,0.0020862943306177123,Marion County,OH
42,42053,3,24,140,54083,0,5,19.11921774538953,0.0,2e-05,0.003337186895941792,0.0008548307368338019,0.0228,0.0002,0.019262184742312765,0.001557559250678922,Randolph County,WV
42,42053,3,24,141,54059,1,1,15.017662518814305,0.0,0.00333843,0.0029227785784173674,0.00628984339537351,0.0172,0.016,0.01892596004284385,0.016813129447621,Mingo County,WV
42,42053,3,24,141,42063,2,2,16.084389763597695,0.0,0.0,0.0029227785784173674,0.0005811548631438493,0.0172,0.0012,0.01892596004284385,0.004807048552454314,Indiana County,PA
42,42053,3,24,141,54099,1,3,17.30806445805586,0.0,0.003447552,0.0029227785784173674,0.010769313822707164,0.0172,0.01,0.01892596004284385,0.02962853974297219,Wayne County,WV
42,42053,3,24,141,39101,0,4,18.672299424694188,0.0,0.0,0.0029227785784173674,3.594179261383349e-05,0.0172,0.0077,0.01892596004284385,0.0014146191641352056,Marion County,OH
42,42053,3,24,141,54083,0,5,19.126359436398214,0.0,2e-05,0.0029227785784173674,0.0010950868404648322,0.0172,0.0002,0.01892596004284385,0.002823890069003752,Randolph County,WV
42,42053,3,24,142,54059,1,1,14.910772410959273,0.0,0.001911315,0.0028062047713825733,0.004802401154602239,0.0172,0.0133,0.021105908357861834,0.01818982079387619,Mingo County,WV
42,42053,3,24,142,42063,2,2,16.138094279530787,0.0,0.0,0.0028062047713825733,0.0008242704652954451,0.0172,0.0011,0.021105908357861834,0.004926116717526015,Indiana County,PA
42,42053,3,24,142,54099,1,3,17.276135625559892,0.0,0.00466169,0.0028062047713825733,0.007289397213217413,0.0172,0.0146,0.021105908357861834,0.03096698746539802,Wayne County,WV
42,42053,3,24,142,39101,0,4,18.796292829985312,0.0,0.0,0.0028062047713825733,3.857614404444133e-05,0.0172,0.0076,0.021105908357861834,0.002121901520208225,Marion County,OH
42,42053,3,24,142,42121,1,5,19.13661059072444,0.0,0.001099555,0.0028062047713825733,0.0005658348689519675,0.0172,0.0012,0.021105908357861834,0.0017421653946279084,Venango County,PA
42,42053,3,24,143,54059,1,1,14.959126817265947,4.86e-05,0.001248726,0.0019370405812043669,0.004304881979486209,0.0177,0.0098,0.021247494235546987,0.01916795266266833,Mingo County,WV
42,42053,3,24,143,42063,2,2,16.23252208664346,4.86e-05,7.62e-06,0.0019370405812043669,0.0005596426790854935,0.0177,0.0011,0.021247494235546987,0.004844233311139691,Indiana County,PA
42,42053,3,24,143,54099,1,3,17.32332330892193,4.86e-05,0.004406871,0.0019370405812043669,0.005128047012218617,0.0177,0.0175,0.021247494235546987,0.03215360804319035,Wayne County,WV
42,42053,3,24,143,39101,0,4,18.674110384054906,4.86e-05,0.0,0.0019370405812043669,3.392913226506228e-05,0.0177,0.0067,0.021247494235546987,0.001765055809736022,Marion County,OH
42,42053,3,24,143,42121,1,5,19.128508318547116,4.86e-05,0.005127515,0.0019370405812043669,0.00018593295620224866,0.0177,0.0034,0.021247494235546987,0.0018515003859665478,Venango County,PA
42,42053,3,24,144,54059,1,1,14.908189067329909,4.86e-05,0.0,0.0,0.0021690248437431533,0.0171,0.0095,0.019276163470282753,0.019965113931026977,Mingo County,WV
42,42053,3,24,144,42063,2,2,16.206454295704656,4.86e-05,7.62e-06,0.0,0.0003653642668449521,0.0171,0.0011,0.019276163470282753,0.004640340423674578,Indiana County,PA
42,42053,3,24,144,54099,1,3,17.28360324682009,4.86e-05,0.001678808,0.0,0.0034954030978561305,0.0171,0.0132,0.019276163470282753,0.03243483802947961,Wayne County,WV
42,42053,3,24,144,39101,0,4,18.670701165204807,4.86e-05,1.31e-05,0.0,1.0991382338068126e-05,0.0171,0.0063,0.019276163470282753,0.001613345610817729,Marion County,OH
42,42053,3,24,144,42121,1,5,19.137921812443906,4.86e-05,0.005127515,0.0,3.460316854239623e-05,0.0171,0.0096,0.019276163470282753,0.0017104159996581278,Venango County,PA
42,42053,3,24,145,54059,1,1,15.011157446271426,4.86e-05,0.0,0.0027516233344070523,0.002272443327527951,0.0158,0.0097,0.020879174831813473,0.017833185543544496,Mingo County,WV
42,42053,3,24,145,42063,2,2,16.0833354097984,4.86e-05,7.62e-06,0.0027516233344070523,0.0002952583765727845,0.0158,0.0011,0.020879174831813473,0.0049259313176932135,Indiana County,PA
42,42053,3,24,145,54099,1,3,17.399993348424267,4.86e-05,0.0,0.0027516233344070523,0.0028197968491608834,0.0158,0.0106,0.020879174831813473,0.03261112910462059,Wayne County,WV
42,42053,3,24,145,39101,0,4,18.669723172169313,4.86e-05,1.31e-05,0.0027516233344070523,0.0,0.0158,0.0062,0.020879174831813473,0.001620181113565204,Marion County,OH
42,42053,3,24,145,42121,1,5,19.135425324639215,4.86e-05,0.004532858,0.0027516233344070523,0.00013143196061577616,0.0158,0.0101,0.020879174831813473,0.00228179442921898,Venango County,PA
42,42053,3,24,146,54059,1,1,15.119735098167064,0.009955322,0.0,0.002016021897992038,0.002617451051180505,0.0078,0.0097,0.021602626618776655,0.01725204927251881,Mingo County,WV
42,42053,3,24,146,42063,2,2,16.08327161743013,0.009955322,0.0,0.002016021897992038,0.0003155841732141693,0.0078,0.0011,0.021602626618776655,0.003227356261894173,Indiana County,PA
42,42053,3,24,146,54099,1,3,17.44751390456562,0.009955322,0.0,0.002016021897992038,0.0029739801903308776,0.0078,0.0079,0.021602626618776655,0.028174257912634778,Wayne County,WV
42,42053,3,24,146,39101,0,4,18.675835491662482,0.009955322,1.31e-05,0.002016021897992038,3.090093114824049e-05,0.0078,0.0062,0.021602626618776655,0.001946361703421729,Marion County,OH
42,42053,3,24,146,42121,1,5,19.130999597474222,0.009955322,0.0,0.002016021897992038,7.648090057479124e-05,0.0078,0.0092,0.021602626618776655,0.002581527903836838,Venango County,PA
42,42053,3,24,147,54059,1,1,15.078505687076609,0.009955322,0.0,0.002985404509086616,0.002690010918207059,0.02,0.0096,0.019142537142821575,0.017136381119470852,Mingo County,WV
42,42053,3,24,147,42063,2,2,16.081091089913006,0.009955322,1.52e-05,0.002985404509086616,0.0002595232140861428,0.02,0.0011,0.019142537142821575,0.0026770047281291388,Indiana County,PA
42,42053,3,24,147,54099,1,3,17.617705599256894,0.009955322,1.5e-05,0.002985404509086616,0.002332283192528103,0.02,0.0078,0.019142537142821575,0.02930060595088591,Wayne County,WV
42,42053,3,24,147,39101,0,4,18.693314848020776,0.009955322,0.0,0.002985404509086616,0.0005406951499092896,0.02,0.0061,0.019142537142821575,0.0011809923131052215,Marion County,OH
42,42053,3,24,147,54083,0,5,19.122868386346266,0.009955322,0.0,0.002985404509086616,0.00044247897242470223,0.02,0.0,0.019142537142821575,0.005515707787509096,Randolph County,WV
42,42053,3,24,148,54059,1,1,15.092284933059103,0.009955322,0.0,0.0019440599393855305,0.002671187372133717,0.0209,0.0093,0.01877576193669356,0.016412990078714145,Mingo County,WV
42,42053,3,24,148,42063,2,2,16.083204905397505,0.009955322,1.52e-05,0.0019440599393855305,8.846130510964296e-05,0.0209,0.0011,0.01877576193669356,0.0028598254463759742,Indiana County,PA
42,42053,3,24,148,54099,1,3,17.348485570002147,0.009955322,1.5e-05,0.0019440599393855305,0.0019140546422506868,0.0209,0.0074,0.01877576193669356,0.030754476630965144,Wayne County,WV
42,42053,3,24,148,39101,0,4,18.675047335316265,0.009955322,0.0,0.0019440599393855305,0.0002810129474051848,0.0209,0.006,0.01877576193669356,0.0010783023576456624,Marion County,OH
42,42053,3,24,148,54083,0,5,19.125283199506296,0.009955322,2e-05,0.0019440599393855305,0.0006193866486030894,0.0209,0.0,0.01877576193669356,0.008198383803623954,Randolph County,WV
42,42053,3,24,149,54059,1,1,14.99251712640438,4.86e-05,0.0,0.0015959302874203253,0.0027577522196770613,0.0152,0.0093,0.01683703465765548,0.02153081943014571,Mingo County,WV
42,42053,3,24,149,42063,2,2,16.094869235887852,4.86e-05,1.52e-05,0.0015959302874203253,7.79009478518742e-05,0.0152,0.0011,0.01683703465765548,0.0029250999327665797,Indiana County,PA
42,42053,3,24,149,54099,1,3,17.372659995518475,4.86e-05,1.5e-05,0.0015959302874203253,0.0021725554214070387,0.0152,0.0061,0.01683703465765548,0.033462520913687975,Wayne County,WV
42,42053,3,24,149,39101,0,4,18.7116328829261,4.86e-05,1.31e-05,0.0015959302874203253,0.0005250177064697599,0.0152,0.006,0.01683703465765548,0.0011268999443586432,Marion County,OH
42,42053,3,24,149,42121,1,5,19.16521933063398,4.86e-05,0.0,0.0015959302874203253,0.00015991143549507194,0.0152,0.0025,0.01683703465765548,0.0018068709190216519,Venango County,PA
42,42053,3,24,150,54059,1,1,15.109086646078202,4.86e-05,0.0,0.0026483584333960373,0.002357627571118011,0.0153,0.0093,0.013770235856672978,0.02042450921445629,Mingo County,WV
42,42053,3,24,150,42063,2,2,16.105116047857162,4.86e-05,0.0,0.0026483584333960373,0.00010797129518573969,0.0153,0.0011,0.013770235856672978,0.0030072927349411712,Indiana County,PA
42,42053,3,24,150,54099,1,3,17.62228477084893,4.86e-05,0.0,0.0026483584333960373,0.0016832388883919267,0.0153,0.0054,0.013770235856672978,0.026457560361034218,Wayne County,WV
42,42053,3,24,150,39101,0,4,18.676816271139863,4.86e-05,1.31e-05,0.0026483584333960373,0.0005081674612752049,0.0153,0.006,0.013770235856672978,0.0011594837656335468,Marion County,OH
42,42053,3,24,150,54083,0,5,19.127286449717236,4.86e-05,2e-05,0.0026483584333960373,0.0005800662946537517,0.0153,0.0001,0.013770235856672978,0.0036264036584525367,Randolph County,WV
42,42053,3,24,151,54059,1,1,15.054346572975154,4.86e-05,0.032390418,0.0005530072674792781,0.0018979469063344645,0.0154,0.0206,0.00904725072373206,0.01866890058772822,Mingo County,WV
42,42053,3,24,151,42063,2,2,16.080216651612133,4.86e-05,7.62e-06,0.0005530072674792781,0.00015479806412116738,0.0154,0.0011,0.00904725072373206,0.0024490764582492026,Indiana County,PA
42,42053,3,24,151,54099,1,3,17.38528470998936,4.86e-05,7.49e-05,0.0005530072674792781,0.0013949258618038266,0.0154,0.0051,0.00904725072373206,0.027703506229755287,Wayne County,WV
42,42053,3,24,151,39101,0,4,18.67134784316579,4.86e-05,0.000170075,0.0005530072674792781,0.0004868968100226217,0.0154,0.006,0.00904725072373206,0.001274414752638372,Marion County,OH
42,42053,3,24,151,42121,1,5,19.133053811912763,4.86e-05,0.0,0.0005530072674792781,0.00020570422320032145,0.0154,0.0017,0.00904725072373206,0.0014696848082261984,Venango County,PA
42,42053,3,24,152,54059,1,1,14.972602196956995,0.00019425,0.032390418,4.295779411733527e-05,0.0022348670490088592,0.0165,0.0635,0.009238819103878014,0.019003560839674378,Mingo County,WV
42,42053,3,24,152,42063,2,2,16.105640236791523,0.00019425,7.62e-06,4.295779411733527e-05,0.00012999152890800426,0.0165,0.0011,0.009238819103878014,0.002411339487842113,Indiana County,PA
42,42053,3,24,152,54099,1,3,17.413528094921322,0.00019425,7.49e-05,4.295779411733527e-05,0.0013345166335163472,0.0165,0.0051,0.009238819103878014,0.0243441831158282,Wayne County,WV
42,42053,3,24,152,39101,0,4,18.670224863310242,0.00019425,0.000156992,4.295779411733527e-05,0.0005160964115390312,0.0165,0.0062,0.009238819103878014,0.001476995622914348,Marion County,OH
42,42053,3,24,152,54083,0,5,19.122234263350286,0.00019425,2e-05,4.295779411733527e-05,0.0005273884872316588,0.0165,0.0001,0.009238819103878014,0.005601458153417349,Randolph County,WV
42,42053,3,24,153,54059,1,1,15.481668776135452,0.012043512,0.032390418,0.0030904353530164645,0.0015849967940098888,0.0207,0.0652,0.010765810186751872,0.013846494873483549,Mingo County,WV
42,42053,3,24,153,42063,2,2,16.31431736022231,0.012043512,2.29e-05,0.0030904353530164645,0.00024508842857159046,0.0207,0.0011,0.010765810186751872,0.0022601818303140406,Indiana County,PA
42,42053,3,24,153,54099,1,3,17.864880145718683,0.012043512,7.49e-05,0.0030904353530164645,0.0015652812698184896,0.0207,0.0044,0.010765810186751872,0.02533386108797099,Wayne County,WV
42,42053,3,24,153,39101,0,4,18.951212078856308,0.012043512,0.000156992,0.0030904353530164645,0.0006524860142055702,0.0207,0.0063,0.010765810186751872,0.0011412147978298577,Marion County,OH
42,42053,3,24,153,42121,1,5,19.195444850187208,0.012043512,0.000325378,0.0030904353530164645,0.0007794813210461658,0.0207,0.0007,0.010765810186751872,0.0024269672668978744,Venango County,PA
42,42053,3,24,154,54059,1,1,15.077791052605518,0.012043512,0.0,0.0034614330619293643,0.0028458669710584735,0.0362,0.0254,0.00936969524603183,0.015207172933943866,Mingo County,WV
42,42053,3,24,154,42063,2,2,16.1424559492353,0.012043512,1.52e-05,0.0034614330619293643,0.0009542855718922334,0.0362,0.0011,0.00936969524603183,0.0028750018555858104,Indiana County,PA
42,42053,3,24,154,54099,1,3,17.44103529912524,0.012043512,0.000314777,0.0034614330619293643,0.0035153910275602593,0.0362,0.0034,0.00936969524603183,0.020889439037242694,Wayne County,WV
42,42053,3,24,154,39101,0,4,18.690067392596568,0.012043512,0.0,0.0034614330619293643,0.002261196873188891,0.0362,0.0062,0.00936969524603183,0.002802750825026518,Marion County,OH
42,42053,3,24,154,54083,0,5,19.124997004966538,0.012043512,0.0,0.0034614330619293643,0.003001276628845719,0.0362,0.0,0.00936969524603183,0.006062072537446206,Randolph County,WV
42,42053,3,24,155,54059,1,1,15.008457250311112,0.011849262,0.00891947,0.007350079702895051,0.0029761136943107927,0.0376,0.0189,0.011816693603026722,0.014152182138311962,Mingo County,WV
42,42053,3,24,155,42063,2,2,16.09608023364069,0.011849262,1.52e-05,0.007350079702895051,0.0008064724063102495,0.0376,0.0011,0.011816693603026722,0.002948135000847827,Indiana County,PA
42,42053,3,24,155,54099,1,3,17.435241465630483,0.011849262,0.000314777,0.007350079702895051,0.005097094564756105,0.0376,0.0036,0.011816693603026722,0.02399802845451152,Wayne County,WV
42,42053,3,24,155,39101,0,4,18.750180273560506,0.011849262,0.0,0.007350079702895051,0.0028026504019741183,0.0376,0.0062,0.011816693603026722,0.0031949854907061975,Marion County,OH
42,42053,3,24,155,42121,1,5,19.157563144737228,0.011849262,0.000112199,0.007350079702895051,0.0021720693118903807,0.0376,0.0007,0.011816693603026722,0.004818001564301358,Venango County,PA
42,42053,3,24,156,54059,1,1,15.001797627225555,0.0,0.00891947,0.008659837966669599,0.002524765688196005,0.033,0.0329,0.014016370629283199,0.012560747130622411,Mingo County,WV
42,42053,3,24,156,42063,2,2,16.144617476599787,0.0,0.0,0.008659837966669599,0.0007655600753233609,0.033,0.0011,0.014016370629283199,0.002641281755507296,Indiana County,PA
42,42053,3,24,156,54099,1,3,17.280497299278657,0.0,0.000314777,0.008659837966669599,0.005859241341753161,0.033,0.0031,0.014016370629283199,0.02073279169998194,Wayne County,WV
42,42053,3,24,156,39101,0,4,18.67602528671255,0.0,0.0,0.008659837966669599,0.002676717700074138,0.033,0.006,0.014016370629283199,0.0025881690960707564,Marion County,OH
42,42053,3,24,156,42121,1,5,19.12951680544134,0.0,0.000291719,0.008659837966669599,0.0016690638982699661,0.033,0.0007,0.014016370629283199,0.0051801434547607455,Venango County,PA
42,42053,3,24,157,54059,1,1,14.906635251897281,0.0,0.00891947,0.006211830352620475,0.003818872608480997,0.0076,0.031,0.0151774542436038,0.010886863100987068,Mingo County,WV
42,42053,3,24,157,42063,2,2,16.089030397367736,0.0,0.0,0.006211830352620475,0.0005623765036555354,0.0076,0.0009,0.0151774542436038,0.001992131112704818,Indiana County,PA
42,42053,3,24,157,54099,1,3,17.29589376867893,0.0,0.0,0.006211830352620475,0.0030263034563741756,0.0076,0.0021,0.0151774542436038,0.01910569840589589,Wayne County,WV
42,42053,3,24,157,39101,0,4,18.674930293156837,0.0,0.0,0.006211830352620475,0.002410772604707807,0.0076,0.0061,0.0151774542436038,0.0023529339841759232,Marion County,OH
42,42053,3,24,157,54083,0,5,19.121696330519683,0.0,0.0,0.006211830352620475,0.0038787544445322195,0.0076,0.0,0.0151774542436038,0.010957034483162167,Randolph County,WV
42,42053,3,24,158,54059,1,1,14.928907678179776,0.007332945,0.0,0.006748500765391095,0.00205327312125612,0.0092,0.0122,0.012894329174169987,0.008109983829767688,Mingo County,WV
42,42053,3,24,158,42063,2,2,16.082879743739976,0.007332945,0.0,0.006748500765391095,0.0005061031159069488,0.0092,0.0007,0.012894329174169987,0.001550882488749658,Indiana County,PA
42,42053,3,24,158,54099,1,3,17.297056616601896,0.007332945,0.0,0.006748500765391095,0.006084785887129568,0.0092,0.0018,0.012894329174169987,0.016864912880657303,Wayne County,WV
42,42053,3,24,158,39101,0,4,18.672568678150245,0.007332945,1.31e-05,0.006748500765391095,0.002489243269999554,0.0092,0.0061,0.012894329174169987,0.002473779284006356,Marion County,OH
42,42053,3,24,158,54083,0,5,19.119204076072798,0.007332945,0.0,0.006748500765391095,0.00299375493208462,0.0092,0.0,0.012894329174169987,0.010281006117497169,Randolph County,WV
42,42053,3,24,159,54059,1,1,14.907921687985253,0.007332945,0.0,0.0050745135110416,0.0017503910519395954,0.0199,0.0076,0.008720855723200027,0.005848935915563547,Mingo County,WV
42,42053,3,24,159,42063,2,2,16.11436794369058,0.007332945,4.57e-05,0.0050745135110416,0.0006875034351972527,0.0199,0.0006,0.008720855723200027,0.0017986830882223386,Indiana County,PA
42,42053,3,24,159,54099,1,3,17.272934114239735,0.007332945,0.0,0.0050745135110416,0.001443728261206159,0.0199,0.0012,0.008720855723200027,0.013159307000298522,Wayne County,WV
42,42053,3,24,159,39101,0,4,18.681395853030057,0.007332945,1.31e-05,0.0050745135110416,0.0019457339684489398,0.0199,0.0061,0.008720855723200027,0.002750914073529964,Marion County,OH
42,42053,3,24,159,42121,1,5,19.137165343743195,0.007332945,0.000269279,0.0050745135110416,0.0004240754610612815,0.0199,0.0007,0.008720855723200027,0.003171988817886009,Venango County,PA
42,42053,3,24,160,54059,1,1,14.909318493793718,0.007332945,0.0,0.003610926133462847,0.0010160515211481962,0.0175,0.0066,0.010363490785774065,0.0042871804084734086,Mingo County,WV
42,42053,3,24,160,42063,2,2,16.104932188727375,0.007332945,4.57e-05,0.003610926133462847,0.0005646102891532906,0.0175,0.0006,0.010363490785774065,0.001800695204726115,Indiana County,PA
42,42053,3,24,160,54099,1,3,17.271074442752614,0.007332945,0.0,0.003610926133462847,0.0014480112623183738,0.0175,0.001,0.010363490785774065,0.012334776399056835,Wayne County,WV
42,42053,3,24,160,39101,0,4,18.67138857130549,0.007332945,1.31e-05,0.003610926133462847,0.0020364661838807017,0.0175,0.0058,0.010363490785774065,0.0019115219439083792,Marion County,OH
42,42053,3,24,160,54083,0,5,19.12063403286053,0.007332945,0.0,0.003610926133462847,0.0,0.0175,0.0,0.010363490785774065,0.0019707636407988705,Randolph County,WV
42,42053,3,24,161,54059,1,1,14.905564998936981,0.0,0.0,0.0022849707885581622,0.0011311039295762342,0.0036,0.0052,0.008511541445054548,0.005586403556189306,Mingo County,WV
42,42053,3,24,161,42063,2,2,16.084434385629077,0.0,4.57e-05,0.0022849707885581622,0.00029991342570886325,0.0036,0.0004,0.008511541445054548,0.001888814482984929,Indiana County,PA
42,42053,3,24,161,54099,1,3,17.272480909090277,0.0,0.0,0.0022849707885581622,0.0015100355484238763,0.0036,0.0008,0.008511541445054548,0.011540425293473829,Wayne County,WV
42,42053,3,24,161,39101,0,4,18.67126916746826,0.0,0.0,0.0022849707885581622,0.0007037999564736309,0.0036,0.0031,0.008511541445054548,0.0,Marion County,OH
42,42053,3,24,161,54083,0,5,19.126434928721878,0.0,0.0,0.0022849707885581622,1.109250205814697e-05,0.0036,0.0,0.008511541445054548,0.0014049708371552244,Randolph County,WV
42,42053,3,24,162,54059,1,1,14.933813441777902,0.0,0.0,0.0011934505247111183,0.0007795617640558017,0.0011,0.0033,0.005737908225131361,0.0035876525868791735,Mingo County,WV
