split_seed,horizon,fipsCode,countyName,stateAbbr,fold,target_hour,origin_hour,N_true,N_raw,N_clipped,N_aligned,P_true,R_true,OSI_true,OSI_pred,P_pred,R_pred,gust_target,last_N,last_P,nbr8_mean_last_N_t,nbr8_max_last_N_t,nbr8_mean_gust_at_t1h,nbr8_max_gust_at_t1h,neighbor_weather_target_hour
42,48,42053,Forest County,PA,3,202,154,0.000145794,0.0014750772892721995,0.0014750772892721995,0.0022586158212445414,0.0,0.000145794,0.0001,0.002509629667731417,0.0032049106844910216,0.0016797059980527829,12.0,0.065400654,0.14316924,0.010510879249999999,0.055781133,28.400000000000002,35.4,155
42,48,42053,Forest County,PA,3,203,155,0.0,0.0017623831237174106,0.0017623831237174106,0.0020603291961906675,0.0,0.000145794,0.0,0.0031594162988395373,0.005128362435845285,0.0017153136526189853,13.9,0.065400654,0.14316924,0.010510879249999999,0.055781133,26.424999999999997,29.0,156
42,48,42053,Forest County,PA,3,204,156,0.0,0.0015296621424640098,0.0015296621424640098,0.0022421269995784934,0.0,0.0,0.0,0.00328541662072311,0.00506879089140894,0.002564599715072248,14.8,0.065400654,0.14316924,0.010510879249999999,0.055781133,24.8375,29.9,157
42,48,42053,Forest County,PA,3,205,157,0.0,0.0016412952603162237,0.0016412952603162237,0.0020880983449678234,0.0,0.0,0.0,0.0035484338703072223,0.0052879698016983995,0.0021138335619765632,17.8,0.065400654,0.14316924,0.010510879249999999,0.055781133,25.412499999999998,27.7,158
42,48,42053,Forest County,PA,3,206,158,0.0,0.0016412952603162237,0.0016412952603162237,0.0018439376698368753,0.0,0.0,0.0,0.0027056531363841706,0.0031894666407373093,0.0016786998826337593,18.8,0.065400654,0.14316924,0.010510879249999999,0.055781133,21.9,29.1,159
42,48,42053,Forest County,PA,3,207,159,0.0,0.0016476445729337182,0.0016476445729337182,0.0017673854682672225,0.0,0.0,0.0,0.0024130914095385762,0.0028007697010290107,0.0016416053252383306,17.7,0.065400654,0.14316924,0.010510879249999999,0.055781133,24.525,28.1,160
42,48,42053,Forest County,PA,3,208,160,0.0,0.0015533735244129688,0.0015533735244129688,0.001067257171030917,0.0,0.0,0.0,0.0022900127487320027,0.0029399273004722024,0.00134435018675267,15.4,0.065400654,0.14316924,0.010510879249999999,0.055781133,22.425,25.2,161
42,48,42053,Forest County,PA,3,209,161,0.0,0.0009547910800778886,0.0009547910800778886,0.0012185532257456412,0.0,0.0,0.0,0.001819392389582896,0.0022887606941556036,0.00048118745065906025,14.3,0.065400654,0.14316924,0.010510879249999999,0.055781133,21.6875,26.6,162
42,48,42053,Forest County,PA,3,210,162,0.0,0.0005785966440125307,0.0005785966440125307,0.0015834023499920256,0.0,0.0,0.0,0.001689722720889726,0.00212535655099583,0.00048082820009050627,12.1,0.065400654,0.14316924,0.010510879249999999,0.055781133,19.599999999999998,23.1,163
42,48,42053,Forest County,PA,3,211,163,0.0,0.0005980075784883469,0.0005980075784883469,0.0008612028852231988,0.0,0.0,0.0,0.001166189091258632,0.0012584324767820495,0.0005170259050103208,11.1,0.065400654,0.14316924,0.010510879249999999,0.055781133,17.275,20.5,164
42,48,42053,Forest County,PA,3,212,164,0.0,0.001347329087315324,0.001347329087315324,0.0007767451214230781,0.0,0.0,0.0,0.0015483559285266546,0.002133564722361915,0.000532824193122505,7.7,0.065400654,0.14316924,0.010510879249999999,0.055781133,15.012500000000001,17.7,165
42,48,42053,Forest County,PA,3,213,165,0.0,0.0013655801490706691,0.0013655801490706691,0.0009210874684130945,0.0,0.0,0.0,0.0025280682098481437,0.0035622541061755323,0.000534920407675485,6.9,0.065400654,0.14316924,0.010510879249999999,0.055781133,14.0125,16.3,166
42,48,42053,Forest County,PA,3,214,166,0.0,0.001125051522634436,0.001125051522634436,0.0007144201874349774,0.0,0.0,0.0,0.0023848367855581853,0.0034536124027794665,0.000534920407675485,3.7,0.065400654,0.14316924,0.010510879249999999,0.055781133,12.0875,16.6,167
42,48,42053,Forest County,PA,3,215,167,0.0,0.0008865310495728093,0.0008865310495728093,0.0008415699448390595,0.0,0.0,0.0,0.0022226344040204397,0.0033761654135812734,0.000534920407675485,3.6,0.065400654,0.14316924,0.010510879249999999,0.055781133,12.7,16.3,168
42,48,42131,Wyoming County,PA,3,120,72,0.0,0.00011696062173450652,0.00011696062173450652,0.00040756694488243216,0.008840813,0.000797407,0.0046,0.002402175426818956,0.005568666811667382,0.00046647003737402876,31.0,0.0,0.0,2.3375e-06,1.87e-05,19.212500000000002,32.3,73
42,48,42131,Wyoming County,PA,3,121,73,0.0,0.0001672894713183695,0.0001672894713183695,0.0007658792346105919,0.006448593,0.000797407,0.0039,0.0015222978755127265,0.0028216883370311887,0.0004621107175541522,26.7,0.0,0.0,2.3375e-06,1.87e-05,20.9875,30.9,74
42,48,42131,Wyoming County,PA,3,122,74,0.0,0.00016965867178992165,0.00016965867178992165,0.0010570695308397605,0.006448593,0.000797407,0.0041,0.0,0.0015256074327872876,0.0005799625079927683,24.8,0.0,0.0,2.3375e-06,1.87e-05,25.7625,33.8,75
42,48,42131,Wyoming County,PA,3,123,75,1.73e-05,0.00017724598738571025,0.00017724598738571025,0.0009045329473420965,0.006448593,0.0,0.0045,0.0011537857268995888,0.002056443536673755,0.0005700433453430856,24.2,0.0,0.0,2.3375e-06,1.87e-05,21.8125,32.6,76
42,48,42131,Wyoming County,PA,3,124,76,6.93e-05,0.00018407252932317142,0.00018407252932317142,0.0006333531913768294,0.006500598,0.0,0.0044,0.001316099129962709,0.002490892475411818,0.0005608660526178009,23.5,0.0,0.0,2.3375e-06,1.87e-05,29.9875,38.1,77
42,48,42131,Wyoming County,PA,3,125,77,6.93e-05,0.00016252884852783098,0.00016252884852783098,0.00034769827244678786,0.006656612,0.0,0.0044,0.001002551270714668,0.001762166476673974,0.0003370072150855665,23.8,0.0,0.0,2.3375e-06,1.87e-05,29.937499999999996,35.3,78
42,48,42131,Wyoming County,PA,3,126,78,0.002548234,0.00012257193587788184,0.00012257193587788184,0.0003442102604450318,0.006656612,0.0,0.0052,0.0,0.001725387613561168,0.000428689339146748,23.5,0.0,0.0,2.3375e-06,1.87e-05,33.1375,37.8,79
42,48,42131,Wyoming County,PA,3,127,79,0.00249623,0.00011763247073603358,0.00011763247073603358,0.0003566351853370716,0.014145301,0.0,0.0085,0.001085245127539408,0.0019461910216312418,0.00039831641633018524,18.5,0.0,0.0,2.3375e-06,1.87e-05,31.125000000000004,35.7,80
42,48,42131,Wyoming County,PA,3,128,80,0.00249623,2.4401742730404878e-05,2.4401742730404878e-05,0.0006514095210002247,0.014145301,0.0,0.0088,0.0,0.0017009461339281737,0.0004082914607789405,24.5,0.0,0.0,2.3375e-06,1.87e-05,32.2,37.2,81
42,48,42131,Wyoming County,PA,3,129,81,0.000121344,6.9471542536563e-05,6.9471542536563e-05,0.0008040148847229261,0.014145301,0.0,0.0083,0.0,0.0016701508917520299,0.0002860623298760423,23.6,0.0,0.0,2.3375e-06,1.87e-05,32.9375,36.0,82
42,48,42131,Wyoming County,PA,3,130,82,0.000121344,5.718656044012e-05,5.718656044012e-05,0.0007667767282069715,0.014509335,0.0,0.0088,0.0,0.0009987081319692646,0.0002822665294198845,22.9,0.0,0.0,2.3375e-06,1.87e-05,33.8875,37.8,83
42,48,42131,Wyoming County,PA,3,131,83,0.000121344,8.324485740861557e-05,8.324485740861557e-05,0.0005294198402615593,0.014509335,0.002686914,0.0088,0.0,0.0003442456140257042,0.00025730949201183313,26.1,0.0,0.0,2.3375e-06,1.87e-05,32.0,33.8,84
42,48,42131,Wyoming County,PA,3,132,84,0.0,7.233068532186602e-05,7.233068532186602e-05,0.0002524652652209831,0.006448593,0.002825593,0.0055,0.0,0.0003134394820669795,0.00028917370744707487,27.6,0.0,0.0,2.3375e-06,1.87e-05,33.81249999999999,39.8,85
42,48,42131,Wyoming County,PA,3,133,85,0.0,0.00011008180020914448,0.00011008180020914448,0.0003795665990395829,0.006032555,0.002825593,0.005,0.0,0.0006930336039931428,0.00030924300774141255,24.1,0.0,0.0,2.3375e-06,1.87e-05,26.075,30.0,86
42,48,42131,Wyoming County,PA,3,134,86,0.0,0.00013401135020538099,0.00013401135020538099,0.0014458122127822524,0.006032555,0.000138679,0.005,0.0,0.0013391983280231694,0.0003347367909903626,33.0,0.0,0.0,2.3375e-06,1.87e-05,26.8,31.4,87
42,48,42131,Wyoming County,PA,3,135,87,0.0,0.0002801404242459094,0.0002801404242459094,0.0004913961270711032,0.006032555,0.002010852,0.0044,0.0,0.0011229211127339678,0.0003602975696984183,29.4,0.0,0.0,2.3375e-06,1.87e-05,26.4125,33.3,88
42,48,42131,Wyoming County,PA,3,136,88,0.000398703,0.00029232783823662377,0.00029232783823662377,0.00028291503565546286,0.0,0.002010852,0.0016,0.0,0.0011893537709996016,0.000339084113051801,25.1,0.0,0.0,2.3375e-06,1.87e-05,22.724999999999998,26.1,89
42,48,42131,Wyoming County,PA,3,137,89,0.000398703,0.0002870659362938191,0.0002870659362938191,0.0009495044050559789,0.00119611,0.00239222,0.0015,0.0,0.0006714464782172946,0.0003617042052169452,27.5,0.0,0.0,2.3375e-06,1.87e-05,17.525,20.4,90
42,48,42131,Wyoming County,PA,3,138,90,0.000398703,0.00036144768075906195,0.00036144768075906195,0.0010559910282552255,5.2e-05,0.000398703,0.0009,0.0010627081281305588,0.0018479010407944543,0.0003703922748452308,25.5,0.0,0.0,2.3375e-06,1.87e-05,12.937499999999998,15.9,91
42,48,42131,Wyoming County,PA,3,139,91,0.0,0.0007557924884173464,0.0007557924884173464,0.001307401333320973,0.0,0.000398703,0.0005,0.0016676546059299039,0.002611894710002857,0.0006747042637494902,25.6,0.0,0.0,2.3375e-06,1.87e-05,11.325,13.8,92
42,48,42131,Wyoming County,PA,3,140,92,0.009880909,0.0028932742669657632,0.0028932742669657632,0.0014844953732358064,0.0,1.73e-05,0.0038,0.0023536877970143934,0.002765613538313213,0.0005997226384452512,27.8,0.0,0.0,2.3375e-06,1.87e-05,11.1375,13.1,93
42,48,42131,Wyoming County,PA,3,141,93,0.009880909,0.003363370298115474,0.003363370298115474,0.0035051722497816476,0.029642727,0.00372701,0.0162,0.0030003262934603365,0.004385310594022973,0.0005020563555443306,29.8,0.0,0.0,2.3375e-06,1.87e-05,10.499999999999998,12.4,94
42,48,42131,Wyoming County,PA,3,142,94,0.009880909,0.003789575347399829,0.003789575347399829,0.0035431890518935437,0.018461698,0.00481911,0.0124,0.005261117260231319,0.007850683807350553,0.0005447947690280443,28.7,0.0,0.0,2.3375e-06,1.87e-05,9.612499999999999,12.6,95
42,48,42131,Wyoming County,PA,3,143,95,0.0,0.0035318925703468596,0.0035318925703468596,0.00286400484621268,0.015185397,0.005928545,0.0081,0.005878572024456536,0.009092273962714052,0.0006406818107329413,26.2,0.0,0.0,2.3375e-06,1.87e-05,8.537500000000001,10.4,96
42,48,42131,Wyoming County,PA,3,144,96,0.0,0.00256489790433621,0.00256489790433621,0.0018713331943554122,0.011857091,0.005443167,0.0073,0.004456194216195472,0.0067112882492284046,0.0006032572544281383,26.7,0.0,0.0,2.3375e-06,1.87e-05,6.5874999999999995,12.7,97
42,48,42131,Wyoming County,PA,3,145,97,0.0,0.002137796799886608,0.002137796799886608,0.0016826865940578395,0.002132196,0.005027129,0.0036,0.0031368368107205025,0.0041617876675735,0.000792389942516423,32.2,0.0,0.0,2.3375e-06,1.87e-05,6.5625,12.3,98
42,48,42131,Wyoming County,PA,3,146,98,0.0,0.0018021508547946888,0.0018021508547946888,0.001685438164293365,0.00010401,0.003917694,0.0029,0.002569081270821572,0.0025622462714883897,0.0005895466202145711,29.1,0.0,0.0,2.3375e-06,1.87e-05,7.1875,13.0,99
42,48,42131,Wyoming County,PA,3,147,99,0.0,0.00024570451229587815,0.00024570451229587815,0.00023040825510168834,0.00010401,0.000710732,0.002,0.0018626324693730237,0.0018736422455210195,0.0006856908267512083,25.7,0.0,0.0,2.3375e-06,1.87e-05,7.875,14.2,100
42,48,42131,Wyoming County,PA,3,148,100,0.0,8.594536457315872e-05,8.594536457315872e-05,0.0001465086601047156,0.0,3.47e-05,0.0012,0.0021863796457806187,0.0022209776602888855,0.000708516981842747,23.8,0.0,0.0,2.3375e-06,1.87e-05,10.3,17.0,101
42,48,42131,Wyoming County,PA,3,149,101,1.73e-05,0.0002037748672191529,0.0002037748672191529,5.0943716804788225e-05,0.0,3.47e-05,0.0006,0.001796473034188033,0.0018557178789419962,0.0004939020749008251,28.9,0.0,0.0,2.3375e-06,1.87e-05,11.6375,16.8,102
42,48,42131,Wyoming County,PA,3,150,102,1.73e-05,6.55542581610865e-05,6.55542581610865e-05,0.00012445996628150587,5.2e-05,0.0,0.0001,0.0016848402569995475,0.0019118035184132666,0.0004678945850583994,29.1,0.0,0.0,2.3375e-06,1.87e-05,13.162500000000001,15.4,103
42,48,42131,Wyoming County,PA,3,151,103,1.73e-05,0.0003785629438895263,0.0003785629438895263,0.0002588609463463907,5.2e-05,0.0,0.0,0.00168128355221404,0.0016470837521191937,0.0005104622768111797,28.7,0.0,0.0,2.3375e-06,1.87e-05,17.6125,21.6,104
42,48,42131,Wyoming County,PA,3,152,104,0.0,2.0859213589971317e-05,2.0859213589971317e-05,0.00016307224339497215,5.2e-05,0.0,0.0,0.001328173348501356,0.001692985354870029,0.0005730105892471147,29.1,0.0,0.0,2.3375e-06,1.87e-05,18.3,20.8,105
42,48,42131,Wyoming County,PA,3,153,105,1.73e-05,6.119966435439136e-05,6.119966435439136e-05,0.00029873096054212705,5.2e-05,0.0,0.0,0.0013166381686891264,0.0017064950761535723,0.0005296085949280039,30.9,0.0,0.0,2.3375e-06,1.87e-05,23.8875,32.0,106
42,48,42131,Wyoming County,PA,3,154,106,1.73e-05,8.728222703595122e-05,8.728222703595122e-05,0.0001201525835671486,0.00010401,1.73e-05,0.0001,0.0017146307737182203,0.0022340189830681997,0.0006061770235508599,26.3,0.0,0.0,2.3375e-06,1.87e-05,25.1125,30.9,107
42,48,42131,Wyoming County,PA,3,155,107,1.73e-05,0.00012862050730059481,0.00012862050730059481,0.00011146839760754957,5.2e-05,1.73e-05,0.0,0.0014835035667486976,0.0016360186149839092,0.0005742037056555972,24.9,0.0,0.0,2.3375e-06,1.87e-05,27.499999999999996,39.1,108
42,48,42131,Wyoming County,PA,3,156,108,1.73e-05,0.0002023767235045799,0.0002023767235045799,0.00014456990536390423,5.2e-05,1.73e-05,0.0,0.0,0.0012392996457665645,0.0005139814542605027,23.0,0.0,0.0,2.3375e-06,1.87e-05,26.175,32.9,109
42,48,42131,Wyoming County,PA,3,157,109,1.73e-05,0.00017336767431693357,0.00017336767431693357,0.00010611095216508233,0.00010401,0.0,0.0001,0.0,0.0009895384644324607,0.0004957417151950445,25.4,0.0,0.0,2.3375e-06,1.87e-05,30.7375,41.0,110
42,48,42131,Wyoming County,PA,3,158,110,1.73e-05,5.488394641040418e-05,5.488394641040418e-05,4.796342392144085e-05,0.00010401,3.47e-05,0.0001,0.0,0.0007857758896552512,0.00046652924721505304,20.4,0.0,0.0,2.3375e-06,1.87e-05,27.3125,34.5,111
42,48,42131,Wyoming County,PA,3,159,111,0.0,0.00012013195958132318,0.00012013195958132318,7.222086979623528e-05,0.0,3.47e-05,0.0,0.0,0.0005068730974514304,0.0004100168543165323,28.6,0.0,0.0,2.3375e-06,1.87e-05,29.199999999999996,41.3,112
42,48,42131,Wyoming County,PA,3,160,112,0.0,5.464330235984033e-06,5.464330235984033e-06,3.305260755246743e-05,0.0,3.47e-05,0.0,0.0,0.00029133930613387004,0.000347470866993485,24.7,0.0,0.0,2.3375e-06,1.87e-05,29.737500000000004,41.7,113
42,48,42131,Wyoming County,PA,3,161,113,3.47e-05,9.31780926012896e-05,9.31780926012896e-05,9.048340662497198e-05,0.0,0.0,0.0,0.0,0.0005789372101674373,0.0002210258388141778,16.0,0.0,0.0,2.3375e-06,1.87e-05,26.825,39.3,114
42,48,42131,Wyoming County,PA,3,162,114,3.47e-05,5.62536878888875e-05,5.62536878888875e-05,6.778355691561852e-05,0.00010401,3.47e-05,0.0001,0.0,0.00035342683393244523,0.00020596805096356126,23.6,0.0,0.0,2.3375e-06,1.87e-05,30.175,40.7,115
42,48,42131,Wyoming County,PA,3,163,115,5.2e-05,1.772903721560761e-05,1.772903721560761e-05,0.00016827163547983892,0.0,3.47e-05,0.0,0.0,0.00039967631071864945,0.00020596805096356126,21.3,0.0,0.0,2.3375e-06,1.87e-05,28.912499999999998,41.4,116
42,48,42131,Wyoming County,PA,3,164,116,1.73e-05,-5.463994791640087e-06,0.0,0.00014883033424661272,5.2e-05,3.47e-05,0.0,0.0,0.0004280437026286802,0.00021186400727830763,23.4,0.0,0.0,2.3375e-06,1.87e-05,29.3875,39.1,117
42,48,42131,Wyoming County,PA,3,165,117,1.73e-05,7.345458581730087e-05,7.345458581730087e-05,6.6895360528345e-05,5.2e-05,0.0,0.0,0.0,0.0003620938855794292,0.00021269700096049994,22.3,0.0,0.0,2.3375e-06,1.87e-05,30.0125,38.8,118
42,48,42131,Wyoming County,PA,3,166,118,0.0,1.269385175400963e-05,1.269385175400963e-05,0.000283798407104141,5.2e-05,1.73e-05,0.0,0.0,0.000542046062716695,0.00014277747231217875,22.8,0.0,0.0,2.3375e-06,1.87e-05,27.149999999999995,32.4,119
42,48,42131,Wyoming County,PA,3,167,119,0.0,4.4030945321702173e-05,4.4030945321702173e-05,0.0001332685677455861,0.0,1.73e-05,0.0,0.0,0.0003747004149715751,0.00012260021531149495,18.8,0.0,0.0,2.3375e-06,1.87e-05,31.862499999999994,39.1,120
42,48,42131,Wyoming County,PA,3,168,120,0.0,5.691774044409392e-06,5.691774044409392e-06,0.00019740443987577159,0.0,1.73e-05,0.0,0.0,0.0004868375246090044,0.000108289698181092,16.4,0.0,0.0,2.3375e-06,1.87e-05,27.0125,32.9,121
42,48,42131,Wyoming County,PA,3,169,121,0.0,1.5147609113036638e-05,1.5147609113036638e-05,0.0003780847246495978,0.0,0.0,0.0,0.0,0.0003942865099364699,0.00012023731148258377,19.3,0.0,0.0,2.3375e-06,1.87e-05,27.875,38.1,122
42,48,42131,Wyoming County,PA,3,170,122,0.0,-2.103948015579073e-05,0.0,0.00014900583552316605,0.0,0.0,0.0,0.0,0.00038592111009600166,9.49995611406569e-05,15.0,0.0,0.0,2.3375e-06,1.87e-05,28.55,39.0,123
42,48,42131,Wyoming County,PA,3,171,123,0.0,3.9249196448803164e-05,3.9249196448803164e-05,0.0002715911210687774,0.0,0.0,0.0,0.0,0.00039050197008032913,6.257066444779478e-05,19.0,0.0,0.0,2.3375e-06,1.87e-05,25.75,39.7,124
42,48,42131,Wyoming County,PA,3,172,124,0.0,4.6482130702774904e-05,4.6482130702774904e-05,0.000257300903941626,0.0,0.0,0.0,0.0,0.00043591167814920566,4.9777696119943e-05,10.3,0.0,0.0,2.3375e-06,1.87e-05,25.925,33.2,125
42,48,42131,Wyoming County,PA,3,173,125,0.0,1.5556801990389668e-05,1.5556801990389668e-05,0.00024038184756133374,0.0,0.0,0.0,0.0,0.0004246250725154146,4.9777696119943e-05,5.1,0.0,0.0,2.3375e-06,1.87e-05,23.275000000000002,33.0,126
42,48,42131,Wyoming County,PA,3,174,126,0.0,2.0477771642385464e-05,2.0477771642385464e-05,0.00024347237287152438,0.0,0.0,0.0,0.0,0.00038083167716621106,6.416934871360022e-05,4.3,0.0,0.0,2.3375e-06,1.87e-05,19.787499999999998,30.4,127
42,48,42131,Wyoming County,PA,3,175,127,0.0,9.379294906919126e-06,9.379294906919126e-06,0.0001353836761972979,0.0,0.0,0.0,0.0,0.0003690500050405889,8.171067971958165e-05,3.7,0.0,0.0,2.3375e-06,1.87e-05,24.4375,34.4,128
42,48,42131,Wyoming County,PA,3,176,128,0.0,2.52460856752109e-05,2.52460856752109e-05,0.00016700617261777216,0.0,0.0,0.0,0.0,0.0003575720391713875,4.9777696119943e-05,5.7,0.0,0.0,2.3375e-06,1.87e-05,26.525,36.3,129
42,48,42131,Wyoming County,PA,3,177,129,0.0,6.768207475688889e-06,6.768207475688889e-06,0.0002831893492314897,0.0,0.0,0.0,0.0,0.0004924212497889152,0.0001247718045706814,6.0,0.0,0.0,2.3375e-06,1.87e-05,26.300000000000004,39.9,130
42,48,42131,Wyoming County,PA,3,178,130,0.0,1.918601807391859e-05,1.918601807391859e-05,0.00032553956772830037,0.0,0.0,0.0,0.0,0.0005501672555613666,0.00010642030877933404,5.4,0.0,0.0,2.3375e-06,1.87e-05,28.75,35.1,131
42,48,42131,Wyoming County,PA,3,179,131,0.0,0.0003073316326193693,0.0003073316326193693,0.00023947306657012366,0.0,0.0,0.0,0.0,0.00011008226870706305,0.00015995570778227074,4.3,0.0,0.0,2.3375e-06,1.87e-05,27.8375,34.2,132
42,48,42131,Wyoming County,PA,3,180,132,0.0,-8.614300701113851e-05,0.0,0.00022179114780949378,0.0,0.0,0.0,0.0,0.000404617884493795,0.00015966758073699221,6.3,0.0,0.0,2.3375e-06,1.87e-05,28.700000000000003,36.9,133
42,48,42131,Wyoming County,PA,3,181,133,0.0,9.667550053846528e-05,9.667550053846528e-05,0.00023175193447815803,0.0,0.0,0.0,0.0,0.0004238673378532296,0.00015860016975743292,7.5,0.0,0.0,2.3375e-06,1.87e-05,30.549999999999997,35.6,134
42,48,42131,Wyoming County,PA,3,182,134,0.0,0.00020169726859960561,0.00020169726859960561,0.00013628585495518145,0.0,0.0,0.0,0.0,0.0004758533225748463,0.00011115593314715841,10.5,0.0,0.0,2.3375e-06,1.87e-05,25.962500000000002,29.4,135
42,48,42131,Wyoming County,PA,3,183,135,0.0,-8.351874740583386e-05,0.0,7.991725609443167e-05,0.0,0.0,0.0,0.0,0.000891808219682431,7.758940172061457e-05,11.7,0.0,0.0,2.3375e-06,1.87e-05,27.775,32.2,136
42,48,42131,Wyoming County,PA,3,184,136,0.0,-0.00010879525803427943,0.0,0.00015443568677925065,0.0,0.0,0.0,0.0,2.2562773775919266e-05,0.00036427555697336164,16.3,0.0,0.0,2.3375e-06,1.87e-05,26.2875,30.4,137
42,48,42131,Wyoming County,PA,3,185,137,0.0,-0.0002452194538677761,0.0,0.00014603440737448464,0.0,0.0,0.0,0.0,0.0008955330084039977,0.0003726155525802735,16.1,0.0,0.0,2.3375e-06,1.87e-05,25.0125,33.2,138
42,48,42131,Wyoming County,PA,3,186,138,0.0,-0.00029616140197090987,0.0,7.928871071092021e-05,0.0,0.0,0.0,0.0,0.0012668973105108019,0.0004171517053522412,14.8,0.0,0.0,2.3375e-06,1.87e-05,25.912499999999998,30.2,139
42,48,42131,Wyoming County,PA,3,187,139,0.0,-0.0003058661055742002,0.0,0.0,0.0,0.0,0.0,0.0,0.000619963566943979,0.0001025343546027924,13.5,0.0,0.0,2.3375e-06,1.87e-05,28.775000000000006,34.3,140
42,48,42131,Wyoming County,PA,3,188,140,0.0,-6.091012845530799e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.106900612105087e-05,11.7,0.0,0.0,2.3375e-06,1.87e-05,32.4125,40.8,141
42,48,42131,Wyoming County,PA,3,189,141,0.0,0.0001640347438827953,0.0001640347438827953,9.82545179327457e-05,0.0,0.0,0.0,0.0,0.0,4.106900612105087e-05,12.6,0.0,0.0,2.3375e-06,1.87e-05,26.112500000000004,34.7,142
42,48,42131,Wyoming County,PA,3,190,142,0.0,-0.00021412918851736892,0.0,6.24011618624369e-05,0.0,0.0,0.0,0.0,0.0,0.00031339192987810577,14.7,0.0,0.0,2.3375e-06,1.87e-05,28.387500000000003,37.7,143
42,48,42131,Wyoming County,PA,3,191,143,0.0,0.0010042819766546522,0.0010042819766546522,0.00027436353120225706,0.0,0.0,0.0,0.0,0.000921882302657129,0.0003042694463695946,19.6,0.0,0.0,2.3375e-06,1.87e-05,26.125,33.1,144
42,48,42131,Wyoming County,PA,3,192,144,0.0,0.0010179993641031392,0.0010179993641031392,0.0002751944713262623,0.0,0.0,0.0,0.0,0.0014603924550427511,0.0006654634939267126,19.6,0.0,0.0,2.3375e-06,1.87e-05,29.6125,36.0,145
42,48,42131,Wyoming County,PA,3,193,145,0.0,0.000348520061644693,0.000348520061644693,8.713001541117325e-05,0.0,0.0,0.0,0.0,0.0,6.292178304542439e-05,21.0,0.0,0.0,2.3375e-06,1.87e-05,29.025000000000002,34.4,146
42,48,42131,Wyoming County,PA,3,194,146,0.0,0.00022468611524315257,0.00022468611524315257,0.0001974658293765336,0.0,0.0,0.0,0.0,0.0,0.0001408653428636774,19.8,0.0,0.0,2.3375e-06,1.87e-05,26.6125,29.1,147
42,48,42131,Wyoming County,PA,3,195,147,0.0,0.0003868744199335021,0.0003868744199335021,0.00018567753533080028,0.0,0.0,0.0,0.0,0.0,8.095309221712734e-05,16.8,0.0,0.0,2.3375e-06,1.87e-05,27.2375,33.1,148
42,48,42131,Wyoming County,PA,3,196,148,0.0,-4.37910833615464e-05,0.0,7.748307477689544e-05,0.0,0.0,0.0,0.0,0.0,7.64505693237858e-05,13.9,0.0,0.0,2.3375e-06,1.87e-05,28.4375,34.4,149
42,48,42131,Wyoming County,PA,3,197,149,0.0,0.00016617222765045737,0.00016617222765045737,4.4869876197257436e-05,0.0,0.0,0.0,0.0,8.811211166121193e-05,8.095309221712734e-05,15.9,0.0,0.0,2.3375e-06,1.87e-05,27.175000000000004,30.4,150
42,48,42131,Wyoming County,PA,3,198,150,0.0,0.00015304324826560697,0.00015304324826560697,0.00010108849019058839,0.0,0.0,0.0,0.0,0.0,8.212065945741086e-05,21.5,0.0,0.0,2.3375e-06,1.87e-05,26.2125,32.7,151
42,48,42131,Wyoming County,PA,3,199,151,0.0,-9.822745980346898e-06,0.0,1.0412863561359602e-05,0.0,0.0,0.0,0.0,0.0,8.212065945741086e-05,21.7,0.0,0.0,2.3375e-06,1.87e-05,27.5125,30.4,152
42,48,42131,Wyoming County,PA,3,200,152,0.0,0.00031859066137850974,0.00031859066137850974,0.00010844329591060817,0.0,0.0,0.0,0.0,0.0,8.48198559537378e-05,20.5,0.0,0.0,2.3375e-06,1.87e-05,28.862499999999997,31.5,153
42,48,42131,Wyoming County,PA,3,201,153,0.0,0.0003237695155792873,0.0003237695155792873,0.00022919659577647625,0.0,0.0,0.0,0.0,0.00032519722528014284,8.48198559537378e-05,17.2,0.0,0.0,2.3375e-06,1.87e-05,25.687499999999996,29.0,154
42,48,42131,Wyoming County,PA,3,202,154,0.0,0.00031363843992934126,0.00031363843992934126,0.0002655072230577619,0.0,0.0,0.0,0.0,0.0012069883788615305,0.00016772267250783184,14.8,0.0,0.0,2.3375e-06,1.87e-05,25.9,29.4,155
42,48,42131,Wyoming County,PA,3,203,155,0.0,8.734367769324798e-06,8.734367769324798e-06,5.1392816937929765e-05,0.0,0.0,0.0,0.0,0.0,0.00014292102935566973,17.5,0.0,0.0,2.3375e-06,1.87e-05,25.300000000000004,27.8,156
42,48,42131,Wyoming County,PA,3,204,156,0.0,9.55776366076197e-05,9.55776366076197e-05,0.000187640624684165,0.0,0.0,0.0,0.0,0.0,0.00012829030848376916,18.3,0.0,0.0,2.3375e-06,1.87e-05,26.0625,28.2,157
42,48,42131,Wyoming County,PA,3,205,157,0.0,3.888168394639295e-05,3.888168394639295e-05,2.399873297871862e-05,0.0,0.0,0.0,0.0,0.0,0.00012042769540034402,15.3,0.0,0.0,2.3375e-06,1.87e-05,25.424999999999997,30.1,158
42,48,42131,Wyoming County,PA,3,206,158,0.0,4.2172393240134813e-05,4.2172393240134813e-05,2.1282397601584568e-05,0.0,0.0,0.0,0.0,0.0,7.453730150555935e-05,15.7,0.0,0.0,2.3375e-06,1.87e-05,26.425,29.7,159
