fipsCode,timestamp_et,hour_idx,fold,p71,pred_E1_P,pred_E2_P,a_P_contribution,b_P_contribution,official_P,E0_P,official_OSI,E0_OSI,E1_OSI,E2_OSI
54013,2026-03-15 20:00:00,116,2,0.000697674,0.0020920105664266266,0.001997925749759673,5.0635962679616686e-05,0.0019472897870800563,0.0,0.0025209603503798246,0.0006,0.0021231976538378427,0.0020660043493107494,0.0020534597070884894
54013,2026-03-15 21:00:00,117,2,0.000697674,0.0014948760367448116,0.0022670754114903465,7.447574931592868e-05,0.0021925996621744177,0.0,0.0021038875035499925,0.0006,0.0018274637892524107,0.0017462622603450536,0.0018492221769777913
54013,2026-03-15 22:00:00,118,2,0.000697674,0.003275318621442233,0.001533154995455863,6.414270077937946e-05,0.0014690122946764835,0.0,0.0019518375063879278,0.0005,0.0021311231378443934,0.002307587286518301,0.0020752988030534516
54013,2026-03-15 23:00:00,119,2,0.000697674,0.0017777279195519465,0.0034713359131949032,6.427460294824162e-05,0.0034070613102466616,0.0,0.0013882647301505149,0.0003,0.0013723906240124227,0.0014113369429525659,0.0015806977423168615
54013,2026-03-16 00:00:00,120,2,0.000697674,0.006834203330368485,0.0015601062297039773,5.1845583560466926e-05,0.0015082606461435104,0.0,0.003190024054380537,0.0001,0.0016405139616726722,0.002004931889271467,0.0014775221792050165
54013,2026-03-16 01:00:00,121,2,0.000697674,0.008311400809444218,0.005350727879597237,5.0800571127567285e-05,0.005299927308469669,0.0,0.00571317882749721,0.0,0.002242411340745028,0.0025022335389397288,0.002206166245955031
54013,2026-03-16 02:00:00,122,2,0.000697674,0.007361095626682045,0.0015972862690713822,4.4499001947796574e-05,0.0015527872671235855,0.0,0.0047611921250128525,0.0,0.0025038826405803993,0.002763872990747318,0.0021874920549862517
54013,2026-03-16 03:00:00,123,2,0.000697674,0.00366439380130297,0.0029491625259661157,4.473753728565505e-05,0.0029044249886804605,0.0,0.002489382689907225,0.0,0.002853429451050972,0.002970930562190547,0.0028994074346568614
54013,2026-03-16 04:00:00,124,2,0.000697674,0.0048230748610076455,0.005123329519219227,5.175924037381102e-05,0.005071570278845416,0.0,0.003287400033984333,0.0001,0.003756296982914659,0.00390986446561699,0.003939889931438148
54013,2026-03-16 05:00:00,125,2,0.000697674,0.013315729287446496,0.011021345381563994,5.325088549358276e-05,0.010968094496070412,0.000929152,0.011505624737153757,0.0013,0.00982052768980033,0.010001538144829604,0.009772099754241356
54013,2026-03-16 06:00:00,126,2,0.000697674,0.01107634757658706,0.02578475450300241,7.333403645932968e-05,0.02571142046654308,0.007200929,0.010034408618291855,0.0048,0.01315444559956162,0.013258639495391139,0.014729480188032674
54013,2026-03-16 07:00:00,127,2,0.000697674,0.014288033476103192,0.022048745386888377,7.700723423490503e-05,0.02197173815265347,0.013472706,0.011456320641920927,0.0073,0.013454441602965111,0.01373761288638334,0.014513684077461857
54013,2026-03-16 08:00:00,128,2,0.000697674,0.008590005219909491,0.017629687140588657,7.31022995546233e-05,0.017556584841034034,0.0,0.006069208722100126,0.0012,0.008267149711956339,0.008519229361737277,0.009423197553805194
54013,2026-03-16 09:00:00,129,2,0.000697674,0.005851263221992394,0.013113378300783537,6.99321259416091e-05,0.013043446174841928,0.0,0.006692921216534117,0.0014,0.008766493534850065,0.008682327735395894,0.009408539243275008
54013,2026-03-16 10:00:00,130,2,0.000697674,0.0032319260570009656,0.007784117482055901,6.391853703355709e-05,0.007720198945022344,0.008362369,0.002905971728778684,0.0059,0.006474078185792683,0.006506673618614911,0.0069618927611204045
54013,2026-03-16 11:00:00,131,2,0.000697674,0.008350892340681034,0.006937605554522126,9.173394530027302e-05,0.0068458716092218526,0.011149826,0.007931175433523634,0.0074,0.00710944353053474,0.00715141522125048,0.00701008654263459
54013,2026-03-16 12:00:00,132,2,0.000697674,0.010625845470710188,0.010693141674887639,0.00010959584355046079,0.010583545831337178,0.009988386,0.010326046703615732,0.0061,0.007127695430060469,0.007157675306769915,0.00716440492718766
54013,2026-03-16 13:00:00,133,2,0.000697674,0.011904808836854795,0.006993250740267928,0.00012057610129739852,0.00687267463897053,0.009988386,0.01245529084387178,0.0053,0.007122915371891651,0.007067867171189952,0.006576711361531267
54013,2026-03-16 14:00:00,134,2,0.000697674,0.005870697103170617,0.005174640892229366,0.00014178804918559408,0.005032852843043772,0.002090592,0.004886113142562057,0.0023,0.005605112910115051,0.005703571306175908,0.005633965685081782
54013,2026-03-16 15:00:00,135,2,0.000697674,0.008032834424340274,0.00559266484212056,0.00022990593870351607,0.005362758903417044,0.002090592,0.007467715652550965,0.0024,0.005912367852607216,0.005968879729786147,0.005724862771564175
54013,2026-03-16 16:00:00,136,2,0.000697674,0.007134874295176928,0.01212790758312847,0.00022911037329761226,0.011898797209830857,0.002090592,0.00774107543805866,0.0122,0.010425532303943046,0.010364912189654872,0.010864215518450028
54013,2026-03-16 17:00:00,137,2,0.000697674,0.01747267892468908,0.0228415845182786,0.00021178004897045425,0.022629804469308144,0.08641115,0.0182593159215639,0.055,0.017713864372323522,0.01763520067263604,0.01817209123199499
54013,2026-03-16 18:00:00,138,2,0.000697674,0.03374037314467957,0.02423465413576561,0.0002619405849126836,0.023972713550852925,0.136817654,0.03404203824303527,0.1019,0.0248439356266481,0.024813769116812528,0.023863197215921134
54013,2026-03-16 19:00:00,139,2,0.000697674,0.04276033748238938,0.0488277336010873,0.00026873791945244177,0.04855899568163486,0.320789779,0.043692842474162434,0.1795,0.03467901029786006,0.03458575979868275,0.035192499410552545
54013,2026-03-16 20:00:00,140,2,0.000697674,0.05409796988152464,0.05811224353837491,0.0002779658578481391,0.05783427768052677,0.328919861,0.05492527128849059,0.191,0.038915496507603835,0.03883276636690724,0.03923419373259226
54013,2026-03-16 21:00:00,141,2,0.000697674,0.05920906666880353,0.05732178923468055,0.00028932294038958885,0.057032466294290964,0.332868757,0.05653906090152509,0.182,0.04253315801620253,0.04280015859293037,0.042611430849518066
54013,2026-03-16 22:00:00,142,2,0.000697674,0.06275007724085445,0.06218792243881356,0.0002925621399134339,0.06189536029890013,0.247154472,0.06413159715012011,0.157,0.04647290610546586,0.046334754114539294,0.0462785386343352
54013,2026-03-16 23:00:00,143,2,0.000697674,0.06604633217308077,0.0664066920484625,0.00029074697676617324,0.06611594507169632,0.246689895,0.06618666489690996,0.163,0.0493422328619389,0.049328199589555984,0.04936423557709415
54013,2026-03-17 00:00:00,144,2,0.000697674,0.06451717536946869,0.05980484041460416,0.0002799482260768745,0.05952489218852729,0.246689895,0.06256956125748804,0.1696,0.048268347678023356,0.04846310908922142,0.04799187559373496
54013,2026-03-17 01:00:00,145,2,0.000697674,0.06063680304170048,0.06620178029368674,0.00025051362203258685,0.06595126667165416,0.220441347,0.05918585191484196,0.1549,0.046738138713601204,0.046883233826287056,0.04743973155148569
54013,2026-03-17 02:00:00,146,2,0.000697674,0.07153607328809283,0.06633939382851678,0.0002693572910607291,0.06607003653745605,0.220673635,0.07058381164248125,0.1505,0.04687646803932652,0.04697169420388768,0.046452026257930074
54013,2026-03-17 03:00:00,147,2,0.000697674,0.06874614743438981,0.059730357864302856,0.00023911998251952796,0.05949123788178333,0.220673635,0.06490273695074975,0.1467,0.044863951226928746,0.045248292275292756,0.044346713318284055
54013,2026-03-17 04:00:00,148,2,0.000697674,0.0692181367652532,0.06393979962651561,0.00024860307760647227,0.06369119654890913,0.220673635,0.06598515849533428,0.1457,0.04642588351555022,0.046749181342542113,0.046221347628668356
54013,2026-03-17 05:00:00,149,2,0.000697674,0.06576562555493848,0.06713598653720022,0.0002293912523203267,0.0669065952848799,0.221138211,0.0625691091305926,0.1448,0.04670680123411052,0.04702645287654511,0.04716348897477128
54013,2026-03-17 06:00:00,150,2,0.000697674,0.06868919132342853,0.06918269266306347,0.0002092653372559257,0.06897342732580754,0.221370499,0.06484028349311967,0.1439,0.04724139548013545,0.04762628626316634,0.04767563639712982
54013,2026-03-17 07:00:00,151,2,0.000697674,0.05832279313884323,0.06749623819704012,0.00022917929932675783,0.06726705889771337,0.221835075,0.05620101495636247,0.1441,0.04824529625696225,0.04845747407521032,0.04937481858103002
54013,2026-03-17 08:00:00,152,2,0.000697674,0.07168353627555396,0.05352900330668495,0.00025426460803044997,0.0532747386986545,0.222299652,0.06938064849481856,0.1429,0.05178877211441719,0.052019060892490726,0.05020360759560383
54013,2026-03-17 09:00:00,153,2,0.000697674,0.07165014385143122,0.0698612269502407,0.0002414656238277187,0.06961976132641298,0.179790941,0.07288522057570958,0.1297,0.052350850475973834,0.052227342803546004,0.052048451113426944
54013,2026-03-17 10:00:00,154,2,0.000697674,0.06015338103636381,0.06499202452508561,0.0002343419385193823,0.06475768258656622,0.226945412,0.06240471123765656,0.1546,0.05127519631381658,0.0510500632936873,0.051533927642559485
54013,2026-03-17 11:00:00,155,2,0.000697674,0.060909035034867304,0.06456869930980873,0.00021814054203461944,0.06435055876777411,0.277119628,0.06496579508327134,0.1752,0.049433076604741694,0.04902740059990128,0.04939336702739543
54013,2026-03-17 12:00:00,156,2,0.000697674,0.04796992800034417,0.06280043329987856,0.00021062132497850597,0.06258981197490004,0.180487805,0.05120486713884249,0.1278,0.04491037525278882,0.04458688133893898,0.046069931868892425
54013,2026-03-17 13:00:00,157,2,0.000697674,0.04219475572262839,0.0540922957750291,0.0002087538409151164,0.05388354193411399,0.132636469,0.04405883726372492,0.0981,0.03970952070411916,0.0395231125500095,0.040712866555249576
54013,2026-03-17 14:00:00,158,2,0.000697674,0.03408883657116395,0.037310482264151054,0.00018898776192642215,0.037121494502224635,0.1029036,0.03636614003652717,0.0852,0.032031563680261124,0.0318038333337248,0.03212599790302351
54013,2026-03-17 15:00:00,159,2,0.000697674,0.030900585693131418,0.039360609860747776,0.00015770687946212975,0.03920290298128565,0.109407666,0.03308959073793392,0.0866,0.02838185891237178,0.02816295840789153,0.029008960824653166
54013,2026-03-17 16:00:00,160,2,0.000697674,0.03320544418750846,0.0305103588852867,0.0001254922156803681,0.030384866669606332,0.11126597,0.03655589219184591,0.083,0.026557980647202124,0.026222935846768377,0.025953427316546204
54013,2026-03-17 17:00:00,161,2,0.000697674,0.017215054220915082,0.03010894835249297,8.808233778305871e-05,0.03002086601470991,0.095934959,0.018064575932050252,0.0683,0.01871656002657449,0.01863160785546097,0.019920997268618762
54013,2026-03-17 18:00:00,162,2,0.000697674,0.01980070891338199,0.03019656499493835,7.14696724211349e-05,0.030125095322517215,0.08757259,0.013834241047905567,0.0604,0.01541517202025009,0.01601181880679773,0.017051404414953366
54013,2026-03-17 19:00:00,163,2,0.000697674,0.016392450684543904,0.02840333023094615,2.2452167962623815e-05,0.028380878062983526,0.072938444,0.012623101477169309,0.0526,0.012146103196705253,0.012523038117442712,0.013724126072082938
54013,2026-03-17 20:00:00,164,2,0.000697674,0.013840421932352298,0.026602972367437406,2.3711617905352617e-05,0.026579260749532055,0.07340302,0.011742897971113983,0.0519,0.009339830124989708,0.00954958252111354,0.01082583756462205
54013,2026-03-17 21:00:00,165,2,0.000697674,0.012160343044104276,0.026571697776815867,2.2598760329532342e-05,0.026549099016486336,0.07340302,0.009827119116673874,0.0509,0.007662423300415677,0.007895745693158719,0.009336881166429879
54013,2026-03-17 22:00:00,166,2,0.000697674,0.008871033038127037,0.026441559221264288,2.2598760329532342e-05,0.026418960460934757,0.07340302,0.006430668146190232,0.0492,0.007391936930860231,0.007635973420053912,0.009393026038367638
54013,2026-03-17 23:00:00,167,2,0.000697674,0.008233359696365817,0.02376912893158622,2.3711617905352617e-05,0.023745417313680867,0.07340302,0.006449686022379917,0.0473,0.006416798417989348,0.006595165785387937,0.008148742708909978
54013,2026-03-18 00:00:00,168,2,0.000697674,0.0032153440308989177,0.014242222591058692,2.3532727990093857e-05,0.014218689863068599,0.043205575,0.002407623325972481,0.0334,0.0037819187591869056,0.0038626908296795492,0.004965378685695527
54013,2026-03-18 01:00:00,169,2,0.000697674,0.0028247319131866717,0.014234918329992973,2.1559300891937452e-05,0.014213359029101036,0.043437863,0.002407623325972481,0.0322,0.0035859145432381796,0.003627625401959599,0.004768644043640229
54013,2026-03-18 02:00:00,170,2,0.000697674,0.0028247319131866717,0.014540021892722374,2.4085163317305667e-05,0.014515936729405068,0.043205575,0.002407623325972481,0.0332,0.0037227085693272684,0.0037644194280486874,0.004935948426002258
54013,2026-03-18 03:00:00,171,2,0.000697674,0.0028488531306689337,0.015183739843625596,2.4085163317305667e-05,0.01515965468030829,0.054819977,0.002707978635662545,0.0371,0.003714748923010284,0.003728836372510923,0.0049623250438065895
54013,2026-03-18 04:00:00,172,2,0.000697674,0.004116210719400434,0.01610048422473672,2.3065220992980917e-05,0.01607741900374374,0.054819977,0.002707978635662545,0.0364,0.003068874377136639,0.0032096975855104275,0.004408124936044057
54013,2026-03-18 05:00:00,173,2,0.000697674,0.004116210719400434,0.01610048422473672,2.3065220992980917e-05,0.01607741900374374,0.055284553,0.002707978635662545,0.036,0.0022616826634495194,0.002402505871823308,0.0036009332223569364
54013,2026-03-18 06:00:00,174,2,0.000697674,0.005007440735406727,0.016056806803106827,2.3065220992980917e-05,0.016033741582113847,0.068989547,0.002719772009430574,0.0424,0.002449480178971839,0.0026782470515694544,0.003783183658339465
54013,2026-03-18 07:00:00,175,2,0.000697674,0.0043186576739460605,0.002378345587735139,2.3944022108479008e-05,0.00235440156562666,0.061788618,0.002744606596160366,0.0402,0.002128136829815619,0.002285541937594189,0.0020915107289730967
54013,2026-03-18 08:00:00,176,2,0.000697674,0.0028601068470980504,0.0001224176202278191,1.5548630707283124e-05,0.00010686898952053598,0.062253194,0.0020975259855658974,0.0386,0.0020499668331165994,0.0021262249192698147,0.0018524559965827918
54013,2026-03-18 09:00:00,177,2,0.000697674,0.0037485986675651808,0.0011041465421856697,2.1761716452473754e-05,0.001082384825733196,0.031823461,0.0014801002019207406,0.0255,0.0020633572280664854,0.0022902070746309297,0.0020257618620929787
54013,2026-03-18 10:00:00,178,2,0.000697674,0.002424553121884704,0.00015507474020490475,2.096655033611593e-05,0.00013410818986878882,0.02485482,0.0014179411070663612,0.0211,0.0022708379093542945,0.0023714991108361285,0.0021445512726681487
54013,2026-03-18 11:00:00,179,2,0.000697674,0.003124724563426198,0.001127623322123135,2.096655033611593e-05,0.001106656771787019,0.014634146,0.0014236546331794708,0.0162,0.0020459935154381447,0.002216100508462818,0.0020163903843325114
54013,2026-03-18 12:00:00,180,2,0.000697674,0.0024434534326509085,0.0002106541648040382,2.1761716452473754e-05,0.00018889244835156445,0.013240418,0.0014809108180900412,0.0134,0.0019349976049758857,0.002031251866431972,0.0018079719396472851
54013,2026-03-18 13:00:00,181,2,0.000697674,0.0024434534326509085,0.0006078655497537781,2.096655033611593e-05,0.0005868989994176621,0.008362369,0.0015245157619717515,0.0095,0.001721361874543371,0.0018132556416112868,0.0016296968533215737
54013,2026-03-18 14:00:00,182,2,0.000697674,0.0024649506047428205,0.0006078655497537781,2.096655033611593e-05,0.0005868989994176621,0.003948897,0.0015220701303589846,0.0053,0.001483027995440951,0.0015773160428793347,0.0013916075373804305
54013,2026-03-18 15:00:00,183,2,0.000697674,0.0009886813882101673,0.0006038543497960103,1.6955350378348174e-05,0.0005868989994176621,0.003252033,0.0014182114918901661,0.0039,0.0011784563224919297,0.0011355033121239297,0.001097020608282514
54013,2026-03-18 16:00:00,184,2,0.000697674,0.0009796075175840004,0.0006038543497960103,1.6955350378348174e-05,0.0005868989994176621,0.001858304,0.0014182114918901661,0.0025,0.0010051317775501669,0.0,0.0
54013,2026-03-18 17:00:00,185,2,0.000697674,0.0010046808127796433,0.0006044811965277248,1.5639854943501435e-05,0.0005888413415842234,0.000929152,0.001394812498293911,0.0016,0.0011132030055858234,0.0010741898370343968,0.001034169875409205
54013,2026-03-18 18:00:00,186,2,0.000697674,0.0032270317420554596,0.0011309286828996533,2.096655033611593e-05,0.0011099621325635373,0.0,0.001392366866681144,0.0007,0.0010474366103260637,0.0012309030978634953,0.0010212927919479146
54013,2026-03-18 19:00:00,187,2,0.000697674,0.0031685593899060897,0.0010820507932158049,1.4526997367681161e-05,0.0010675237958481236,0.000232288,0.001249488102945444,0.0005,0.0,0.0,0.0
54013,2026-03-18 20:00:00,188,2,0.000697674,0.003045868947454489,0.0008795571286016287,1.4526997367681161e-05,0.0008650301312339476,0.000232288,0.0010762805702281748,0.0004,0.0,0.0,0.0
54013,2026-03-18 21:00:00,189,2,0.000697674,0.003045868947454489,0.0008795571286016287,1.4526997367681161e-05,0.0008650301312339476,0.0,0.00105905591184142,0.0001,0.0,0.0,0.0
54013,2026-03-18 22:00:00,190,2,0.000697674,0.003045868947454489,0.0008795571286016287,1.4526997367681161e-05,0.0008650301312339476,0.0,0.00105905591184142,0.0001,0.0,0.0010961257437558864,0.0
54013,2026-03-18 23:00:00,191,2,0.000697674,0.003045868947454489,0.0008859966815700635,2.096655033611593e-05,0.0008650301312339476,0.0,0.00105905591184142,0.0,0.0,0.0011944886588606165,0.0
54013,2026-03-19 00:00:00,192,2,0.000697674,0.0015043592826082457,6.73145627886755e-05,1.3731254148852323e-05,5.358330863982318e-05,0.0,0.0002405978519210096,0.0,0.0,0.001054691707957835,0.0
54013,2026-03-19 01:00:00,193,2,0.000697674,0.0015043592826082457,0.00012209882127145116,1.3731254148852323e-05,0.00010836756712259884,0.0,0.0002405978519210096,0.0,0.0,0.0010788817548313553,0.0
54013,2026-03-19 02:00:00,194,2,0.000697674,0.0015263480172410626,0.000122893987387809,1.4526420265210144e-05,0.00010836756712259884,0.0,0.0006698046676690262,0.0,0.0010506636454447487,0.0011363179804019523,0.0
54013,2026-03-19 03:00:00,195,2,0.000697674,0.0015263480172410626,0.00012209882127145116,1.3731254148852323e-05,0.00010836756712259884,0.0,0.00022489582826295645,0.0,0.0,0.0010602876382133726,0.0
54013,2026-03-19 04:00:00,196,2,0.000697674,0.0012086742724990896,0.0001987241238165541,1.4428339846469244e-05,0.00018429578397008485,0.0,0.00020867887771996622,0.0,0.0010115908853814497,0.001111590424859362,0.0010105954099911085
54013,2026-03-19 05:00:00,197,2,0.000697674,0.001210349801661631,0.00017440816999380498,1.3731254148852323e-05,0.00016067691584495264,0.000232288,0.00022438090137801947,0.0002,0.0,0.00106659261035486,0.0
54013,2026-03-19 06:00:00,198,2,0.000697674,0.001315098830289546,0.00012944684483041412,1.3731254148852323e-05,0.0001157155906815618,0.000464576,0.00022317569164769153,0.0003,0.0,0.0,0.0
54013,2026-03-19 07:00:00,199,2,0.000697674,0.0013268849650141315,0.00013858255839891632,1.3731254148852323e-05,0.000124851304250064,0.000464576,0.00025757224382546646,0.0003,0.0011582165207358274,0.001265147792854694,0.0011463175521931723
54013,2026-03-19 08:00:00,200,2,0.000697674,0.001444645717573081,0.0002104514428988681,1.3731254148852323e-05,0.00019672018875001575,0.000696864,0.0004325409999226735,0.0004,0.0011707847408536757,0.0012719952126187166,0.001148575785151295
54013,2026-03-19 09:00:00,201,2,0.000697674,0.001394054538893258,0.0002427574574159196,1.4428339846469244e-05,0.00022832911756945034,0.000929152,0.0004377121634666867,0.0005,0.0015367506097969349,0.0016323848473395917,0.001517255139191858
54013,2026-03-19 10:00:00,202,2,0.000697674,0.0013797306434863228,0.00099200915642096,1.3523208497411882e-05,0.000978485947923548,0.000464576,0.0004663157989643945,0.0003,0.0014348586176677089,0.0015262001021199019,0.0014874279534133653
54013,2026-03-19 11:00:00,203,2,0.000697674,0.0013986309542525276,0.0002179244770226049,1.4220294195028803e-05,0.0002037041828275761,0.000232288,0.0004747710379528945,0.0002,0.001349677005579321,0.0014420629972092844,0.001323992349486292
54013,2026-03-19 12:00:00,204,2,0.000697674,0.0013911252643288425,0.00022538013745308766,1.3584661781943795e-05,0.00021179547567114386,0.000232288,0.0004821689474829148,0.0002,0.0013383067878568427,0.0014292024195414355,0.00131262790685386
54013,2026-03-19 13:00:00,205,2,0.000697674,0.0014127802353301455,0.0001936932128918619,1.3584661781943795e-05,0.0001801085511099181,0.000232288,0.0004388750978180279,0.0002,0.0011685279353972505,0.0012659184491484621,0.001144009746904634
54013,2026-03-19 14:00:00,206,2,0.000697674,0.001430455189062163,0.0001895831701798425,1.3584661781943795e-05,0.0001759985083978987,0.000232288,0.00043566590226069347,0.0002,0.0011310829054974666,0.0012305618341776135,0.0011064746322893815
54013,2026-03-19 15:00:00,207,2,0.000697674,0.0014687472764120225,0.0001895831701798425,1.3584661781943795e-05,0.0001759985083978987,0.000232288,0.0004199638786026403,0.0002,0.0012422569924619127,0.001347135332242851,0.0012192189216196333
54013,2026-03-19 16:00:00,208,2,0.000697674,0.001484117185869439,0.00016531122412601944,1.3584661781943795e-05,0.00015172656234407563,0.000464576,0.00043718853698939477,0.0003,0.0010163185558422676,0.0011210114207302721,0.0
54013,2026-03-19 17:00:00,209,2,0.000697674,0.0014143544181724522,0.0001754788040295072,1.3584661781943795e-05,0.00016189414224756338,0.000232288,0.0004812403052613634,0.0002,0.0,0.0,0.0
54013,2026-03-19 18:00:00,210,2,0.000697674,0.001532578160795173,0.0008792771012926522,1.4281747479560716e-05,0.0008649953538130916,0.000232288,0.0008261389882190568,0.0002,0.0,0.0,0.0
54013,2026-03-19 19:00:00,211,2,0.000697674,0.0012576632130760542,0.00011221969950965736,1.3584661781943795e-05,9.863503772771357e-05,0.000232288,0.0005048203702894422,0.0002,0.0,0.0,0.0
54013,2026-03-19 20:00:00,212,2,0.000697674,0.0012285952157643364,0.0001287099062036105,1.4000382138790714e-05,0.00011470952406481978,0.000232288,0.00048218595970743813,0.0002,0.0,0.0,0.0
54013,2026-03-19 21:00:00,213,2,0.000697674,0.0012285952157643364,0.00012829418584676359,1.3584661781943795e-05,0.00011470952406481978,0.000232288,0.00048218595970743813,0.0002,0.0,0.0,0.0
54013,2026-03-19 22:00:00,214,2,0.000697674,0.0012302707449268779,0.00013269580130635414,1.798627724153437e-05,0.00011470952406481978,0.000232288,0.0004978879833654914,0.0002,0.0,0.0,0.0
54015,2026-03-14 00:00:00,72,2,0.0,0.011497965764706618,0.016416234617236382,0.0,0.016416234617236382,0.0,0.009682051717411934,0.0,0.008121734644923956,0.008848100263841831,0.010815407804853735
54015,2026-03-14 01:00:00,73,2,0.0,0.010290541474214487,0.01541370865406738,0.0,0.01541370865406738,0.0,0.008138423281089465,0.0,0.007468757335312269,0.008329604612562278,0.010378871484503433
54015,2026-03-14 02:00:00,74,2,0.0,0.009863381064758259,0.009365592399067283,0.0,0.009365592399067283,0.0,0.005306415758114496,0.0,0.0053332373140314,0.007156023436688906,0.006956907970412515
54015,2026-03-14 03:00:00,75,2,0.0,0.009087118791912242,0.011140247228804122,0.0,0.011140247228804122,0.0,0.005137099781546581,0.0,0.005812048634376405,0.007392056238522669,0.008213307613279423
54015,2026-03-14 04:00:00,76,2,0.0,0.00900984103857615,0.010872704635907797,0.0,0.010872704635907797,0.0,0.005594246987075865,0.0,0.005030932616293289,0.006397170236893403,0.0071423156758260616
54015,2026-03-14 05:00:00,77,2,0.0,0.010073876200928209,0.010374145443317826,0.0,0.010374145443317826,0.0,0.005861859384421486,0.0,0.0069537594158558085,0.007796162779157154,0.007856216627635077
54015,2026-03-14 06:00:00,78,2,0.0,0.006330473110864404,0.011882519772097975,0.0,0.011882519772097975,0.0,0.0032683170709521454,0.0,0.006072429368177061,0.006684860576159512,0.0077952699084062275
54015,2026-03-14 07:00:00,79,2,0.0,0.0041385464904126245,0.011906206267085424,0.0,0.011906206267085424,0.0,0.004066100713624875,0.017,0.004808317795549555,0.004822806950907106,0.006376338906241666
54015,2026-03-14 08:00:00,80,2,0.0,0.006443277079307701,0.0138198379635302,0.0,0.0138198379635302,0.145369891,0.0055512633443981435,0.0822,0.004839041865632331,0.0050174446126142426,0.006492756789458743
54015,2026-03-14 09:00:00,81,2,0.0,0.0023196221310520424,0.00779593844753061,0.0,0.00779593844753061,0.154164511,1.9428481296951137e-05,0.0921,0.002921296732662835,0.003381335462613853,0.004476598725909568
54015,2026-03-14 10:00:00,82,2,0.0,0.003873112749956423,0.007579337049446545,0.0,0.007579337049446545,0.154164511,0.004554810291113897,0.0765,0.0036022903476133823,0.0034659508393818875,0.004207195699279911
54015,2026-03-14 11:00:00,83,2,0.0,0.0036288216359710345,0.001433982829149542,0.0,0.001433982829149542,0.0,0.004523481012358528,0.0138,0.004152175318551126,0.0039732434432736274,0.003534275681909328
54015,2026-03-14 12:00:00,84,2,0.0,0.003445343219524328,0.0020647721042174575,0.0,0.0020647721042174575,0.0,0.0023242002128258665,0.0138,0.002366481214527328,0.0025907098158670203,0.002314595592805646
54015,2026-03-14 13:00:00,85,2,0.0,0.002338412172902837,0.0,0.0,0.0,0.0,0.002466234489240574,0.0189,0.002246850845962998,0.0022212863826954507,0.001753603948114883
54015,2026-03-14 14:00:00,86,2,0.0,0.0024364045102214364,0.0003060928259161553,0.0,0.0003060928259161553,0.0,0.0033700595530341258,0.0129,0.002161850346022006,0.0019751193374594684,0.001549057000598412
54015,2026-03-14 15:00:00,87,2,0.0,0.002755725930074989,0.00035196602352254193,0.0,0.00035196602352254193,0.000258665,0.0032996982206492183,0.0066,0.0017951147364968132,0.0016863202783819673,0.0012055682970714778
54015,2026-03-14 16:00:00,88,2,0.0,0.003450033307093697,0.0022731312399797295,0.0,0.0022731312399797295,0.000258665,0.004358240924482462,0.0002,0.0020997119546106325,0.0019180704311328794,0.0016826900177100857
54015,2026-03-14 17:00:00,89,2,0.0,0.000985378197678781,0.0030919650538933532,0.0,0.0030919650538933532,0.000517331,0.002247715577905013,0.0003,0.0014679104867955373,0.0012154430107502907,0.0016367603819932052
54015,2026-03-14 18:00:00,90,2,0.0,0.0013771433841542804,0.0024323516833956917,0.0,0.0024323516833956917,0.000517331,0.001172126700656223,0.0003,0.0010544062713121222,0.0010954096080117337,0.001306451267860016
54015,2026-03-14 19:00:00,91,2,0.0,0.0,0.00012507830483626827,0.0,0.00012507830483626827,0.000258665,0.0,0.0002,0.0010252111515492047,0.0010252111515492047,0.0010502268125164584
54015,2026-03-14 20:00:00,92,2,0.0,0.0014299886255464396,0.001785769712971923,0.0,0.001785769712971923,0.0,0.0,0.0001,0.0,0.001171036836325194,0.0012421930538102908
54015,2026-03-14 21:00:00,93,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0
54015,2026-03-14 22:00:00,94,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0
54015,2026-03-14 23:00:00,95,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54015,2026-03-15 00:00:00,96,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54015,2026-03-15 01:00:00,97,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54015,2026-03-15 02:00:00,98,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54015,2026-03-15 03:00:00,99,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54015,2026-03-15 04:00:00,100,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54015,2026-03-15 05:00:00,101,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54015,2026-03-15 06:00:00,102,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54015,2026-03-15 07:00:00,103,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54015,2026-03-15 08:00:00,104,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
