cv_seed,horizon,target_day,fipsCode,excluded_fold,variant,pool_n,nearest_distance,nearest_percentile,fifth_distance
20260918,24,6,54081,3,context,191,0.39466581797251105,23.56020942408377,0.4860889712753545
20260918,24,6,54085,3,context,191,0.4728052460416186,47.64397905759162,0.6365316684189101
20260918,24,6,54095,3,context,191,0.46276845821005985,43.97905759162304,0.5203251060801796
20260918,24,6,18041,3,source_cache_rank,191,0.18372286338460198,75.91623036649214,0.2045388363941953
20260918,24,6,18071,3,source_cache_rank,191,0.12185327989434769,9.947643979057592,0.1680949509542437
20260918,24,6,18077,3,source_cache_rank,191,0.11892653132133964,6.806282722513089,0.1498810108486609
20260918,24,6,18105,3,source_cache_rank,191,0.1856415404986439,76.43979057591623,0.2330402199174983
20260918,24,6,18107,3,source_cache_rank,191,0.11886174896957279,6.806282722513089,0.18028549856642984
20260918,24,6,18109,3,source_cache_rank,191,0.19501195270510094,84.81675392670157,0.21488199041013462
20260918,24,6,18111,3,source_cache_rank,191,0.1561291312904679,39.79057591623037,0.2632330996956299
20260918,24,6,18125,3,source_cache_rank,191,0.16383655550727322,49.73821989528796,0.19920153623299358
20260918,24,6,18127,3,source_cache_rank,191,0.12480519526574921,11.518324607329843,0.22877199397212428
20260918,24,6,18145,3,source_cache_rank,191,0.17875241011628784,72.25130890052355,0.20154707086611853
20260918,24,6,18147,3,source_cache_rank,191,0.1552638536289425,39.79057591623037,0.1845497862075998
20260918,24,6,18157,3,source_cache_rank,191,0.17472533341151658,65.44502617801047,0.20003299268133595
20260918,24,6,18165,3,source_cache_rank,191,0.15752505765762295,41.8848167539267,0.216164206203597
20260918,24,6,18177,3,source_cache_rank,191,0.15238061916621978,36.12565445026178,0.206080472168688
20260918,24,6,18181,3,source_cache_rank,191,0.17443558074955162,65.44502617801047,0.1999676159032061
20260918,24,6,39025,3,source_cache_rank,191,0.13837984656949057,20.94240837696335,0.191495536750041
20260918,24,6,39033,3,source_cache_rank,191,0.14895544766750174,34.55497382198953,0.16538516849795615
20260918,24,6,39039,3,source_cache_rank,191,0.12979526173378444,15.18324607329843,0.17015519017398573
20260918,24,6,39085,3,source_cache_rank,191,0.19837038089641143,89.00523560209425,0.23928432125065008
20260918,24,6,39089,3,source_cache_rank,191,0.16037593874496867,46.07329842931937,0.2019184852363777
20260918,24,6,39095,3,source_cache_rank,191,0.18730027511932715,78.53403141361257,0.23006401379352098
20260918,24,6,39103,3,source_cache_rank,191,0.11821293424864078,6.806282722513089,0.19608430458888504
20260918,24,6,39111,3,source_cache_rank,191,0.1580633225407528,42.40837696335078,0.23123696292059173
20260918,24,6,39125,3,source_cache_rank,191,0.12576108314194337,12.56544502617801,0.20740665610311268
20260918,24,6,39131,3,source_cache_rank,191,0.1561408447942199,39.79057591623037,0.22335566188449887
20260918,24,6,39139,3,source_cache_rank,191,0.16400460344707526,49.73821989528796,0.20574922884681013
20260918,24,6,39145,3,source_cache_rank,191,0.16652564983770982,56.02094240837696,0.20188408096613594
20260918,24,6,39169,3,source_cache_rank,191,0.16075772019290077,46.596858638743456,0.19560073958674837
20260918,24,6,42005,3,source_cache_rank,191,0.1768241466522602,70.15706806282722,0.20680629185863697
20260918,24,6,42021,3,source_cache_rank,191,0.18004313112827422,72.77486910994764,0.25390611698751364
20260918,24,6,42033,3,source_cache_rank,191,0.20164678510068795,91.09947643979058,0.23984148209821732
20260918,24,6,42039,3,source_cache_rank,191,0.15266237688607048,36.12565445026178,0.23194367719452316
20260918,24,6,42051,3,source_cache_rank,191,0.20430547591088782,93.19371727748691,0.21943013447805304
20260918,24,6,42057,3,source_cache_rank,191,0.20259406398090563,93.19371727748691,0.24242019078562663
20260918,24,6,42079,3,source_cache_rank,191,0.13081992664651385,17.277486910994764,0.18047474024128868
20260918,24,6,42091,3,source_cache_rank,191,0.11566729786617043,5.2356020942408374,0.1956070281907767
20260918,24,6,42115,3,source_cache_rank,191,0.1151910524373402,5.2356020942408374,0.1974228298212401
20260918,24,6,42119,3,source_cache_rank,191,0.128462912318509,15.18324607329843,0.23135595016283145
20260918,24,6,42121,3,source_cache_rank,191,0.1315139908870372,17.801047120418847,0.2100715075506864
20260918,24,6,54015,3,source_cache_rank,191,0.16583388090803614,53.403141361256544,0.22261766423000479
20260918,24,6,54039,3,source_cache_rank,191,0.11577954202185911,5.2356020942408374,0.2204926705229849
20260918,24,6,54041,3,source_cache_rank,191,0.18570636291994166,76.43979057591623,0.20148014592536154
20260918,24,6,54045,3,source_cache_rank,191,0.11746695600529755,6.806282722513089,0.19063600258973773
20260918,24,6,54053,3,source_cache_rank,191,0.14508496634508494,27.748691099476442,0.224256853370031
20260918,24,6,54077,3,source_cache_rank,191,0.1752447297687344,68.58638743455498,0.24155035772939792
20260918,24,6,54081,3,source_cache_rank,191,0.15430035041438547,37.696335078534034,0.2170419039195941
20260918,24,6,54085,3,source_cache_rank,191,0.17958022283506495,72.25130890052355,0.21703968651337396
20260918,24,6,54095,3,source_cache_rank,191,0.12458554979553316,11.518324607329843,0.22989568607583735
20260918,24,6,18037,4,context,191,0.4988666254687374,54.45026178010471,0.5945916713356122
20260918,24,6,18043,4,context,191,0.35967646071178877,17.801047120418847,0.5402978709118034
20260918,24,6,18051,4,context,191,0.22881471126561265,0.0,0.5317594821342497
20260918,24,6,18061,4,context,191,0.30982472439833975,4.712041884816754,0.5890288981584622
20260918,24,6,18073,4,context,191,0.6496525448543049,79.58115183246073,0.8018909342570613
20260918,24,6,18085,4,context,191,0.5710426561395487,68.06282722513089,0.7473567323328759
20260918,24,6,18091,4,context,191,0.4411948464050826,39.26701570680628,0.5419695512852178
20260918,24,6,18095,4,context,191,0.3944493151419169,23.56020942408377,0.5805639620429125
20260918,24,6,18097,4,context,191,0.35142206649047075,14.136125654450263,0.680958358484799
20260918,24,6,18121,4,context,191,0.6667813216393033,83.24607329842932,0.7772986546922042
20260918,24,6,18143,4,context,191,0.40728675866418224,28.79581151832461,0.4535633606430072
20260918,24,6,18151,4,context,191,0.4367092731447066,38.7434554973822,0.5194375275226016
20260918,24,6,18153,4,context,191,0.37090227574088286,20.418848167539267,0.5293552437790237
20260918,24,6,18169,4,context,191,0.3418000272946523,12.56544502617801,0.4373186372651134
20260918,24,6,39023,4,context,191,0.38479684382175666,22.5130890052356,0.5782282149804022
20260918,24,6,39031,4,context,191,0.6141592925152053,74.3455497382199,0.8841187484341132
20260918,24,6,39069,4,context,191,0.5098422562032626,56.02094240837696,0.6633592514134081
20260918,24,6,39073,4,context,191,0.5579094108511455,62.82722513089005,0.7248487468359639
20260918,24,6,39087,4,context,191,0.3904653816286107,22.5130890052356,0.4987607372480995
20260918,24,6,39091,4,context,191,0.9513935571266571,96.33507853403141,1.5545032125507827
20260918,24,6,39093,4,context,191,0.7482770457897625,89.00523560209425,0.8320040514485438
20260918,24,6,39113,4,context,191,0.5731845614492079,68.58638743455498,0.7212368882024532
20260918,24,6,39123,4,context,191,0.36018013580768093,17.801047120418847,0.5235562964156587
20260918,24,6,39127,4,context,191,0.899556300391919,93.717277486911,1.0254074256924917
20260918,24,6,39129,4,context,191,0.4357163920843,38.7434554973822,0.6078474505368775
20260918,24,6,39157,4,context,191,0.4988291790502,54.45026178010471,0.765149072697238
20260918,24,6,39161,4,context,191,0.36324623202014544,19.3717277486911,0.7494194127862533
20260918,24,6,39175,4,context,191,0.48118321605371833,50.78534031413613,0.6031823167642826
20260918,24,6,42029,4,context,191,0.6936100874189115,84.81675392670157,0.8623109242370237
20260918,24,6,42031,4,context,191,0.6020466734248602,72.25130890052355,0.7993183335215863
20260918,24,6,42035,4,context,191,0.48261471486562996,52.879581151832454,0.5861954898599003
20260918,24,6,42043,4,context,191,0.4537077202357645,42.40837696335078,0.5664292117938843
20260918,24,6,42045,4,context,191,0.4806128479816721,50.78534031413613,0.7627851785729639
20260918,24,6,42059,4,context,191,0.647225945861873,78.01047120418848,0.7118599079793806
20260918,24,6,42061,4,context,191,0.5060462343056136,54.45026178010471,0.7628106894396821
20260918,24,6,42077,4,context,191,0.1348792246063444,0.0,0.6033642949318954
20260918,24,6,42097,4,context,191,0.41064564475561616,30.36649214659686,0.5448343672281136
20260918,24,6,42125,4,context,191,0.7041906744691004,85.34031413612566,0.8915418586410472
20260918,24,6,42127,4,context,191,0.30716148799624177,4.712041884816754,0.616343601931833
20260918,24,6,54009,4,context,191,0.7386273776565698,88.48167539267016,0.9603926641487621
20260918,24,6,54025,4,context,191,0.38339729076348567,22.5130890052356,0.6937389895738779
20260918,24,6,54037,4,context,191,0.6637414208791559,82.72251308900523,0.8765162674729229
20260918,24,6,54073,4,context,191,0.462602499727205,47.12041884816754,0.6157530990109674
20260918,24,6,54075,4,context,191,0.7168275460756929,85.34031413612566,0.8189473346189062
20260918,24,6,54083,4,context,191,0.7249521276972272,87.43455497382199,0.942165094645566
20260918,24,6,54089,4,context,191,0.5312281553293843,59.16230366492147,0.721493883520471
20260918,24,6,54091,4,context,191,0.5465392816864493,60.20942408376963,0.761546745979624
20260918,24,6,54099,4,context,191,0.6199853795784456,74.86910994764398,1.2603378499830582
20260918,24,6,18037,4,source_cache_rank,191,0.13636225668598562,20.418848167539267,0.16491116010494036
20260918,24,6,18043,4,source_cache_rank,191,0.19932306483210496,87.95811518324608,0.22255780082303267
20260918,24,6,18051,4,source_cache_rank,191,0.12087607042138664,7.329842931937172,0.16951819352178168
20260918,24,6,18061,4,source_cache_rank,191,0.16811668197544014,61.25654450261781,0.1995520867939376
20260918,24,6,18073,4,source_cache_rank,191,0.15773911846715907,47.12041884816754,0.22703429501632486
20260918,24,6,18085,4,source_cache_rank,191,0.15944244635401053,50.26178010471204,0.22189637091020312
20260918,24,6,18091,4,source_cache_rank,191,0.14198173774142878,27.225130890052355,0.21147598022947736
20260918,24,6,18095,4,source_cache_rank,191,0.15097255924881078,34.55497382198953,0.19945281052052824
20260918,24,6,18097,4,source_cache_rank,191,0.18581531894131448,83.24607329842932,0.2056939928348903
20260918,24,6,18121,4,source_cache_rank,191,0.2221681763887363,96.33507853403141,0.25012545472638303
20260918,24,6,18143,4,source_cache_rank,191,0.12159622492715234,8.37696335078534,0.15427900904047245
20260918,24,6,18151,4,source_cache_rank,191,0.1836452517538094,79.05759162303664,0.22227617445720152
20260918,24,6,18153,4,source_cache_rank,191,0.1793565728287504,76.96335078534031,0.23198962562702108
20260918,24,6,18169,4,source_cache_rank,191,0.1308835506362741,17.277486910994764,0.1757489848842274
20260918,24,6,39023,4,source_cache_rank,191,0.19053476665320696,84.81675392670157,0.2112544724463976
20260918,24,6,39031,4,source_cache_rank,191,0.14460416337999088,30.89005235602094,0.22685465947978223
20260918,24,6,39069,4,source_cache_rank,191,0.1257084473653587,10.99476439790576,0.17976121556921365
20260918,24,6,39073,4,source_cache_rank,191,0.23086615983120665,97.38219895287958,0.24785533866474585
20260918,24,6,39087,4,source_cache_rank,191,0.16815584888317622,61.25654450261781,0.19858808332897296
20260918,24,6,39091,4,source_cache_rank,191,0.1742762918730594,67.5392670157068,0.19586000042826562
20260918,24,6,39093,4,source_cache_rank,191,0.117224450441704,4.18848167539267,0.20239504916694415
20260918,24,6,39113,4,source_cache_rank,191,0.17773853957884794,74.86910994764398,0.20635816001937038
20260918,24,6,39123,4,source_cache_rank,191,0.1651581957137818,57.06806282722513,0.21849374177515707
20260918,24,6,39127,4,source_cache_rank,191,0.182085443020086,78.01047120418848,0.21342635817627503
20260918,24,6,39129,4,source_cache_rank,191,0.16405623691653332,56.02094240837696,0.22871789061416953
20260918,24,6,39157,4,source_cache_rank,191,0.1381367426231275,21.465968586387437,0.19509355813410523
20260918,24,6,39161,4,source_cache_rank,191,0.09603660902406437,1.0471204188481675,0.19571581573599714
20260918,24,6,39175,4,source_cache_rank,191,0.1350937353253707,19.3717277486911,0.1781549624688152
20260918,24,6,42029,4,source_cache_rank,191,0.14313640658898216,28.272251308900525,0.21117858996570624
20260918,24,6,42031,4,source_cache_rank,191,0.13516115843681953,19.3717277486911,0.21332640494138883
20260918,24,6,42035,4,source_cache_rank,191,0.20155835700835534,88.48167539267016,0.2364903925136975
20260918,24,6,42043,4,source_cache_rank,191,0.14865404990946704,32.98429319371728,0.19170587361605906
20260918,24,6,42045,4,source_cache_rank,191,0.11440144052271052,2.094240837696335,0.211004785568221
20260918,24,6,42059,4,source_cache_rank,191,0.19757730297294815,87.95811518324608,0.21841174000529656
20260918,24,6,42061,4,source_cache_rank,191,0.20115474884908593,88.48167539267016,0.24376362441366542
20260918,24,6,42077,4,source_cache_rank,191,0.0956854060199811,1.0471204188481675,0.21914608525684967
20260918,24,6,42097,4,source_cache_rank,191,0.1818621774828876,77.4869109947644,0.20806760713962255
20260918,24,6,42125,4,source_cache_rank,191,0.15563907318927303,43.97905759162304,0.18789213346975106
20260918,24,6,42127,4,source_cache_rank,191,0.10537317364904514,1.0471204188481675,0.1954093291366562
20260918,24,6,54009,4,source_cache_rank,191,0.16534196426438014,57.06806282722513,0.19804229707230542
20260918,24,6,54025,4,source_cache_rank,191,0.16454630382627095,57.06806282722513,0.24379393987131212
20260918,24,6,54037,4,source_cache_rank,191,0.20832878260700316,92.67015706806284,0.2601043827752811
20260918,24,6,54073,4,source_cache_rank,191,0.12599898675711269,12.041884816753926,0.20496479569718162
20260918,24,6,54075,4,source_cache_rank,191,0.21079373095729445,93.717277486911,0.2445754340807366
20260918,24,6,54083,4,source_cache_rank,191,0.18984079493723396,84.29319371727748,0.2397435424343783
20260918,24,6,54089,4,source_cache_rank,191,0.21486126336842495,94.76439790575915,0.23194588937677002
20260918,24,6,54091,4,source_cache_rank,191,0.2322220426964485,97.90575916230367,0.2446077094230354
20260918,24,6,54099,4,source_cache_rank,191,0.1971852563743348,87.95811518324608,0.26842579859676957
20260918,24,7,18029,0,context,191,0.3466596958740109,14.136125654450263,0.525148006682234
20260918,24,7,18045,0,context,191,0.37396245023165214,20.418848167539267,0.44869065930153446
20260918,24,7,18059,0,context,191,0.39870284287056174,25.13089005235602,0.468598116019041
20260918,24,7,18065,0,context,191,2.216444674694428,100.0,4.317532957411311
20260918,24,7,18067,0,context,191,0.2989688874862943,8.900523560209423,0.5530959034563995
20260918,24,7,18069,0,context,191,0.3050163211753162,8.900523560209423,0.46192314667158246
20260918,24,7,18087,0,context,191,0.3013522450861758,8.900523560209423,0.5835521381359688
20260918,24,7,18099,0,context,191,0.42179697623290713,31.93717277486911,0.4945425583567422
20260918,24,7,18131,0,context,191,0.6725300432720255,85.34031413612566,1.0259662834133898
20260918,24,7,18135,0,context,191,0.30670615498961856,8.900523560209423,0.5266332970342795
20260918,24,7,18137,0,context,191,0.3177825495876665,10.99476439790576,0.47928086218505006
20260918,24,7,18155,0,context,191,0.4335250492863778,39.26701570680628,0.5531544742588314
20260918,24,7,18171,0,context,191,0.61297208881306,80.10471204188482,0.8402940550037716
20260918,24,7,18179,0,context,191,0.38951709330920986,23.036649214659686,0.5353804950472448
20260918,24,7,39029,0,context,191,0.5725747193872719,74.3455497382199,0.6899973582119021
20260918,24,7,39061,0,context,191,0.4515530896931443,43.97905759162304,0.5481370021490428
20260918,24,7,39063,0,context,191,0.45062536823759697,43.97905759162304,0.6685030674137397
20260918,24,7,39081,0,context,191,0.5992738839851582,78.53403141361257,0.792700434388108
20260918,24,7,39097,0,context,191,0.6438533278565132,81.67539267015707,0.9166097566254766
20260918,24,7,39099,0,context,191,0.5056004483735126,57.06806282722513,0.6483936140264548
20260918,24,7,39101,0,context,191,0.8298585388436935,94.24083769633508,0.9273973183244338
20260918,24,7,39121,0,context,191,0.5661133020697967,71.20418848167539,0.7472343365042919
20260918,24,7,39137,0,context,191,0.36862211659654726,20.418848167539267,0.7787053026990598
20260918,24,7,39143,0,context,191,0.3162755220884413,10.99476439790576,0.481228496724128
20260918,24,7,39149,0,context,191,1.1397650725266257,97.90575916230367,1.2853372883720986
20260918,24,7,39153,0,context,191,0.41203293423945886,27.748691099476442,0.6720239027756996
20260918,24,7,39163,0,context,191,0.47103561384166526,48.167539267015705,0.6590173605626115
20260918,24,7,39167,0,context,191,0.27002103983445236,5.7591623036649215,0.4922265437806084
20260918,24,7,42007,0,context,191,0.6359889808934897,81.67539267015707,0.7953019283358945
20260918,24,7,42015,0,context,191,0.30475327888923776,8.900523560209423,0.5527985507530664
20260918,24,7,42041,0,context,191,0.3544286753274635,17.801047120418847,0.4507283728347829
20260918,24,7,42049,0,context,191,1.0207254411434254,96.8586387434555,1.0761732308110863
20260918,24,7,42065,0,context,191,0.7747408596111921,91.62303664921467,0.9784013247116901
20260918,24,7,42067,0,context,191,0.3698118238604233,20.418848167539267,0.5113762908536823
20260918,24,7,42083,0,context,191,0.6111047652517472,80.10471204188482,0.6961168105247718
20260918,24,7,42089,0,context,191,0.37915212536261617,20.94240837696335,0.4869004654033458
20260918,24,7,42129,0,context,191,0.36311987906521004,19.3717277486911,0.9073816230949207
20260918,24,7,42133,0,context,191,0.37216250321458166,20.418848167539267,0.5676852332505009
20260918,24,7,54013,0,context,191,0.396230629340853,24.60732984293194,0.5302131836463247
20260918,24,7,54019,0,context,191,0.32752737804651316,10.99476439790576,0.5474666225028912
20260918,24,7,54029,0,context,191,0.7057472457697043,86.91099476439791,0.9429260695498716
20260918,24,7,54035,0,context,191,0.3415076135673005,13.089005235602095,0.6838204925474166
20260918,24,7,54055,0,context,191,0.5293970804239013,64.3979057591623,0.6557914263342225
20260918,24,7,54057,0,context,191,0.5216107718092664,63.35078534031413,0.5855213401120379
20260918,24,7,54059,0,context,191,0.6439705060400371,81.67539267015707,1.2124762369546465
20260918,24,7,54067,0,context,191,0.39194391840634424,24.083769633507853,0.523995413726477
20260918,24,7,54097,0,context,191,0.264803790884517,5.7591623036649215,0.588156146002014
20260918,24,7,54107,0,context,191,0.38174656108789984,22.5130890052356,0.5162001964500654
20260918,24,7,18029,0,source_cache_rank,191,0.15635318949726165,40.83769633507853,0.18862806082762912
20260918,24,7,18045,0,source_cache_rank,191,0.11841427198519458,2.094240837696335,0.20628678031182812
20260918,24,7,18059,0,source_cache_rank,191,0.1727158107381553,60.20942408376963,0.21534833993229593
20260918,24,7,18065,0,source_cache_rank,191,0.1786207592159966,64.3979057591623,0.20339805027425384
20260918,24,7,18067,0,source_cache_rank,191,0.1739825153009831,61.25654450261781,0.21145902320335963
20260918,24,7,18069,0,source_cache_rank,191,0.11472443227820897,2.094240837696335,0.18894278912105117
20260918,24,7,18087,0,source_cache_rank,191,0.1387478980422135,21.465968586387437,0.24440420578736652
20260918,24,7,18099,0,source_cache_rank,191,0.13352474632662556,15.706806282722512,0.18843468687143086
20260918,24,7,18131,0,source_cache_rank,191,0.15891335985525612,47.12041884816754,0.22384727058807993
20260918,24,7,18135,0,source_cache_rank,191,0.15921474397273014,47.64397905759162,0.21717201416745635
20260918,24,7,18137,0,source_cache_rank,191,0.17053862388776023,58.63874345549738,0.19369090973332947
20260918,24,7,18155,0,source_cache_rank,191,0.12527953189756047,7.329842931937172,0.1620343378100796
20260918,24,7,18171,0,source_cache_rank,191,0.18636672882755667,70.15706806282722,0.24181044233784324
20260918,24,7,18179,0,source_cache_rank,191,0.17083306325263442,60.20942408376963,0.2024783729034787
20260918,24,7,39029,0,source_cache_rank,191,0.16072456777989733,50.26178010471204,0.20165559681966225
20260918,24,7,39061,0,source_cache_rank,191,0.1577682318124111,45.0261780104712,0.204793833016338
20260918,24,7,39063,0,source_cache_rank,191,0.1295813113107915,9.947643979057592,0.18231005906869657
20260918,24,7,39081,0,source_cache_rank,191,0.155273562980885,40.31413612565445,0.1936662560020077
20260918,24,7,39097,0,source_cache_rank,191,0.1838703593544972,68.06282722513089,0.22714960950450103
20260918,24,7,39099,0,source_cache_rank,191,0.18462618880036813,68.58638743455498,0.2323856880709278
20260918,24,7,39101,0,source_cache_rank,191,0.15639417579620013,40.83769633507853,0.2080505098440032
20260918,24,7,39121,0,source_cache_rank,191,0.1478028158559938,30.36649214659686,0.23267005395217516
20260918,24,7,39137,0,source_cache_rank,191,0.11245286279766536,2.094240837696335,0.21089013208310278
20260918,24,7,39143,0,source_cache_rank,191,0.14771237565398992,29.31937172774869,0.18380483854831095
20260918,24,7,39149,0,source_cache_rank,191,0.14279823951352205,25.13089005235602,0.1822079588559996
20260918,24,7,39153,0,source_cache_rank,191,0.1588796997322564,47.12041884816754,0.18535227573629423
20260918,24,7,39163,0,source_cache_rank,191,0.16469597548156834,53.92670157068062,0.22848997313954947
20260918,24,7,39167,0,source_cache_rank,191,0.1937941441345836,80.6282722513089,0.21416885853689155
20260918,24,7,42007,0,source_cache_rank,191,0.15856533822411886,46.596858638743456,0.19469394513262675
20260918,24,7,42015,0,source_cache_rank,191,0.11442227480351468,2.094240837696335,0.22356168934197732
20260918,24,7,42041,0,source_cache_rank,191,0.1887906651178858,73.82198952879581,0.22042792602765685
20260918,24,7,42049,0,source_cache_rank,191,0.18160932844643357,65.96858638743456,0.26403822981981756
20260918,24,7,42065,0,source_cache_rank,191,0.17681509796193576,63.87434554973822,0.22430930197825646
20260918,24,7,42067,0,source_cache_rank,191,0.15227727785536446,35.07853403141361,0.20920909716408198
20260918,24,7,42083,0,source_cache_rank,191,0.17975518721415484,64.92146596858639,0.25415009144361295
20260918,24,7,42089,0,source_cache_rank,191,0.11091068934695932,2.094240837696335,0.1823954088233504
20260918,24,7,42129,0,source_cache_rank,191,0.15947606633822864,49.21465968586388,0.18761239887928446
20260918,24,7,42133,0,source_cache_rank,191,0.12278687993309764,5.2356020942408374,0.1769849884903471
20260918,24,7,54013,0,source_cache_rank,191,0.13063524040678595,10.99476439790576,0.20197788096059088
20260918,24,7,54019,0,source_cache_rank,191,0.16540640838491596,53.92670157068062,0.22625119307161828
20260918,24,7,54029,0,source_cache_rank,191,0.16417265998626676,52.879581151832454,0.20195066329507974
20260918,24,7,54035,0,source_cache_rank,191,0.11179807322613475,2.094240837696335,0.2183295744907613
20260918,24,7,54055,0,source_cache_rank,191,0.15492049672751768,40.31413612565445,0.24240761450252438
20260918,24,7,54057,0,source_cache_rank,191,0.16141197307977478,50.26178010471204,0.25454481477972246
20260918,24,7,54059,0,source_cache_rank,191,0.19701954918860548,85.34031413612566,0.21756224024243245
20260918,24,7,54067,0,source_cache_rank,191,0.19636792190040384,84.29319371727748,0.22512116295083756
20260918,24,7,54097,0,source_cache_rank,191,0.17397349169476553,61.25654450261781,0.23467943182464795
20260918,24,7,54107,0,source_cache_rank,191,0.19599853636729764,82.72251308900523,0.23160831913662103
20260918,24,7,18009,1,context,192,0.5865789052332032,70.83333333333334,0.8295256064668125
20260918,24,7,18023,1,context,192,0.4393104462823398,45.83333333333333,0.48095279860306306
20260918,24,7,18027,1,context,192,0.31294948793237864,9.895833333333332,0.5019818656485988
20260918,24,7,18083,1,context,192,0.22488772826094422,1.5625,0.5435487061017519
20260918,24,7,18101,1,context,192,0.7492172954049365,92.1875,0.8741845050844839
20260918,24,7,18103,1,context,192,0.686771139456698,88.02083333333334,0.7963489768578492
20260918,24,7,18129,1,context,192,0.4864334601327254,53.125,0.5904226271731847
20260918,24,7,18139,1,context,192,1.3324921135155698,98.95833333333334,1.4455678866866657
20260918,24,7,18141,1,context,192,0.3201706910781995,14.583333333333334,0.768623645131373
20260918,24,7,18149,1,context,192,0.7680778076131352,93.22916666666666,0.9397878454248525
20260918,24,7,18159,1,context,192,0.387819315784301,28.645833333333332,0.5588180543236868
20260918,24,7,18167,1,context,192,0.5148115215630544,56.25,0.6218529881225983
20260918,24,7,18173,1,context,192,0.5217263037587611,57.291666666666664,0.6148316807002274
20260918,24,7,18175,1,context,192,0.45371534084160553,48.95833333333333,0.6226776770907266
20260918,24,7,39027,1,context,192,0.5139215064837361,55.208333333333336,0.6591070818641985
20260918,24,7,39035,1,context,192,0.9558950061241407,96.35416666666666,1.004438189349315
20260918,24,7,39055,1,context,192,0.8725499297137722,95.3125,1.0503936933576117
20260918,24,7,39077,1,context,192,0.5603563950122408,67.70833333333334,0.6621140123681026
20260918,24,7,39105,1,context,192,0.32308677145121334,14.583333333333334,0.5297976638757902
20260918,24,7,39109,1,context,192,0.40449393967963104,33.85416666666667,0.6306362338681478
20260918,24,7,39117,1,context,192,0.8961516693576443,96.35416666666666,0.9523726046722512
20260918,24,7,39119,1,context,192,0.5766529077718621,69.79166666666666,0.6813668031705307
20260918,24,7,39133,1,context,192,0.4707040878532732,50.520833333333336,0.7068313951050719
20260918,24,7,39135,1,context,192,0.37815012144742977,28.125,0.43952945151178296
20260918,24,7,39141,1,context,192,0.4363715492294396,44.79166666666667,0.6358246528891136
20260918,24,7,39151,1,context,192,0.41034980014534117,35.41666666666667,0.6109503226351864
20260918,24,7,39155,1,context,192,0.627880559518213,77.60416666666666,0.7102826343108275
20260918,24,7,39171,1,context,192,0.4173586747526743,37.5,0.5321259208792416
20260918,24,7,39173,1,context,192,0.7413906578136154,92.1875,0.902859108189091
20260918,24,7,42013,1,context,192,0.5130613824995243,55.208333333333336,0.7050923193709391
20260918,24,7,42019,1,context,192,0.36626044331096846,26.041666666666668,0.7168911003891986
20260918,24,7,42055,1,context,192,0.481599844495533,52.083333333333336,0.6588481328960832
20260918,24,7,42063,1,context,192,1.0151783092389266,96.875,1.3083534014068758
20260918,24,7,42085,1,context,192,0.6015548128971446,72.39583333333334,0.8041921080265534
20260918,24,7,42095,1,context,192,0.1595178231641844,0.0,0.4889256193808754
20260918,24,7,42101,1,context,192,0.7211987180872969,90.10416666666666,1.0524735966742642
20260918,24,7,42103,1,context,192,0.26267514513744006,2.604166666666667,0.5616096969981658
20260918,24,7,42113,1,context,192,0.6296947817089983,78.125,0.77589893450489
20260918,24,7,42131,1,context,192,0.28424362937035347,4.6875,0.479232046177305
20260918,24,7,54007,1,context,192,0.36076799432701656,22.395833333333336,0.5120072569008228
20260918,24,7,54023,1,context,192,0.5390373160576393,63.020833333333336,0.6894951342967601
20260918,24,7,54027,1,context,192,0.4054480550874161,34.375,0.5966856643424846
20260918,24,7,54031,1,context,192,0.42927362486558596,42.1875,0.6210823900338887
20260918,24,7,54063,1,context,192,0.4530833631730566,48.95833333333333,0.5852777389400998
20260918,24,7,54101,1,context,192,0.44451728755191544,47.39583333333333,0.6322829259304877
20260918,24,7,54103,1,context,192,0.5060474639028588,54.166666666666664,0.6369174093002858
20260918,24,7,54109,1,context,192,0.39334513999404136,31.25,0.5295507773626192
20260918,24,7,18009,1,source_cache_rank,192,0.19863033919476114,86.97916666666666,0.23086037137237608
20260918,24,7,18023,1,source_cache_rank,192,0.182657368015826,76.04166666666666,0.21398652640511975
20260918,24,7,18027,1,source_cache_rank,192,0.12175250122628546,7.291666666666667,0.1797761248619838
20260918,24,7,18083,1,source_cache_rank,192,0.13785945842431493,23.958333333333336,0.21193235944857458
20260918,24,7,18101,1,source_cache_rank,192,0.14553867024917577,31.25,0.2272796172964524
20260918,24,7,18103,1,source_cache_rank,192,0.1363611304495498,23.4375,0.20242462216400983
20260918,24,7,18129,1,source_cache_rank,192,0.14651579323140673,31.25,0.20508884056255897
20260918,24,7,18139,1,source_cache_rank,192,0.16804800758298352,58.854166666666664,0.21371693489328114
20260918,24,7,18141,1,source_cache_rank,192,0.11097867238789966,1.0416666666666665,0.2049078625173376
20260918,24,7,18149,1,source_cache_rank,192,0.15082454120446415,34.375,0.2232292883839847
20260918,24,7,18159,1,source_cache_rank,192,0.1759461574508901,67.70833333333334,0.21711466224983098
20260918,24,7,18167,1,source_cache_rank,192,0.1903555118905223,82.29166666666666,0.20971605386709033
20260918,24,7,18173,1,source_cache_rank,192,0.14361990952059375,29.6875,0.19848118931208275
20260918,24,7,18175,1,source_cache_rank,192,0.1603534062205664,47.91666666666667,0.19503749183455946
