split_seed,fipsCode,horizon,target_hour,feature,query_value,donor_mean,donor_std,donor_min,donor_max,outside_support
20260917,54015,24,198,pct_forest,88.72,40.48198952879582,28.509949218101713,0.97,87.83,True
20260917,54015,24,199,last_P_t,0.0,0.04403098494764397,0.08465998514651059,0.0,0.520106319,False
20260917,54015,24,199,last_N_t,0.0,0.0012342513926701573,0.005702229034380471,0.0,0.065400654,False
20260917,54015,24,199,last_R_t,0.0,0.003360315235602093,0.007195677963097507,0.0,0.058582059,False
20260917,54015,24,199,N_t_mean_72h,0.0040425238055555555,0.0016990267479639336,0.0019297353975798307,3.1208333333333337e-06,0.014902686125,False
20260917,54015,24,199,N_t_max_72h,0.058214748,0.027992585418848186,0.03571226284249645,7.49e-05,0.30001266,False
20260917,54015,24,199,gust_at_t24h,9.1,9.205759162303659,3.765191682070141,1.9,21.7,False
20260917,54015,24,199,log_customers,8.260234291607297,10.127520835995837,1.10893644449482,7.118826249062078,13.27111953291428,False
20260917,54015,24,199,pct_forest,88.72,40.48198952879582,28.509949218101713,0.97,87.83,True
20260917,54015,24,200,last_P_t,0.0,0.04403098494764397,0.08465998514651059,0.0,0.520106319,False
20260917,54015,24,200,last_N_t,0.0,0.0012342513926701573,0.005702229034380471,0.0,0.065400654,False
20260917,54015,24,200,last_R_t,0.0,0.003360315235602093,0.007195677963097507,0.0,0.058582059,False
20260917,54015,24,200,N_t_mean_72h,0.0040425238055555555,0.0016990267479639336,0.0019297353975798307,3.1208333333333337e-06,0.014902686125,False
20260917,54015,24,200,N_t_max_72h,0.058214748,0.027992585418848186,0.03571226284249645,7.49e-05,0.30001266,False
20260917,54015,24,200,gust_at_t24h,12.1,11.36753926701571,4.573116723045042,2.7,24.7,False
20260917,54015,24,200,log_customers,8.260234291607297,10.127520848238301,1.108936343811791,7.118826249062078,13.27111953291428,False
20260917,54015,24,200,pct_forest,88.72,40.48198952879582,28.509949218101713,0.97,87.83,True
20260917,54015,24,201,last_P_t,0.0,0.04403098494764397,0.08465998514651059,0.0,0.520106319,False
20260917,54015,24,201,last_N_t,0.0,0.0012342513926701573,0.005702229034380471,0.0,0.065400654,False
20260917,54015,24,201,last_R_t,0.0,0.003360315235602093,0.007195677963097507,0.0,0.058582059,False
20260917,54015,24,201,N_t_mean_72h,0.0040425238055555555,0.0016990267479639336,0.0019297353975798307,3.1208333333333337e-06,0.014902686125,False
20260917,54015,24,201,N_t_max_72h,0.058214748,0.027992585418848186,0.03571226284249645,7.49e-05,0.30001266,False
20260917,54015,24,201,gust_at_t24h,10.3,11.512565445026178,3.6387744923155605,3.6,19.0,False
20260917,54015,24,201,log_customers,8.260234291607297,10.127519753658598,1.108935721626703,7.118826249062078,13.271117809354335,False
20260917,54015,24,201,pct_forest,88.72,40.48198952879582,28.509949218101713,0.97,87.83,True
20260917,54015,24,202,last_P_t,0.0,0.04403098494764397,0.08465998514651059,0.0,0.520106319,False
20260917,54015,24,202,last_N_t,0.0,0.0012342513926701573,0.005702229034380471,0.0,0.065400654,False
20260917,54015,24,202,last_R_t,0.0,0.003360315235602093,0.007195677963097507,0.0,0.058582059,False
20260917,54015,24,202,N_t_mean_72h,0.0040425238055555555,0.0016990267479639336,0.0019297353975798307,3.1208333333333337e-06,0.014902686125,False
20260917,54015,24,202,N_t_max_72h,0.058214748,0.027992585418848186,0.03571226284249645,7.49e-05,0.30001266,False
20260917,54015,24,202,gust_at_t24h,9.1,10.876963350785346,3.231000557219245,3.6,19.0,False
20260917,54015,24,202,log_customers,8.260234291607297,10.12751926786898,1.1089363836995336,7.118826249062078,13.271117809354335,False
20260917,54015,24,202,pct_forest,88.72,40.48198952879582,28.509949218101713,0.97,87.83,True
20260917,54015,24,203,last_P_t,0.0,0.04403098494764397,0.08465998514651059,0.0,0.520106319,False
20260917,54015,24,203,last_N_t,0.0,0.0012342513926701573,0.005702229034380471,0.0,0.065400654,False
20260917,54015,24,203,last_R_t,0.0,0.003360315235602093,0.007195677963097507,0.0,0.058582059,False
20260917,54015,24,203,N_t_mean_72h,0.0040425238055555555,0.0016990267479639336,0.0019297353975798307,3.1208333333333337e-06,0.014902686125,False
20260917,54015,24,203,N_t_max_72h,0.058214748,0.027992585418848186,0.03571226284249645,7.49e-05,0.30001266,False
20260917,54015,24,203,gust_at_t24h,9.9,10.522513089005233,3.2546166917224078,2.8,17.6,False
20260917,54015,24,203,log_customers,8.260234291607297,10.127519141344322,1.108936566818238,7.118826249062078,13.27111953291428,False
20260917,54015,24,203,pct_forest,88.72,40.48198952879582,28.509949218101713,0.97,87.83,True
20260917,54015,24,204,last_P_t,0.0,0.04403098494764397,0.08465998514651059,0.0,0.520106319,False
20260917,54015,24,204,last_N_t,0.0,0.0012342513926701573,0.005702229034380471,0.0,0.065400654,False
20260917,54015,24,204,last_R_t,0.0,0.003360315235602093,0.007195677963097507,0.0,0.058582059,False
20260917,54015,24,204,N_t_mean_72h,0.0040425238055555555,0.0016990267479639336,0.0019297353975798307,3.1208333333333337e-06,0.014902686125,False
20260917,54015,24,204,N_t_max_72h,0.058214748,0.027992585418848186,0.03571226284249645,7.49e-05,0.30001266,False
20260917,54015,24,204,gust_at_t24h,9.8,10.881675392670159,3.465798385596586,3.7,19.2,False
20260917,54015,24,204,log_customers,8.260234291607297,10.127519425058603,1.1089366326344667,7.118826249062078,13.27111953291428,False
20260917,54015,24,204,pct_forest,88.72,40.48198952879582,28.509949218101713,0.97,87.83,True
20260917,54015,24,205,last_P_t,0.0,0.04403098494764397,0.08465998514651059,0.0,0.520106319,False
20260917,54015,24,205,last_N_t,0.0,0.0012342513926701573,0.005702229034380471,0.0,0.065400654,False
20260917,54015,24,205,last_R_t,0.0,0.003360315235602093,0.007195677963097507,0.0,0.058582059,False
20260917,54015,24,205,N_t_mean_72h,0.0040425238055555555,0.0016990267479639336,0.0019297353975798307,3.1208333333333337e-06,0.014902686125,False
20260917,54015,24,205,N_t_max_72h,0.058214748,0.027992585418848186,0.03571226284249645,7.49e-05,0.30001266,False
20260917,54015,24,205,gust_at_t24h,9.4,11.823036649214659,3.470789579844529,3.5,22.4,False
20260917,54015,24,205,log_customers,8.260234291607297,10.127518328004095,1.1089375178363483,7.118826249062078,13.271121256471254,False
20260917,54015,24,205,pct_forest,88.72,40.48198952879582,28.509949218101713,0.97,87.83,True
20260917,54015,24,206,last_P_t,0.0,0.04403098494764397,0.08465998514651059,0.0,0.520106319,False
20260917,54015,24,206,last_N_t,0.0,0.0012342513926701573,0.005702229034380471,0.0,0.065400654,False
20260917,54015,24,206,last_R_t,0.0,0.003360315235602093,0.007195677963097507,0.0,0.058582059,False
20260917,54015,24,206,N_t_mean_72h,0.0040425238055555555,0.0016990267479639336,0.0019297353975798307,3.1208333333333337e-06,0.014902686125,False
20260917,54015,24,206,N_t_max_72h,0.058214748,0.027992585418848186,0.03571226284249645,7.49e-05,0.30001266,False
20260917,54015,24,206,gust_at_t24h,9.3,12.01780104712042,3.5988941556627947,5.9,20.5,False
20260917,54015,24,206,log_customers,8.260234291607297,10.127554330158771,1.1089347379403247,7.118826249062078,13.271200536880933,False
20260917,54015,24,206,pct_forest,88.72,40.48198952879582,28.509949218101713,0.97,87.83,True
20260917,54015,24,207,last_P_t,0.0,0.04403098494764397,0.08465998514651059,0.0,0.520106319,False
20260917,54015,24,207,last_N_t,0.0,0.0012342513926701573,0.005702229034380471,0.0,0.065400654,False
20260917,54015,24,207,last_R_t,0.0,0.003360315235602093,0.007195677963097507,0.0,0.058582059,False
20260917,54015,24,207,N_t_mean_72h,0.0040425238055555555,0.0016990267479639336,0.0019297353975798307,3.1208333333333337e-06,0.014902686125,False
20260917,54015,24,207,N_t_max_72h,0.058214748,0.027992585418848186,0.03571226284249645,7.49e-05,0.30001266,False
20260917,54015,24,207,gust_at_t24h,10.0,13.647120418848168,3.596796070086889,5.4,20.8,False
20260917,54015,24,207,log_customers,8.260234291607297,10.127562226513971,1.1089463395053991,7.118826249062078,13.271203983712692,False
20260917,54015,24,207,pct_forest,88.72,40.48198952879582,28.509949218101713,0.97,87.83,True
20260917,54015,24,208,last_P_t,0.0,0.04403098494764397,0.08465998514651059,0.0,0.520106319,False
20260917,54015,24,208,last_N_t,0.0,0.0012342513926701573,0.005702229034380471,0.0,0.065400654,False
20260917,54015,24,208,last_R_t,0.0,0.003360315235602093,0.007195677963097507,0.0,0.058582059,False
20260917,54015,24,208,N_t_mean_72h,0.0040425238055555555,0.0016990267479639336,0.0019297353975798307,3.1208333333333337e-06,0.014902686125,False
20260917,54015,24,208,N_t_max_72h,0.058214748,0.027992585418848186,0.03571226284249645,7.49e-05,0.30001266,False
20260917,54015,24,208,gust_at_t24h,8.9,12.946073298429322,3.3363102757998155,6.6,22.3,False
20260917,54015,24,208,log_customers,8.260234291607297,10.127600207345564,1.1089407659899788,7.118826249062078,13.271205707124116,False
20260917,54015,24,208,pct_forest,88.72,40.48198952879582,28.509949218101713,0.97,87.83,True
20260917,54015,24,209,last_P_t,0.0,0.04403098494764397,0.08465998514651059,0.0,0.520106319,False
20260917,54015,24,209,last_N_t,0.0,0.0012342513926701573,0.005702229034380471,0.0,0.065400654,False
20260917,54015,24,209,last_R_t,0.0,0.003360315235602093,0.007195677963097507,0.0,0.058582059,False
20260917,54015,24,209,N_t_mean_72h,0.0040425238055555555,0.0016990267479639336,0.0019297353975798307,3.1208333333333337e-06,0.014902686125,False
20260917,54015,24,209,N_t_max_72h,0.058214748,0.027992585418848186,0.03571226284249645,7.49e-05,0.30001266,False
20260917,54015,24,209,gust_at_t24h,7.9,11.339790575916224,2.7898071689475583,5.6,19.4,False
20260917,54015,24,209,log_customers,8.260234291607297,10.127599778847635,1.1089417326110467,7.118826249062078,13.271210877340566,False
20260917,54015,24,209,pct_forest,88.72,40.48198952879582,28.509949218101713,0.97,87.83,True
20260917,54015,24,210,last_P_t,0.0,0.04403098494764397,0.08465998514651059,0.0,0.520106319,False
20260917,54015,24,210,last_N_t,0.0,0.0012342513926701573,0.005702229034380471,0.0,0.065400654,False
20260917,54015,24,210,last_R_t,0.0,0.003360315235602093,0.007195677963097507,0.0,0.058582059,False
20260917,54015,24,210,N_t_mean_72h,0.0040425238055555555,0.0016990267479639336,0.0019297353975798307,3.1208333333333337e-06,0.014902686125,False
20260917,54015,24,210,N_t_max_72h,0.058214748,0.027992585418848186,0.03571226284249645,7.49e-05,0.30001266,False
20260917,54015,24,210,gust_at_t24h,7.4,8.912565445026177,2.10987437026056,4.3,15.6,False
20260917,54015,24,210,log_customers,8.260234291607297,10.127600591390184,1.1089414414589527,7.118826249062078,13.27121260074011,False
20260917,54015,24,210,pct_forest,88.72,40.48198952879582,28.509949218101713,0.97,87.83,True
20260917,54015,24,211,last_P_t,0.0,0.04403098494764397,0.08465998514651059,0.0,0.520106319,False
20260917,54015,24,211,last_N_t,0.0,0.0012342513926701573,0.005702229034380471,0.0,0.065400654,False
20260917,54015,24,211,last_R_t,0.0,0.003360315235602093,0.007195677963097507,0.0,0.058582059,False
20260917,54015,24,211,N_t_mean_72h,0.0040425238055555555,0.0016990267479639336,0.0019297353975798307,3.1208333333333337e-06,0.014902686125,False
20260917,54015,24,211,N_t_max_72h,0.058214748,0.027992585418848186,0.03571226284249645,7.49e-05,0.30001266,False
20260917,54015,24,211,gust_at_t24h,4.9,6.5821989528795894,2.1968557688929597,1.7,13.4,False
20260917,54015,24,211,log_customers,8.260234291607297,10.127600898211766,1.1089415252848467,7.118826249062078,13.27121260074011,False
20260917,54015,24,211,pct_forest,88.72,40.48198952879582,28.509949218101713,0.97,87.83,True
20260917,54015,24,212,last_P_t,0.0,0.04403098494764397,0.08465998514651059,0.0,0.520106319,False
20260917,54015,24,212,last_N_t,0.0,0.0012342513926701573,0.005702229034380471,0.0,0.065400654,False
20260917,54015,24,212,last_R_t,0.0,0.003360315235602093,0.007195677963097507,0.0,0.058582059,False
20260917,54015,24,212,N_t_mean_72h,0.0040425238055555555,0.0016990267479639336,0.0019297353975798307,3.1208333333333337e-06,0.014902686125,False
20260917,54015,24,212,N_t_max_72h,0.058214748,0.027992585418848186,0.03571226284249645,7.49e-05,0.30001266,False
20260917,54015,24,212,gust_at_t24h,4.5,6.317277486910993,2.260742805572685,2.4,12.6,False
20260917,54015,24,212,log_customers,8.260234291607297,10.127600898211766,1.1089415252848467,7.118826249062078,13.27121260074011,False
20260917,54015,24,212,pct_forest,88.72,40.48198952879582,28.509949218101713,0.97,87.83,True
20260917,54015,24,213,last_P_t,0.0,0.04403098494764397,0.08465998514651059,0.0,0.520106319,False
20260917,54015,24,213,last_N_t,0.0,0.0012342513926701573,0.005702229034380471,0.0,0.065400654,False
20260917,54015,24,213,last_R_t,0.0,0.003360315235602093,0.007195677963097507,0.0,0.058582059,False
20260917,54015,24,213,N_t_mean_72h,0.0040425238055555555,0.0016990267479639336,0.0019297353975798307,3.1208333333333337e-06,0.014902686125,False
20260917,54015,24,213,N_t_max_72h,0.058214748,0.027992585418848186,0.03571226284249645,7.49e-05,0.30001266,False
20260917,54015,24,213,gust_at_t24h,5.8,6.2759162303664935,2.346244871751082,1.2,12.9,False
20260917,54015,24,213,log_customers,8.260234291607297,10.127600916257785,1.1089415764414803,7.118826249062078,13.271216047530286,False
20260917,54015,24,213,pct_forest,88.72,40.48198952879582,28.509949218101713,0.97,87.83,True
20260917,54015,24,214,last_P_t,0.0,0.04403098494764397,0.08465998514651059,0.0,0.520106319,False
20260917,54015,24,214,last_N_t,0.0,0.0012342513926701573,0.005702229034380471,0.0,0.065400654,False
20260917,54015,24,214,last_R_t,0.0,0.003360315235602093,0.007195677963097507,0.0,0.058582059,False
20260917,54015,24,214,N_t_mean_72h,0.0040425238055555555,0.0016990267479639336,0.0019297353975798307,3.1208333333333337e-06,0.014902686125,False
20260917,54015,24,214,N_t_max_72h,0.058214748,0.027992585418848186,0.03571226284249645,7.49e-05,0.30001266,False
20260917,54015,24,214,gust_at_t24h,7.8,6.95078534031414,2.761551068639971,2.1,14.3,False
20260917,54015,24,214,log_customers,8.260234291607297,10.127600916257785,1.1089415764414803,7.118826249062078,13.271216047530286,False
20260917,54015,24,214,pct_forest,88.72,40.48198952879582,28.509949218101713,0.97,87.83,True
20260917,54015,24,215,last_P_t,0.0,0.04403098494764397,0.08465998514651059,0.0,0.520106319,False
20260917,54015,24,215,last_N_t,0.0,0.0012342513926701573,0.005702229034380471,0.0,0.065400654,False
20260917,54015,24,215,last_R_t,0.0,0.003360315235602093,0.007195677963097507,0.0,0.058582059,False
20260917,54015,24,215,N_t_mean_72h,0.0040425238055555555,0.0016990267479639336,0.0019297353975798307,3.1208333333333337e-06,0.014902686125,False
20260917,54015,24,215,N_t_max_72h,0.058214748,0.027992585418848186,0.03571226284249645,7.49e-05,0.30001266,False
20260917,54015,24,215,gust_at_t24h,9.2,7.663874345549738,3.147674894387199,2.2,15.0,False
20260917,54015,24,215,log_customers,8.260234291607297,10.127601408811726,1.1089411961409898,7.118826249062078,13.271216047530286,False
20260917,54015,24,215,pct_forest,88.72,40.48198952879582,28.509949218101713,0.97,87.83,True
20260917,18013,48,120,last_P_t,0.000187248,0.044982991738219916,0.09639447402807791,0.0,0.824241807,False
20260917,18013,48,120,last_N_t,0.0,0.0012568957434554975,0.005700715806379328,0.0,0.065400654,False
20260917,18013,48,120,last_R_t,0.000187248,0.003207135984293192,0.007131531357487119,0.0,0.058582059,False
20260917,18013,48,120,N_t_mean_72h,0.004413243763888889,0.0017671187857038976,0.002292015438098635,3.1208333333333337e-06,0.018623942125,False
20260917,18013,48,120,N_t_max_72h,0.076803046,0.029102750424083796,0.04320598043270303,7.49e-05,0.379164122,False
20260917,18013,48,120,gust_at_t48h,28.4,30.25130890052354,7.63423577566232,13.4,53.3,False
20260917,18013,48,120,log_customers,9.276315360899716,10.13576856519639,1.1232087872410141,7.1180162044653335,13.453719692845613,False
20260917,18013,48,120,pct_forest,83.22,40.75748691099478,28.678266977377568,0.97,88.72,False
20260917,18013,48,121,last_P_t,0.000187248,0.044982991738219916,0.09639447402807791,0.0,0.824241807,False
20260917,18013,48,121,last_N_t,0.0,0.0012568957434554975,0.005700715806379328,0.0,0.065400654,False
20260917,18013,48,121,last_R_t,0.000187248,0.003207135984293192,0.007131531357487119,0.0,0.058582059,False
20260917,18013,48,121,N_t_mean_72h,0.004413243763888889,0.0017671187857038976,0.002292015438098635,3.1208333333333337e-06,0.018623942125,False
20260917,18013,48,121,N_t_max_72h,0.076803046,0.029102750424083796,0.04320598043270303,7.49e-05,0.379164122,False
20260917,18013,48,121,gust_at_t48h,33.8,29.653403141361263,7.418695531725968,10.8,46.0,False
20260917,18013,48,121,log_customers,9.276315360899716,10.135770476043664,1.1232064994419242,7.1180162044653335,13.453719692845613,False
20260917,18013,48,121,pct_forest,83.22,40.75748691099478,28.678266977377568,0.97,88.72,False
20260917,18013,48,122,last_P_t,0.000187248,0.044982991738219916,0.09639447402807791,0.0,0.824241807,False
20260917,18013,48,122,last_N_t,0.0,0.0012568957434554975,0.005700715806379328,0.0,0.065400654,False
20260917,18013,48,122,last_R_t,0.000187248,0.003207135984293192,0.007131531357487119,0.0,0.058582059,False
20260917,18013,48,122,N_t_mean_72h,0.004413243763888889,0.0017671187857038976,0.002292015438098635,3.1208333333333337e-06,0.018623942125,False
20260917,18013,48,122,N_t_max_72h,0.076803046,0.029102750424083796,0.04320598043270303,7.49e-05,0.379164122,False
20260917,18013,48,122,gust_at_t48h,27.7,29.10942408376963,7.234184061803258,9.6,46.7,False
20260917,18013,48,122,log_customers,9.276315360899716,10.135770476043664,1.1232064994419242,7.1180162044653335,13.453719692845613,False
20260917,18013,48,122,pct_forest,83.22,40.75748691099478,28.678266977377568,0.97,88.72,False
20260917,18013,48,123,last_P_t,0.000187248,0.044982991738219916,0.09639447402807791,0.0,0.824241807,False
20260917,18013,48,123,last_N_t,0.0,0.0012568957434554975,0.005700715806379328,0.0,0.065400654,False
20260917,18013,48,123,last_R_t,0.000187248,0.003207135984293192,0.007131531357487119,0.0,0.058582059,False
20260917,18013,48,123,N_t_mean_72h,0.004413243763888889,0.0017671187857038976,0.002292015438098635,3.1208333333333337e-06,0.018623942125,False
20260917,18013,48,123,N_t_max_72h,0.076803046,0.029102750424083796,0.04320598043270303,7.49e-05,0.379164122,False
20260917,18013,48,123,gust_at_t48h,26.3,27.659162303664925,7.19505409894509,10.6,49.6,False
20260917,18013,48,123,log_customers,9.276315360899716,10.135770476043664,1.1232064994419242,7.1180162044653335,13.453719692845613,False
20260917,18013,48,123,pct_forest,83.22,40.75748691099478,28.678266977377568,0.97,88.72,False
20260917,18013,48,124,last_P_t,0.000187248,0.044982991738219916,0.09639447402807791,0.0,0.824241807,False
20260917,18013,48,124,last_N_t,0.0,0.0012568957434554975,0.005700715806379328,0.0,0.065400654,False
20260917,18013,48,124,last_R_t,0.000187248,0.003207135984293192,0.007131531357487119,0.0,0.058582059,False
20260917,18013,48,124,N_t_mean_72h,0.004413243763888889,0.0017671187857038976,0.002292015438098635,3.1208333333333337e-06,0.018623942125,False
20260917,18013,48,124,N_t_max_72h,0.076803046,0.029102750424083796,0.04320598043270303,7.49e-05,0.379164122,False
20260917,18013,48,124,gust_at_t48h,25.6,27.92774869109946,6.654047672581737,8.5,43.1,False
20260917,18013,48,124,log_customers,9.276315360899716,10.135756591998483,1.1232021695131402,7.1180162044653335,13.453719692845613,False
20260917,18013,48,124,pct_forest,83.22,40.75748691099478,28.678266977377568,0.97,88.72,False
20260917,18013,48,125,last_P_t,0.000187248,0.044982991738219916,0.09639447402807791,0.0,0.824241807,False
20260917,18013,48,125,last_N_t,0.0,0.0012568957434554975,0.005700715806379328,0.0,0.065400654,False
20260917,18013,48,125,last_R_t,0.000187248,0.003207135984293192,0.007131531357487119,0.0,0.058582059,False
20260917,18013,48,125,N_t_mean_72h,0.004413243763888889,0.0017671187857038976,0.002292015438098635,3.1208333333333337e-06,0.018623942125,False
20260917,18013,48,125,N_t_max_72h,0.076803046,0.029102750424083796,0.04320598043270303,7.49e-05,0.379164122,False
20260917,18013,48,125,gust_at_t48h,27.8,28.30052356020943,6.685300726159082,9.1,44.7,False
20260917,18013,48,125,log_customers,9.276315360899716,10.135770436825903,1.1232069092902677,7.1180162044653335,13.453719692845613,False
20260917,18013,48,125,pct_forest,83.22,40.75748691099478,28.678266977377568,0.97,88.72,False
20260917,18013,48,126,last_P_t,0.000187248,0.044982991738219916,0.09639447402807791,0.0,0.824241807,False
20260917,18013,48,126,last_N_t,0.0,0.0012568957434554975,0.005700715806379328,0.0,0.065400654,False
20260917,18013,48,126,last_R_t,0.000187248,0.003207135984293192,0.007131531357487119,0.0,0.058582059,False
20260917,18013,48,126,N_t_mean_72h,0.004413243763888889,0.0017671187857038976,0.002292015438098635,3.1208333333333337e-06,0.018623942125,False
20260917,18013,48,126,N_t_max_72h,0.076803046,0.029102750424083796,0.04320598043270303,7.49e-05,0.379164122,False
20260917,18013,48,126,gust_at_t48h,28.2,27.568062827225134,6.506112785466031,4.7,43.8,False
20260917,18013,48,126,log_customers,9.276315360899716,10.13580992748618,1.1231736072541905,7.1180162044653335,13.453719692845613,False
20260917,18013,48,126,pct_forest,83.22,40.75748691099478,28.678266977377568,0.97,88.72,False
20260917,18013,48,127,last_P_t,0.000187248,0.044982991738219916,0.09639447402807791,0.0,0.824241807,False
20260917,18013,48,127,last_N_t,0.0,0.0012568957434554975,0.005700715806379328,0.0,0.065400654,False
20260917,18013,48,127,last_R_t,0.000187248,0.003207135984293192,0.007131531357487119,0.0,0.058582059,False
20260917,18013,48,127,N_t_mean_72h,0.004413243763888889,0.0017671187857038976,0.002292015438098635,3.1208333333333337e-06,0.018623942125,False
20260917,18013,48,127,N_t_max_72h,0.076803046,0.029102750424083796,0.04320598043270303,7.49e-05,0.379164122,False
20260917,18013,48,127,gust_at_t48h,27.6,27.74083769633507,8.647053023998154,6.9,51.9,False
20260917,18013,48,127,log_customers,9.276221741089696,10.135818333956099,1.123175039733044,7.1180162044653335,13.453719692845613,False
20260917,18013,48,127,pct_forest,83.22,40.75748691099478,28.678266977377568,0.97,88.72,False
20260917,18013,48,128,last_P_t,0.000187248,0.044982991738219916,0.09639447402807791,0.0,0.824241807,False
20260917,18013,48,128,last_N_t,0.0,0.0012568957434554975,0.005700715806379328,0.0,0.065400654,False
20260917,18013,48,128,last_R_t,0.000187248,0.003207135984293192,0.007131531357487119,0.0,0.058582059,False
20260917,18013,48,128,N_t_mean_72h,0.004413243763888889,0.0017671187857038976,0.002292015438098635,3.1208333333333337e-06,0.018623942125,False
20260917,18013,48,128,N_t_max_72h,0.076803046,0.029102750424083796,0.04320598043270303,7.49e-05,0.379164122,False
20260917,18013,48,128,gust_at_t48h,29.6,30.03193717277486,8.31935709836308,9.0,47.5,False
20260917,18013,48,128,log_customers,9.276221741089696,10.135818333956099,1.123175039733044,7.1180162044653335,13.453719692845613,False
20260917,18013,48,128,pct_forest,83.22,40.75748691099478,28.678266977377568,0.97,88.72,False
20260917,18013,48,129,last_P_t,0.000187248,0.044982991738219916,0.09639447402807791,0.0,0.824241807,False
20260917,18013,48,129,last_N_t,0.0,0.0012568957434554975,0.005700715806379328,0.0,0.065400654,False
20260917,18013,48,129,last_R_t,0.000187248,0.003207135984293192,0.007131531357487119,0.0,0.058582059,False
20260917,18013,48,129,N_t_mean_72h,0.004413243763888889,0.0017671187857038976,0.002292015438098635,3.1208333333333337e-06,0.018623942125,False
20260917,18013,48,129,N_t_max_72h,0.076803046,0.029102750424083796,0.04320598043270303,7.49e-05,0.379164122,False
20260917,18013,48,129,gust_at_t48h,31.1,30.486910994764397,6.851811117429953,11.3,51.8,False
20260917,18013,48,129,log_customers,9.276221741089696,10.135818333956099,1.123175039733044,7.1180162044653335,13.453719692845613,False
20260917,18013,48,129,pct_forest,83.22,40.75748691099478,28.678266977377568,0.97,88.72,False
20260917,18013,48,130,last_P_t,0.000187248,0.044982991738219916,0.09639447402807791,0.0,0.824241807,False
20260917,18013,48,130,last_N_t,0.0,0.0012568957434554975,0.005700715806379328,0.0,0.065400654,False
20260917,18013,48,130,last_R_t,0.000187248,0.003207135984293192,0.007131531357487119,0.0,0.058582059,False
20260917,18013,48,130,N_t_mean_72h,0.004413243763888889,0.0017671187857038976,0.002292015438098635,3.1208333333333337e-06,0.018623942125,False
20260917,18013,48,130,N_t_max_72h,0.076803046,0.029102750424083796,0.04320598043270303,7.49e-05,0.379164122,False
20260917,18013,48,130,gust_at_t48h,26.0,30.302617801047102,6.737372789151367,11.6,49.7,False
20260917,18013,48,130,log_customers,9.276221741089696,10.135818333956099,1.123175039733044,7.1180162044653335,13.453719692845613,False
20260917,18013,48,130,pct_forest,83.22,40.75748691099478,28.678266977377568,0.97,88.72,False
20260917,18013,48,131,last_P_t,0.000187248,0.044982991738219916,0.09639447402807791,0.0,0.824241807,False
20260917,18013,48,131,last_N_t,0.0,0.0012568957434554975,0.005700715806379328,0.0,0.065400654,False
20260917,18013,48,131,last_R_t,0.000187248,0.003207135984293192,0.007131531357487119,0.0,0.058582059,False
20260917,18013,48,131,N_t_mean_72h,0.004413243763888889,0.0017671187857038976,0.002292015438098635,3.1208333333333337e-06,0.018623942125,False
20260917,18013,48,131,N_t_max_72h,0.076803046,0.029102750424083796,0.04320598043270303,7.49e-05,0.379164122,False
20260917,18013,48,131,gust_at_t48h,29.3,30.12041884816755,6.281873851931597,14.4,47.4,False
20260917,18013,48,131,log_customers,9.276221741089696,10.135818333956099,1.123175039733044,7.1180162044653335,13.453719692845613,False
20260917,18013,48,131,pct_forest,83.22,40.75748691099478,28.678266977377568,0.97,88.72,False
20260917,18013,48,132,last_P_t,0.000187248,0.044982991738219916,0.09639447402807791,0.0,0.824241807,False
20260917,18013,48,132,last_N_t,0.0,0.0012568957434554975,0.005700715806379328,0.0,0.065400654,False
20260917,18013,48,132,last_R_t,0.000187248,0.003207135984293192,0.007131531357487119,0.0,0.058582059,False
20260917,18013,48,132,N_t_mean_72h,0.004413243763888889,0.0017671187857038976,0.002292015438098635,3.1208333333333337e-06,0.018623942125,False
20260917,18013,48,132,N_t_max_72h,0.076803046,0.029102750424083796,0.04320598043270303,7.49e-05,0.379164122,False
20260917,18013,48,132,gust_at_t48h,21.7,30.15130890052354,5.326608683476207,17.5,44.7,False
20260917,18013,48,132,log_customers,9.276221741089696,10.135818333956099,1.123175039733044,7.1180162044653335,13.453719692845613,False
20260917,18013,48,132,pct_forest,83.22,40.75748691099478,28.678266977377568,0.97,88.72,False
20260917,18013,48,133,last_P_t,0.000187248,0.044982991738219916,0.09639447402807791,0.0,0.824241807,False
20260917,18013,48,133,last_N_t,0.0,0.0012568957434554975,0.005700715806379328,0.0,0.065400654,False
20260917,18013,48,133,last_R_t,0.000187248,0.003207135984293192,0.007131531357487119,0.0,0.058582059,False
20260917,18013,48,133,N_t_mean_72h,0.004413243763888889,0.0017671187857038976,0.002292015438098635,3.1208333333333337e-06,0.018623942125,False
20260917,18013,48,133,N_t_max_72h,0.076803046,0.029102750424083796,0.04320598043270303,7.49e-05,0.379164122,False
20260917,18013,48,133,gust_at_t48h,29.5,29.575916230366502,5.275682241511662,17.5,42.8,False
20260917,18013,48,133,log_customers,9.276221741089696,10.135818333956099,1.123175039733044,7.1180162044653335,13.453719692845613,False
20260917,18013,48,133,pct_forest,83.22,40.75748691099478,28.678266977377568,0.97,88.72,False
20260917,18013,48,134,last_P_t,0.000187248,0.044982991738219916,0.09639447402807791,0.0,0.824241807,False
20260917,18013,48,134,last_N_t,0.0,0.0012568957434554975,0.005700715806379328,0.0,0.065400654,False
20260917,18013,48,134,last_R_t,0.000187248,0.003207135984293192,0.007131531357487119,0.0,0.058582059,False
