split_seed,horizon,fipsCode,countyName,stateAbbr,fold,target_hour,origin_hour,N_true,N_raw,N_clipped,N_aligned,P_true,R_true,OSI_true,OSI_pred,P_pred,R_pred,gust_target,last_N,last_P,nbr8_mean_last_N_t,nbr8_max_last_N_t,nbr8_mean_gust_at_t1h,nbr8_max_gust_at_t1h,neighbor_weather_target_hour
20260917,24,42053,Forest County,PA,3,140,116,0.0,0.0030970992363729285,0.0030970992363729285,0.002463226921801561,0.038315851,0.004662005,0.0228,0.008493368420025658,0.010759849926748269,0.003657922076928727,29.1,0.065400654,0.14316924,0.010510879249999999,0.055781133,37.6,45.0,117
20260917,24,42053,Forest County,PA,3,141,117,0.0,0.0028521797427381156,0.0028521797427381156,0.002364382405306821,0.024475524,0.004613442,0.0172,0.0067539108273651696,0.00666659076444323,0.0035466625808869457,32.6,0.065400654,0.14316924,0.010510879249999999,0.055781133,35.3,39.1,118
20260917,24,42053,Forest County,PA,3,142,118,0.0,0.0032620816357139034,0.0032620816357139034,0.0036175020833749396,0.024475524,0.004613442,0.0172,0.00887091781664387,0.008622772193662366,0.003356712372422708,20.6,0.065400654,0.14316924,0.010510879249999999,0.055781133,36.41250000000001,42.4,119
20260917,24,42053,Forest County,PA,3,143,119,4.86e-05,0.0013768051095818519,0.0013768051095818519,0.0020725679145164296,0.024475524,0.0,0.0177,0.01002937455075998,0.015077306048210162,0.002937184944484328,27.9,0.065400654,0.14316924,0.010510879249999999,0.055781133,35.537499999999994,41.6,120
20260917,24,42053,Forest County,PA,3,144,120,4.86e-05,0.00017592116270277362,0.00017592116270277362,0.001279976095746434,0.024621212,0.0,0.0171,0.00994804172178969,0.016847132457261372,0.003028700442445695,26.8,0.065400654,0.14316924,0.010510879249999999,0.055781133,32.512499999999996,41.0,121
20260917,24,42053,Forest County,PA,3,145,121,4.86e-05,0.001073335102534201,0.001073335102534201,0.0009784374422747639,0.024621212,0.008158508,0.0158,0.011385848815154793,0.018071711294898967,0.003185485789805205,31.1,0.065400654,0.14316924,0.010510879249999999,0.055781133,35.5125,41.9,122
20260917,24,42053,Forest County,PA,3,146,122,0.009955322,0.0005940456501262425,0.0005940456501262425,0.0012285827960514374,0.000145688,0.008158508,0.0078,0.012385868541862697,0.020993267075499554,0.003185485789805205,32.7,0.065400654,0.14316924,0.010510879249999999,0.055781133,32.137499999999996,37.9,123
20260917,24,42053,Forest County,PA,3,147,123,0.009955322,0.0012361382136788213,0.0012361382136788213,0.0010495088101829604,0.030011655,0.008158508,0.02,0.010388799319248543,0.017247115127646855,0.0032745226333496364,30.7,0.065400654,0.14316924,0.010510879249999999,0.055781133,28.9125,37.6,124
20260917,24,42053,Forest County,PA,3,148,124,0.009955322,0.0014538246679563582,0.0014538246679563582,0.0012668188746309315,0.030011655,0.001845377,0.0209,0.010802617585034821,0.018260257246199188,0.0031316079978197767,25.0,0.065400654,0.14316924,0.010510879249999999,0.055781133,27.900000000000002,32.6,125
20260917,24,42053,Forest County,PA,3,149,125,4.86e-05,0.0015245619462800365,0.0015245619462800365,0.001354108366091143,0.024475524,0.001845377,0.0152,0.010496951194653978,0.017473349830287557,0.0027301237043912403,22.5,0.065400654,0.14316924,0.010510879249999999,0.055781133,27.0125,31.5,126
20260917,24,42053,Forest County,PA,3,150,126,4.86e-05,0.0018554623471769582,0.0018554623471769582,0.0012455849749587603,0.024621212,0.001845377,0.0153,0.011384109278775957,0.01740473938043211,0.0027007717644566393,24.5,0.065400654,0.14316924,0.010510879249999999,0.055781133,26.2125,33.7,127
20260917,24,42053,Forest County,PA,3,151,127,4.86e-05,0.0015851739553189481,0.0015851739553189481,0.001350329109378923,0.024621212,0.0,0.0154,0.012527639796785305,0.017644632082326212,0.0027038498141695975,22.1,0.065400654,0.14316924,0.010510879249999999,0.055781133,34.2875,37.5,128
20260917,24,42053,Forest County,PA,3,152,128,0.00019425,0.001199745072960765,0.001199745072960765,0.001582113009771183,0.024621212,0.0,0.0165,0.01106190551979231,0.0193553203846578,0.002723157790426407,23.9,0.065400654,0.14316924,0.010510879249999999,0.055781133,30.850000000000005,37.2,129
20260917,24,42053,Forest County,PA,3,153,129,0.012043512,0.0024134890942686736,0.0024134890942686736,0.002209016140307712,0.025203963,0.0,0.0207,0.010061051578963635,0.018761932907072565,0.0031301980783078193,36.0,0.065400654,0.14316924,0.010510879249999999,0.055781133,22.8125,26.3,130
20260917,24,42053,Forest County,PA,3,154,130,0.012043512,0.003324447014089714,0.003324447014089714,0.0032004405465942743,0.060751748,0.0,0.0362,0.010195273651484121,0.017218787017496177,0.003658504007969941,27.8,0.065400654,0.14316924,0.010510879249999999,0.055781133,26.950000000000003,33.9,131
20260917,24,42053,Forest County,PA,3,155,131,0.011849262,0.004998645401469795,0.004998645401469795,0.003407202759855644,0.060751748,0.0,0.0376,0.014104753632701647,0.025223744502136627,0.0036592798178771246,30.0,0.065400654,0.14316924,0.010510879249999999,0.055781133,24.8375,29.4,132
20260917,24,42053,Forest County,PA,3,156,132,0.0,0.005235435670783903,0.005235435670783903,0.0034197915699630925,0.060751748,0.020250583,0.033,0.014507626160526517,0.024100193540088417,0.003843379196142784,25.2,0.065400654,0.14316924,0.010510879249999999,0.055781133,26.4,29.3,133
20260917,24,42053,Forest County,PA,3,157,133,0.0,0.004125376995201517,0.004125376995201517,0.0030735119231109923,0.0,0.020250583,0.0076,0.01673644707390857,0.028243890134389184,0.00398802108154835,23.6,0.065400654,0.14316924,0.010510879249999999,0.055781133,24.725,28.9,134
20260917,24,42053,Forest County,PA,3,158,134,0.007332945,0.004323639323982816,0.004323639323982816,0.00293324702662806,0.0,0.020250583,0.0092,0.011470750388071969,0.0175283297708021,0.0045669081898180525,26.4,0.065400654,0.14316924,0.010510879249999999,0.055781133,24.3,28.6,135
20260917,24,42053,Forest County,PA,3,159,135,0.007332945,0.003188843930804445,0.003188843930804445,0.002327578390979281,0.021998834,0.0,0.0199,0.00932395261870003,0.012076351405253503,0.004100615391436796,21.1,0.065400654,0.14316924,0.010510879249999999,0.055781133,22.524999999999995,27.6,136
20260917,24,42053,Forest County,PA,3,160,136,0.007332945,0.004437328004990277,0.004437328004990277,0.0026552776432123364,0.021998834,0.007332945,0.0175,0.010434903963381311,0.014045884840077176,0.004232892042271697,23.2,0.065400654,0.14316924,0.010510879249999999,0.055781133,23.375,28.9,137
20260917,24,42053,Forest County,PA,3,161,137,0.0,0.0021481437411089922,0.0021481437411089922,0.001823778382180542,0.0,0.007332945,0.0036,0.005512149675221537,0.007056440687345669,0.0033453990365402164,21.9,0.065400654,0.14316924,0.010510879249999999,0.055781133,20.325000000000003,23.3,138
20260917,24,42053,Forest County,PA,3,162,138,0.0,0.0012345813316758855,0.0012345813316758855,0.0012474709037591971,0.0,0.007332945,0.0011,0.0032714821789806485,0.0026359345552635525,0.0032339221864315392,21.6,0.065400654,0.14316924,0.010510879249999999,0.055781133,24.15,27.2,139
20260917,24,42053,Forest County,PA,3,163,139,0.0,0.0017655842531738495,0.0017655842531738495,0.0015985077067749093,0.0,0.0,0.0018,0.0037567510100641444,0.0025381153832317025,0.003620442679688167,19.5,0.065400654,0.14316924,0.010510879249999999,0.055781133,29.387499999999996,36.3,140
20260917,24,42053,Forest County,PA,3,164,140,0.0,0.0016224585896545461,0.0016224585896545461,0.0016343979843167114,0.0,0.0,0.0018,0.0020179269399735657,0.0,0.002257276855707534,17.8,0.065400654,0.14316924,0.010510879249999999,0.055781133,29.825,35.3,141
20260917,24,42053,Forest County,PA,3,165,141,0.0,0.001583052360435008,0.001583052360435008,0.001486567734250303,0.0,0.0,0.0009,0.0019179402571759077,0.0,0.0021301151721901633,16.6,0.065400654,0.14316924,0.010510879249999999,0.055781133,24.887500000000003,27.9,142
20260917,24,42053,Forest County,PA,3,166,142,0.0,0.002252322937428941,0.002252322937428941,0.0012728019729871631,0.0,0.0,0.0,0.00267584922740329,0.0010590920194168633,0.0020629295867688057,16.1,0.065400654,0.14316924,0.010510879249999999,0.055781133,30.775000000000002,33.0,143
20260917,24,42053,Forest County,PA,3,167,143,0.0,0.002449500099928726,0.002449500099928726,0.001223954380889176,0.0,0.0,0.0,0.0024598285445837586,0.0004833517858851909,0.0015410095503899793,15.1,0.065400654,0.14316924,0.010510879249999999,0.055781133,30.65,36.3,144
20260917,24,42053,Forest County,PA,3,168,144,0.0,0.0024219321763565703,0.0024219321763565703,0.0012141573019464227,0.0,0.0,0.0,0.002435089232577287,0.0008231489079295932,0.0019334552181546323,15.6,0.065400654,0.14316924,0.010510879249999999,0.055781133,31.5125,35.2,145
20260917,24,42053,Forest County,PA,3,169,145,0.0,0.0022503805896327373,0.0022503805896327373,0.0009343487931491824,0.0,0.0,0.0,0.002208093400936175,0.0009988889927932346,0.0014694942617707698,10.1,0.065400654,0.14316924,0.010510879249999999,0.055781133,34.0,42.1,146
20260917,24,42053,Forest County,PA,3,170,146,0.0,0.002714774767621018,0.002714774767621018,0.0012555038738957267,0.0,0.0,0.0,0.00278770523480912,0.0018326847900335202,0.0014694942617707698,9.8,0.065400654,0.14316924,0.010510879249999999,0.055781133,31.3625,35.5,147
20260917,24,42053,Forest County,PA,3,171,147,0.0,0.002053513312855455,0.002053513312855455,0.001067676036631045,0.0,0.0,0.0,0.002313026816060807,0.0021124704109473833,0.001467082220315864,11.2,0.065400654,0.14316924,0.010510879249999999,0.055781133,29.512499999999996,32.8,148
20260917,24,42053,Forest County,PA,3,172,148,0.0,0.0025564566875315013,0.0025564566875315013,0.0011859595229114653,0.0,0.0,0.0,0.0022378316305861463,0.001710401617184128,0.0018499376766467999,12.4,0.065400654,0.14316924,0.010510879249999999,0.055781133,25.4125,34.2,149
20260917,24,42053,Forest County,PA,3,173,149,0.0,0.0033362218596298533,0.0033362218596298533,0.0014500992465685556,0.0,0.0,0.0,0.002034230047883709,0.001304371118930194,0.0018499376766467999,10.6,0.065400654,0.14316924,0.010510879249999999,0.055781133,24.487499999999997,28.7,150
20260917,24,42053,Forest County,PA,3,174,150,0.0,0.003864572879518781,0.003864572879518781,0.0024150667053822617,0.0,0.0,0.0,0.002645838294149548,0.001158071699569748,0.0014674039150093016,12.3,0.065400654,0.14316924,0.010510879249999999,0.055781133,24.5125,28.6,151
20260917,24,42053,Forest County,PA,3,175,151,0.0,0.004221080193811532,0.004221080193811532,0.003273378248066349,0.0,0.0,0.0,0.0029569450009279126,0.002023119427073577,0.0018499376766467999,10.8,0.065400654,0.14316924,0.010510879249999999,0.055781133,26.087500000000002,31.0,152
20260917,24,42053,Forest County,PA,3,176,152,9.71e-05,0.004014034325496366,0.004014034325496366,0.0034377740284700204,0.0,0.0,0.0,0.005343430350805752,0.006104955128267398,0.0017416010613612698,15.0,0.065400654,0.14316924,0.010510879249999999,0.055781133,30.125,38.1,153
20260917,24,42053,Forest County,PA,3,177,153,0.000242813,0.005577873899286921,0.005577873899286921,0.0034847642137809864,0.000291375,0.0,0.0002,0.005374228848982161,0.005999943925042664,0.0022260016677892965,12.8,0.065400654,0.14316924,0.010510879249999999,0.055781133,29.399999999999995,37.8,154
20260917,24,42053,Forest County,PA,3,178,154,0.000728438,0.005310885128744421,0.005310885128744421,0.003410248066010704,0.000728438,0.0,0.0006,0.004204278153332779,0.00357939258975533,0.0023415928290388037,12.0,0.065400654,0.14316924,0.010510879249999999,0.055781133,28.400000000000002,35.4,155
20260917,24,42053,Forest County,PA,3,179,155,0.001214064,0.006059769185931216,0.006059769185931216,0.004045489103858074,0.002185315,0.0,0.0014,0.009081930880156628,0.014835175744352636,0.003461018533696728,12.1,0.065400654,0.14316924,0.010510879249999999,0.055781133,26.424999999999997,29.0,156
20260917,24,42053,Forest County,PA,3,180,156,0.001068376,0.00561114396632868,0.00561114396632868,0.004358994922229733,0.003933566,0.0,0.0022,0.007313228120314175,0.009925144358437547,0.004251987615008394,14.3,0.065400654,0.14316924,0.010510879249999999,0.055781133,24.8375,29.9,157
20260917,24,42053,Forest County,PA,3,181,157,0.000582751,0.0070480222561679065,0.0070480222561679065,0.005841298261041043,0.003933566,0.0,0.0022,0.008250871178550582,0.010649701916148654,0.003711612222320983,14.9,0.065400654,0.14316924,0.010510879249999999,0.055781133,25.412499999999998,27.7,158
20260917,24,42053,Forest County,PA,3,182,158,0.0,0.006628990870814097,0.006628990870814097,0.005396429745324959,0.003933566,9.71e-05,0.0022,0.005983159954974972,0.00446922413076694,0.003818938080289814,18.0,0.065400654,0.14316924,0.010510879249999999,0.055781133,21.9,29.1,159
20260917,24,42053,Forest County,PA,3,183,159,0.0,0.003163406320960915,0.003163406320960915,0.0034823699797199145,0.003642191,9.71e-05,0.0022,0.0040636831453628244,0.0035552476931758788,0.004692185407801054,19.4,0.065400654,0.14316924,0.010510879249999999,0.055781133,24.525,28.1,160
20260917,24,42053,Forest County,PA,3,184,160,0.0,0.0030204731289782557,0.0030204731289782557,0.0038386666432446972,0.003642191,9.71e-05,0.0023,0.0031236108456296065,0.0021279299104045644,0.0037535714726099696,15.8,0.065400654,0.14316924,0.010510879249999999,0.055781133,22.425,25.2,161
20260917,24,42053,Forest County,PA,3,185,161,0.0,0.005996276877718625,0.005996276877718625,0.0029454479480484023,0.003642191,0.0,0.0024,0.003879804206151562,0.002638902118438352,0.002390334862087268,16.5,0.065400654,0.14316924,0.010510879249999999,0.055781133,21.6875,26.6,162
20260917,24,42053,Forest County,PA,3,186,162,0.0,0.0025374018686322008,0.0025374018686322008,0.002257691225276684,0.003642191,0.0,0.0024,0.0035183565324256034,0.00381121275465799,0.0023850735577576328,18.6,0.065400654,0.14316924,0.010510879249999999,0.055781133,19.599999999999998,23.1,163
20260917,24,42053,Forest County,PA,3,187,163,0.0,0.0010447251507266944,0.0010447251507266944,0.0009984077902543877,0.003642191,0.0,0.0024,0.0,0.0006010686204231567,0.0013965116508742736,12.2,0.065400654,0.14316924,0.010510879249999999,0.055781133,17.275,20.5,164
20260917,24,42053,Forest County,PA,3,188,164,0.0,0.0006427559060315139,0.0006427559060315139,0.0010912657727465763,0.003642191,0.0,0.0024,0.0,0.0005323302224345199,0.0014018677239827514,14.4,0.065400654,0.14316924,0.010510879249999999,0.055781133,15.012500000000001,17.7,165
20260917,24,42053,Forest County,PA,3,189,165,0.0,0.0015029666845197082,0.0015029666845197082,0.0005487719864420789,0.003642191,0.001214064,0.0022,0.0,0.0007238379149448643,0.0014018677239827514,14.0,0.065400654,0.14316924,0.010510879249999999,0.055781133,14.0125,16.3,166
20260917,24,42053,Forest County,PA,3,190,166,0.0,0.0008652400375432481,0.0008652400375432481,0.00025547235027142403,0.0,0.001214064,0.0006,0.0016182578453656593,0.0019315717229850954,0.0016782089628285728,15.3,0.065400654,0.14316924,0.010510879249999999,0.055781133,12.0875,16.6,167
20260917,24,42053,Forest County,PA,3,191,167,0.0,0.001332579036810407,0.001332579036810407,0.0006006109210314882,0.0,0.001214064,0.0005,0.001715958757072839,0.001789598362501787,0.0016861664625393493,20.6,0.065400654,0.14316924,0.010510879249999999,0.055781133,12.7,16.3,168
20260917,24,42053,Forest County,PA,3,192,168,0.0,0.0008993625533703918,0.0008993625533703918,0.0003453027772218414,0.0,0.0,0.0005,0.0,0.00018255489786346882,0.0016897658734109252,20.4,0.065400654,0.14316924,0.010510879249999999,0.055781133,8.862499999999999,13.5,169
20260917,24,42053,Forest County,PA,3,193,169,0.0,0.0008993625533703918,0.0008993625533703918,0.0004432007380568805,0.0,0.0,0.0003,0.0,0.00040524815840897846,0.0016897658734109252,19.2,0.065400654,0.14316924,0.010510879249999999,0.055781133,8.775,10.7,170
20260917,24,42053,Forest County,PA,3,194,170,0.0,0.0008993625533703918,0.0008993625533703918,0.00040396287297127394,0.0,0.0,0.0002,0.0,0.0003732165539375131,0.0016897658734109252,15.8,0.065400654,0.14316924,0.010510879249999999,0.055781133,9.475,12.3,171
20260917,24,42053,Forest County,PA,3,195,171,0.0,0.0008993625533703918,0.0008993625533703918,0.0003385855698376119,0.0,0.0,0.0,0.0,0.00028827427373978527,0.0016656646522839591,14.5,0.065400654,0.14316924,0.010510879249999999,0.055781133,8.65,9.7,172
20260917,24,42053,Forest County,PA,3,196,172,0.0,0.0005056895501990124,0.0005056895501990124,0.00034062337779662593,0.0,0.0,0.0,0.0,0.000256173528007399,0.001378497757981768,10.6,0.065400654,0.14316924,0.010510879249999999,0.055781133,8.3,10.0,173
20260917,24,42053,Forest County,PA,3,197,173,0.0,0.0012373599084417868,0.0012373599084417868,0.0008754012898913283,0.0,0.0,0.0,0.0,0.00028896375620937994,0.0013898039011367746,8.1,0.065400654,0.14316924,0.010510879249999999,0.055781133,9.0375,11.5,174
20260917,24,42053,Forest County,PA,3,198,174,0.0,0.0008189599840416704,0.0008189599840416704,0.0008557991635673807,0.0,0.0,0.0,0.0,0.0002685044355890611,0.001378497757981768,13.1,0.065400654,0.14316924,0.010510879249999999,0.055781133,8.575,10.4,175
20260917,24,42053,Forest County,PA,3,199,175,0.0,0.0008026506438739141,0.0008026506438739141,0.000736192780326694,0.0,0.0,0.0,0.0,0.0002681711637414032,0.001378497757981768,11.0,0.065400654,0.14316924,0.010510879249999999,0.055781133,12.499999999999998,14.1,176
20260917,24,42053,Forest County,PA,3,200,176,0.000145794,0.0005230904010839587,0.0005230904010839587,0.0007107640742263222,0.0,0.0,0.0001,0.0,0.00025931149447906845,0.001378497757981768,14.0,0.065400654,0.14316924,0.010510879249999999,0.055781133,12.175,15.0,177
20260917,24,42053,Forest County,PA,3,201,177,0.000145794,0.001276363081191625,0.001276363081191625,0.0011715834841937597,0.000437382,0.000145794,0.0002,0.0,0.0008079726976714557,0.001752403818039202,13.3,0.065400654,0.14316924,0.010510879249999999,0.055781133,12.175,18.2,178
20260917,24,42053,Forest County,PA,3,202,178,0.000145794,0.0021926946680389647,0.0021926946680389647,0.0013047638542804858,0.0,0.000145794,0.0001,0.001984455008417382,0.0028845622461033914,0.002306289713177755,12.0,0.065400654,0.14316924,0.010510879249999999,0.055781133,12.1625,14.0,179
20260917,24,42053,Forest County,PA,3,203,179,0.0,0.0019861771402214117,0.0019861771402214117,0.0012071162063190773,0.0,0.000145794,0.0,0.0026882488350456106,0.004433760486986693,0.00234381759644184,13.9,0.065400654,0.14316924,0.010510879249999999,0.055781133,15.062500000000002,17.1,180
20260917,24,42053,Forest County,PA,3,204,180,0.0,0.0025026703426977155,0.0025026703426977155,0.0013113797745234065,0.0,0.0,0.0,0.0034892256499687337,0.005105799051964433,0.0027422372814291667,14.8,0.065400654,0.14316924,0.010510879249999999,0.055781133,14.962499999999999,17.2,181
20260917,24,42053,Forest County,PA,3,205,181,0.0,0.001826736902277026,0.001826736902277026,0.0008949545829802886,0.0,0.0,0.0,0.002942716793950454,0.004132281340575193,0.0026473175973076137,17.8,0.065400654,0.14316924,0.010510879249999999,0.055781133,18.237499999999997,19.2,182
20260917,24,42053,Forest County,PA,3,206,182,0.0,0.0018060667834866547,0.0018060667834866547,0.0009935987045089517,0.0,0.0,0.0,0.0017132566788840833,0.001259460942261331,0.002609789714043529,18.8,0.065400654,0.14316924,0.010510879249999999,0.055781133,18.924999999999997,20.4,183
20260917,24,42053,Forest County,PA,3,207,183,0.0,0.0013671709819512593,0.0013671709819512593,0.0008202095195295621,0.0,0.0,0.0,0.0015226451577841408,0.0016327861281730824,0.002746376372230922,17.7,0.065400654,0.14316924,0.010510879249999999,0.055781133,16.549999999999997,19.4,184
20260917,24,42053,Forest County,PA,3,208,184,0.0,0.0011617723096130725,0.0011617723096130725,0.0008444217283605093,0.0,0.0,0.0,0.0012972481886979468,0.0014897592432785124,0.002196023620402607,15.4,0.065400654,0.14316924,0.010510879249999999,0.055781133,16.5625,17.6,185
20260917,24,42053,Forest County,PA,3,209,185,0.0,0.0014490221488520757,0.0014490221488520757,0.0007314287199119946,0.0,0.0,0.0,0.0025580260629644016,0.0041080433652583,0.0021961102682067453,14.3,0.065400654,0.14316924,0.010510879249999999,0.055781133,16.5875,19.6,186
20260917,24,42053,Forest County,PA,3,210,186,0.0,0.0018508404636865118,0.0018508404636865118,0.0006088670765149688,0.0,0.0,0.0,0.0015384120583198332,0.002115491153406177,0.0013769294705511955,12.1,0.065400654,0.14316924,0.010510879249999999,0.055781133,11.449999999999998,14.8,187
20260917,24,42053,Forest County,PA,3,211,187,0.0,0.0007972646176253936,0.0007972646176253936,0.0005611223896808238,0.0,0.0,0.0,0.0,0.0015885899064714399,0.0013769294705511955,11.1,0.065400654,0.14316924,0.010510879249999999,0.055781133,13.825,21.3,188
20260917,24,42053,Forest County,PA,3,212,188,0.0,0.0006686225995537434,0.0006686225995537434,0.0005276052664063503,0.0,0.0,0.0,0.0,0.0001793992581244886,0.0013769294705511955,7.7,0.065400654,0.14316924,0.010510879249999999,0.055781133,13.2625,21.1,189
20260917,24,42053,Forest County,PA,3,213,189,0.0,0.0006686225995537434,0.0006686225995537434,0.0005850293298383371,0.0,0.0,0.0,0.0,0.00017840749875263191,0.0013769294705511955,6.9,0.065400654,0.14316924,0.010510879249999999,0.055781133,14.0625,18.6,190
20260917,24,42053,Forest County,PA,3,214,190,0.0,0.000809652821408612,0.000809652821408612,0.00035547637942059983,0.0,0.0,0.0,0.0,0.00043027759958367634,0.001395414084615095,3.7,0.065400654,0.14316924,0.010510879249999999,0.055781133,17.637500000000003,21.1,191
20260917,24,42053,Forest County,PA,3,215,191,0.0,0.001405304605871491,0.001405304605871491,0.0006290054040116939,0.0,0.0,0.0,0.0010587485795664077,0.0010493768006652737,0.0013841079414600886,3.6,0.065400654,0.14316924,0.010510879249999999,0.055781133,14.5875,17.4,192
20260917,24,42131,Wyoming County,PA,2,96,72,0.0,-3.0101114460706306e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005222382942451604,0.0006808526018000772,6.6,0.0,0.0,2.3375e-06,1.87e-05,19.212500000000002,32.3,73
20260917,24,42131,Wyoming County,PA,2,97,73,0.0,-0.00012804525832890834,0.0,0.0,0.0,0.0,0.0,0.0,0.001228830259301122,0.0005346084432245587,2.3,0.0,0.0,2.3375e-06,1.87e-05,20.9875,30.9,74
20260917,24,42131,Wyoming County,PA,2,98,74,0.0,-0.00014292245185352814,0.0,0.0,0.0,0.0,0.0,0.0,3.618668667896554e-05,0.00042616640491937875,5.2,0.0,0.0,2.3375e-06,1.87e-05,25.7625,33.8,75
20260917,24,42131,Wyoming County,PA,2,99,75,0.0,-0.00015682494561831386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004216565857716069,6.1,0.0,0.0,2.3375e-06,1.87e-05,21.8125,32.6,76
20260917,24,42131,Wyoming County,PA,2,100,76,0.0,-7.530389455309659e-05,0.0,4.446728466658139e-05,0.0,0.0,0.0,0.0,0.00022876547519676447,0.0,5.0,0.0,0.0,2.3375e-06,1.87e-05,29.9875,38.1,77
20260917,24,42131,Wyoming County,PA,2,101,77,0.0,-0.00012100233506336668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0.0,0.0,2.3375e-06,1.87e-05,29.937499999999996,35.3,78
20260917,24,42131,Wyoming County,PA,2,102,78,0.0,0.00026604628505257435,0.00026604628505257435,8.868209501752479e-05,0.0,0.0,0.0,0.0,0.0,3.282207015145683e-05,9.3,0.0,0.0,2.3375e-06,1.87e-05,33.1375,37.8,79
20260917,24,42131,Wyoming County,PA,2,103,79,0.0,1.8719818117640153e-05,1.8719818117640153e-05,4.8967748079215436e-05,0.0,0.0,0.0,0.0,0.0,0.0,10.4,0.0,0.0,2.3375e-06,1.87e-05,31.125000000000004,35.7,80
20260917,24,42131,Wyoming County,PA,2,104,80,0.0,-0.00014638650465398053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001003515769584194,15.0,0.0,0.0,2.3375e-06,1.87e-05,32.2,37.2,81
20260917,24,42131,Wyoming County,PA,2,105,81,1.73e-05,-0.00020476325002406585,0.0,0.000207279642743536,0.0,0.0,0.0,0.0,0.0,0.0,17.1,0.0,0.0,2.3375e-06,1.87e-05,32.9375,36.0,82
20260917,24,42131,Wyoming County,PA,2,106,82,1.73e-05,7.540052391056969e-05,7.540052391056969e-05,0.00026448116044449623,5.2e-05,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,2.3375e-06,1.87e-05,33.8875,37.8,83
20260917,24,42131,Wyoming County,PA,2,107,83,1.73e-05,0.00014486036525899207,0.00014486036525899207,0.0002323213603092184,5.2e-05,0.0,0.0,0.0,0.0008927163087284171,0.0,26.5,0.0,0.0,2.3375e-06,1.87e-05,32.0,33.8,84
20260917,24,42131,Wyoming County,PA,2,108,84,0.0,0.00012405401725653392,0.00012405401725653392,0.0002819130065716126,5.2e-05,1.73e-05,0.0,0.0012625022742187065,0.0022115721407452234,0.00028496772107322317,28.0,0.0,0.0,2.3375e-06,1.87e-05,33.81249999999999,39.8,85
20260917,24,42131,Wyoming County,PA,2,109,85,0.0,1.0082144862738161e-05,1.0082144862738161e-05,0.00011223539806833964,0.0,1.73e-05,0.0,0.001612910502214372,0.0039444260612049075,0.0006468903891726938,25.5,0.0,0.0,2.3375e-06,1.87e-05,26.075,30.0,86
20260917,24,42131,Wyoming County,PA,2,110,86,0.0,0.0016658982970888417,0.0016658982970888417,0.0010919159891553465,0.0,1.73e-05,0.0,0.002673573705069661,0.0039029914233221423,0.00017817186243164614,33.3,0.0,0.0,2.3375e-06,1.87e-05,26.8,31.4,87
20260917,24,42131,Wyoming County,PA,2,111,87,0.0,-0.00016648508860598213,0.0,0.00023844862931548646,0.0,0.0,0.0,0.0011888568102411512,0.0019923789295248915,4.452328404285221e-05,27.3,0.0,0.0,2.3375e-06,1.87e-05,26.4125,33.3,88
20260917,24,42131,Wyoming County,PA,2,112,88,6.93e-05,-0.0001326423415769508,0.0,0.00018992177075635375,0.0,0.0,0.0,0.0,0.001349087549356124,0.0,28.5,0.0,0.0,2.3375e-06,1.87e-05,22.724999999999998,26.1,89
20260917,24,42131,Wyoming County,PA,2,113,89,6.93e-05,0.0008042792166821867,0.0008042792166821867,0.00066716773536571,0.000208019,6.93e-05,0.0001,0.0010981345719859954,0.00046575161398432706,8.562371782915143e-05,31.7,0.0,0.0,2.3375e-06,1.87e-05,17.525,20.4,90
20260917,24,42131,Wyoming County,PA,2,114,90,8.67e-05,-6.775291658299423e-05,0.0,0.00016760731445765768,0.0,6.93e-05,0.0,0.0010178643086945645,0.0010827662132288588,5.294010874489116e-05,22.6,0.0,0.0,2.3375e-06,1.87e-05,12.937499999999998,15.9,91
20260917,24,42131,Wyoming County,PA,2,115,91,6.93e-05,0.0005886446618171167,0.0005886446618171167,0.00044172695556515297,5.2e-05,6.93e-05,0.0,0.0010029398114389655,0.0009188217385954603,0.0003097905888526165,31.5,0.0,0.0,2.3375e-06,1.87e-05,11.325,13.8,92
20260917,24,42131,Wyoming County,PA,2,116,92,6.93e-05,0.0009370657585568163,0.0009370657585568163,0.0006782599521218576,0.000208019,6.93e-05,0.0001,0.0012693275563152914,0.0018287319487631053,0.0004591563461293271,33.1,0.0,0.0,2.3375e-06,1.87e-05,11.1375,13.1,93
20260917,24,42131,Wyoming County,PA,2,117,93,0.002998943,0.0004469152104636715,0.0004469152104636715,0.0005446813423073928,0.0,6.93e-05,0.0011,0.0,0.00010045139047218459,0.0005667526934271593,31.7,0.0,0.0,2.3375e-06,1.87e-05,10.499999999999998,12.4,94
20260917,24,42131,Wyoming County,PA,2,118,94,0.002946938,0.00048748729925662945,0.00048748729925662945,0.0008265227850280679,0.008840813,6.93e-05,0.0049,0.0,0.0,0.0003735374152887636,32.9,0.0,0.0,2.3375e-06,1.87e-05,9.612499999999999,12.6,95
