split_seed,fipsCode,fold,horizon,target_hour,donor_fipsCode,donor_fold,rank,distance,query_true_N,donor_true_N,query_pred_N,donor_pred_N,query_true_OSI,donor_true_OSI,query_pred_OSI,donor_pred_OSI,donor_countyName,donor_stateAbbr
20260917,39115,0,48,142,54085,1,3,1.5124507521835029,0.0,0.012908243,0.0021214401554363166,0.0033430620899131563,0.008,0.0431,0.005303161647164903,0.017128492281061204,Ritchie County,WV
20260917,39115,0,48,142,42057,1,4,1.5365845205953226,0.0,0.0,0.0021214401554363166,0.0015726776589201274,0.008,0.0,0.005303161647164903,0.0032320649314765103,Fulton County,PA
20260917,39115,0,48,142,42009,2,5,1.601466792297013,0.0,0.0,0.0021214401554363166,0.0,0.008,0.0,0.005303161647164903,0.001872636801617512,Bedford County,PA
20260917,39115,0,48,143,18121,2,1,1.2729306873622672,0.0,4.45e-05,0.0014636718227385504,0.0003803173620019657,0.0084,0.0003,0.004369083158533013,0.002303197772784932,Parke County,IN
20260917,39115,0,48,143,39073,3,2,1.38054267497637,0.0,3.73e-05,0.0014636718227385504,0.0004889416343304786,0.0084,0.0003,0.004369083158533013,0.002862269817188735,Hocking County,OH
20260917,39115,0,48,143,39105,2,3,1.4295977853214077,0.0,0.000313012,0.0014636718227385504,0.0009990878421673353,0.0084,0.0186,0.004369083158533013,0.002618481352221586,Meigs County,OH
20260917,39115,0,48,143,39163,4,4,1.4543357882167913,0.0,0.003011481,0.0014636718227385504,0.0007138135409135876,0.0084,0.0098,0.004369083158533013,0.004916203705246539,Vinton County,OH
20260917,39115,0,48,143,54073,3,5,1.5197515618584405,0.0,0.000166708,0.0014636718227385504,0.002591430409120865,0.0084,0.004,0.004369083158533013,0.015262991092724503,Pleasants County,WV
20260917,39115,0,48,144,18121,2,1,1.2802993652536228,0.0,0.00040032,0.00072783224032432,0.00021904474047755465,0.0084,0.0004,0.004246230148231265,0.0021982828925587667,Parke County,IN
20260917,39115,0,48,144,39073,3,2,1.3766627960542057,0.0,0.0,0.00072783224032432,0.00013819641164199408,0.0084,0.0001,0.004246230148231265,0.003212344191959229,Hocking County,OH
20260917,39115,0,48,144,39163,4,3,1.4791613628717104,0.0,0.0,0.00072783224032432,7.892737409291557e-05,0.0084,0.0095,0.004246230148231265,0.004632740129612849,Vinton County,OH
20260917,39115,0,48,144,42083,2,4,1.5377817291456102,0.0,0.000417944,0.00072783224032432,0.00041670905848037486,0.0084,0.0007,0.004246230148231265,0.006268125273716182,McKean County,PA
20260917,39115,0,48,144,54053,2,5,1.6485677405655186,0.0,0.000159055,0.00072783224032432,0.0013002721143153477,0.0084,0.0006,0.004246230148231265,0.0042547245317065266,Mason County,WV
20260917,39115,0,48,145,54073,3,1,1.445549395371065,0.0,0.000833542,0.001478689715859459,0.0015974000611416186,0.0084,0.006,0.004101738153361444,0.015358030700601091,Pleasants County,WV
20260917,39115,0,48,145,54085,1,2,1.4658282255566228,0.0,5.18e-05,0.001478689715859459,0.0020825267380279217,0.0084,0.0509,0.004101738153361444,0.03564266270965744,Ritchie County,WV
20260917,39115,0,48,145,54053,2,3,1.557570176789935,0.0,0.000159055,0.001478689715859459,0.001237438607970744,0.0084,0.0006,0.004101738153361444,0.004964614188859087,Mason County,WV
20260917,39115,0,48,145,39163,4,4,1.67117764458876,0.0,0.00481837,0.001478689715859459,0.0,0.0084,0.0119,0.004101738153361444,0.004371837998975279,Vinton County,OH
20260917,39115,0,48,145,18025,1,5,1.6944255638784953,0.0,0.0,0.001478689715859459,0.0,0.0084,0.0,0.004101738153361444,0.0014271557673775082,Crawford County,IN
20260917,39115,0,48,146,42031,3,1,1.321297138405373,0.0,0.0,0.0,0.000569834962493626,0.0084,0.0003,0.003946912255254483,0.0031184187744701503,Clarion County,PA
20260917,39115,0,48,146,54103,4,2,1.3493517599152682,0.0,0.0,0.0,0.00047940445670357573,0.0084,0.0051,0.003946912255254483,0.028689030963916107,Wetzel County,WV
20260917,39115,0,48,146,39073,3,3,1.3603875451248326,0.0,0.0,0.0,0.00024999414488996555,0.0084,0.0,0.003946912255254483,0.0017813584140536516,Hocking County,OH
20260917,39115,0,48,146,42057,1,4,1.454073460983317,0.0,0.0,0.0,0.00021157026469911173,0.0084,0.0,0.003946912255254483,0.0038651685774274357,Fulton County,PA
20260917,39115,0,48,146,42059,1,5,1.4934650392141715,0.0,0.0,0.0,0.0,0.0084,0.0323,0.003946912255254483,0.0,Greene County,PA
20260917,39115,0,48,147,42031,3,1,1.2847886928013441,0.0,0.0,0.0007880890668505876,0.00014232118297294528,0.0084,0.0003,0.004601602794238271,0.002862954847650372,Clarion County,PA
20260917,39115,0,48,147,39073,3,2,1.3497434044420176,0.0,0.0,0.0007880890668505876,0.0,0.0084,0.0,0.004601602794238271,0.0033657146931047946,Hocking County,OH
20260917,39115,0,48,147,54103,4,3,1.4030608135996245,0.0,4.56e-05,0.0007880890668505876,0.0005258560688005382,0.0084,0.0044,0.004601602794238271,0.0308175641826028,Wetzel County,WV
20260917,39115,0,48,147,18121,2,4,1.4039912339861425,0.0,0.0,0.0007880890668505876,2.7250221427074882e-05,0.0084,0.0009,0.004601602794238271,0.0014908176003442023,Parke County,IN
20260917,39115,0,48,147,39131,2,5,1.606475262196343,0.0,0.0,0.0007880890668505876,0.0007308847795453697,0.0084,0.0,0.004601602794238271,0.0023788277577957402,Pike County,OH
20260917,39115,0,48,148,18121,2,1,1.3488853665623455,0.0,0.0,9.479791987994902e-05,0.0,0.0084,0.0009,0.003353599281000659,0.0015400603851688796,Parke County,IN
20260917,39115,0,48,148,39073,3,2,1.3751492644222945,0.0,0.0,9.479791987994902e-05,0.00018375254464846335,0.0084,0.0,0.003353599281000659,0.0018781691964898555,Hocking County,OH
20260917,39115,0,48,148,42031,3,3,1.4641923708263298,0.0,0.0,9.479791987994902e-05,0.00013416371345513814,0.0084,0.0003,0.003353599281000659,0.0017300877612352638,Clarion County,PA
20260917,39115,0,48,148,39163,4,4,1.498389055851477,0.0,0.0,9.479791987994902e-05,0.00018342853033652997,0.0084,0.0181,0.003353599281000659,0.0028261111249819186,Vinton County,OH
20260917,39115,0,48,148,54073,3,5,1.5135942973699967,0.0,0.0,9.479791987994902e-05,0.002203614191836969,0.0084,0.0029,0.003353599281000659,0.017234451187186042,Pleasants County,WV
20260917,39115,0,48,149,42031,3,1,1.171226234930165,0.0,0.0,0.00018338658645485238,0.0,0.0084,0.0003,0.003806062047215138,0.0016736409022414895,Clarion County,PA
20260917,39115,0,48,149,18121,2,2,1.2710202963294572,0.0,0.0,0.00018338658645485238,0.0,0.0084,0.0004,0.003806062047215138,0.0012981136456964718,Parke County,IN
20260917,39115,0,48,149,54103,4,3,1.4008883926257927,0.0,9.12e-05,0.00018338658645485238,0.0008630814776890004,0.0084,0.0039,0.003806062047215138,0.027573946875890886,Wetzel County,WV
20260917,39115,0,48,149,39131,2,4,1.4398343235636066,0.0,0.0,0.00018338658645485238,0.0004632125083605977,0.0084,0.0,0.003806062047215138,0.001481590282595916,Pike County,OH
20260917,39115,0,48,149,54073,3,5,1.4468156129019918,0.0,0.0,0.00018338658645485238,6.306077083915685e-05,0.0084,0.0029,0.003806062047215138,0.014562225417125745,Pleasants County,WV
20260917,39115,0,48,150,42031,3,1,1.2403486646776924,0.0,0.0,8.91689251563958e-05,0.0,0.008,0.0002,0.0032322191291054396,0.001645187795439759,Clarion County,PA
20260917,39115,0,48,150,39073,3,2,1.3567610950085573,0.0,0.0,8.91689251563958e-05,0.0,0.008,0.0,0.0032322191291054396,0.0016994852479945606,Hocking County,OH
20260917,39115,0,48,150,54103,4,3,1.380161482647483,0.0,9.12e-05,8.91689251563958e-05,0.0008972716420644276,0.008,0.0039,0.0032322191291054396,0.025949125354689774,Wetzel County,WV
20260917,39115,0,48,150,42059,1,4,1.4209142828969679,0.0,0.000693037,8.91689251563958e-05,0.0002538263930135902,0.008,0.0286,0.0032322191291054396,0.0,Greene County,PA
20260917,39115,0,48,150,54083,1,5,1.4474151280621497,0.0,2e-05,8.91689251563958e-05,0.002033790464101084,0.008,0.0001,0.0032322191291054396,0.014277161814559156,Randolph County,WV
20260917,39115,0,48,151,54083,1,1,1.3681796338737868,0.0,2e-05,0.00013780145569599025,0.0023922803328269185,0.0035,0.0,0.002834228058707178,0.013081760966715913,Randolph County,WV
20260917,39115,0,48,151,42031,3,2,1.3877736053646657,0.0,0.0,0.00013780145569599025,0.0,0.0035,0.0002,0.002834228058707178,0.0018165387152675129,Clarion County,PA
20260917,39115,0,48,151,39073,3,3,1.4876231910142403,0.0,0.0,0.00013780145569599025,0.0,0.0035,0.0,0.002834228058707178,0.0,Hocking County,OH
20260917,39115,0,48,151,42009,2,4,1.4946628777737008,0.0,1.98e-05,0.00013780145569599025,5.150191979107377e-05,0.0035,0.0001,0.002834228058707178,0.002311444868855959,Bedford County,PA
20260917,39115,0,48,151,42083,2,5,1.5628234315820486,0.0,0.0,0.00013780145569599025,0.0008153868775543882,0.0035,0.0001,0.002834228058707178,0.002258681683918169,McKean County,PA
20260917,39115,0,48,152,42031,3,1,1.1420794215959424,0.0,0.0,0.00020617418835840488,0.0,0.0031,0.0001,0.002279736661169483,0.0017500547971705618,Clarion County,PA
20260917,39115,0,48,152,39073,3,2,1.3594093330497394,0.0,0.0,0.00020617418835840488,0.0,0.0031,0.0,0.002279736661169483,0.0,Hocking County,OH
20260917,39115,0,48,152,54103,4,3,1.377979590316477,0.0,0.000729794,0.00020617418835840488,0.00289884800015291,0.0031,0.0043,0.002279736661169483,0.026973107968414737,Wetzel County,WV
20260917,39115,0,48,152,54083,1,4,1.3964854065348205,0.0,2e-05,0.00020617418835840488,0.0020433353257369924,0.0031,0.0001,0.002279736661169483,0.009530522547074007,Randolph County,WV
20260917,39115,0,48,152,42059,1,5,1.4252429907802875,0.0,0.000693037,0.00020617418835840488,0.0008411674810853269,0.0031,0.029,0.002279736661169483,0.0011095500421211537,Greene County,PA
20260917,39115,0,48,153,42031,3,1,1.077321387476349,0.0,8.92e-05,0.0008244415387954629,9.27164826145935e-05,0.003,0.0001,0.003100766310870991,0.002018996562133104,Clarion County,PA
20260917,39115,0,48,153,39073,3,2,1.4851053022489584,0.0,0.0,0.0008244415387954629,0.00023012502907888036,0.003,0.0,0.003100766310870991,0.0,Hocking County,OH
20260917,39115,0,48,153,42121,4,3,1.573874532528866,0.0,0.000325378,0.0008244415387954629,0.0003562004265308868,0.003,0.0007,0.003100766310870991,0.0020566590236911152,Venango County,PA
20260917,39115,0,48,153,42113,2,4,1.7481555285369836,0.0,0.0,0.0008244415387954629,0.00021335775751990313,0.003,0.0,0.003100766310870991,0.0047360575812743395,Sullivan County,PA
20260917,39115,0,48,153,54069,2,5,1.7875831598375806,0.0,0.0,0.0008244415387954629,0.0006149961185918838,0.003,0.0006,0.003100766310870991,0.008590648506331736,Ohio County,WV
20260917,39115,0,48,154,42031,3,1,1.2335752698029916,0.0,8.92e-05,0.000791947447407062,0.00011781285555087922,0.0025,0.0002,0.0030701389386156514,0.0014547334394956087,Clarion County,PA
20260917,39115,0,48,154,54083,1,2,1.3542175691462792,0.0,0.0,0.000791947447407062,0.0033510120154339553,0.0025,0.0,0.0030701389386156514,0.01315052189801096,Randolph County,WV
20260917,39115,0,48,154,39073,3,3,1.3577393436697307,0.0,0.0,0.000791947447407062,0.0004924188054808235,0.0025,0.0,0.0030701389386156514,0.0,Hocking County,OH
20260917,39115,0,48,154,54093,4,4,1.4943431003452188,0.0,0.0,0.000791947447407062,0.0006760557949042993,0.0025,0.0,0.0030701389386156514,0.0012223140808612614,Tucker County,WV
20260917,39115,0,48,154,42057,1,5,1.5328137893246572,0.0,0.000781494,0.000791947447407062,0.00023221278992768994,0.0025,0.0003,0.0030701389386156514,0.001495760399039437,Fulton County,PA
20260917,39115,0,48,155,42031,3,1,1.171904080773919,0.0,8.92e-05,0.00028064243056586286,0.0001472101179674488,0.0013,0.0002,0.003047943033343264,0.0025686698702453844,Clarion County,PA
20260917,39115,0,48,155,39073,3,2,1.3622553262193178,0.0,7.46e-05,0.00028064243056586286,0.0008710645307397465,0.0013,0.0,0.003047943033343264,0.0,Hocking County,OH
20260917,39115,0,48,155,39105,2,3,1.416906522725252,0.0,0.0,0.00028064243056586286,0.0005859389357439021,0.0013,0.0001,0.003047943033343264,0.0016801851201129559,Meigs County,OH
20260917,39115,0,48,155,54083,1,4,1.4394638762359757,0.0,0.0,0.00028064243056586286,0.0033281546256130196,0.0013,0.0,0.003047943033343264,0.013849835081066561,Randolph County,WV
20260917,39115,0,48,155,54093,4,5,1.447650166438981,0.0,0.0,0.00028064243056586286,0.0006031605963651327,0.0013,0.0,0.003047943033343264,0.0014305683724191115,Tucker County,WV
20260917,39115,0,48,156,42031,3,1,1.1441886873126044,0.0,0.0,0.00034266069747852345,0.00016926822611141034,0.0008,0.0002,0.0025410325346341737,0.002439158310795035,Clarion County,PA
20260917,39115,0,48,156,54103,4,2,1.4138154521294326,0.0,0.001550812,0.00034266069747852345,0.0015392521909715084,0.0008,0.007,0.0025410325346341737,0.02621022715716632,Wetzel County,WV
20260917,39115,0,48,156,39105,2,3,1.4313396307061208,0.0,0.0,0.00034266069747852345,0.0002487058854623617,0.0008,0.0001,0.0025410325346341737,0.0019117805623275292,Meigs County,OH
20260917,39115,0,48,156,39073,3,4,1.4456361587819644,0.0,7.46e-05,0.00034266069747852345,0.0010098192890867935,0.0008,0.0001,0.0025410325346341737,0.0,Hocking County,OH
20260917,39115,0,48,156,54093,4,5,1.4749717589653084,0.0,0.0,0.00034266069747852345,0.0006727775926534578,0.0008,0.0,0.0025410325346341737,0.0014557439542161432,Tucker County,WV
20260917,39115,0,48,157,42031,3,1,1.0569425149220075,0.0,0.0,0.0006151779475724688,7.817531032682628e-05,0.0008,0.0002,0.0033393825593208146,0.002774573713361869,Clarion County,PA
20260917,39115,0,48,157,54103,4,2,1.3347831146665496,0.0,0.001550812,0.0006151779475724688,0.001260967934808172,0.0008,0.0092,0.0033393825593208146,0.026053976472956486,Wetzel County,WV
20260917,39115,0,48,157,39073,3,3,1.3503748063892482,0.0,7.46e-05,0.0006151779475724688,0.0007794231478055063,0.0008,0.0001,0.0033393825593208146,0.0011162022485881869,Hocking County,OH
20260917,39115,0,48,157,54083,1,4,1.364175300882338,0.0,0.0,0.0006151779475724688,0.0006653502922003024,0.0008,0.0,0.0033393825593208146,0.013087744558266612,Randolph County,WV
20260917,39115,0,48,157,42059,1,5,1.4187817610537463,0.0,0.002009806,0.0006151779475724688,0.0002132506898101393,0.0008,0.0294,0.0033393825593208146,0.0,Greene County,PA
20260917,39115,0,48,158,42031,3,1,1.0538870974078505,0.000231589,0.0,0.0005522642653313259,0.0004350366029439689,0.0008,0.0,0.0025631515342374235,0.001852755830150715,Clarion County,PA
20260917,39115,0,48,158,39073,3,2,1.360373910360357,0.000231589,0.0,0.0005522642653313259,0.000814070753497865,0.0008,0.0,0.0025631515342374235,0.0015645896782981613,Hocking County,OH
20260917,39115,0,48,158,39105,2,3,1.4254559297498612,0.000231589,9.63e-05,0.0005522642653313259,0.0011022707159251514,0.0008,0.0001,0.0025631515342374235,0.002097851200841513,Meigs County,OH
20260917,39115,0,48,158,54083,1,4,1.4405635365527552,0.000231589,0.0,0.0005522642653313259,0.0007504534248974213,0.0008,0.0,0.0025631515342374235,0.010405405063574692,Randolph County,WV
20260917,39115,0,48,158,42057,1,5,1.464964180054606,0.000231589,0.0,0.0005522642653313259,0.0,0.0008,0.0002,0.0025631515342374235,0.0015437002380928764,Fulton County,PA
20260917,39115,0,48,159,42031,3,1,1.3155051324361862,0.000231589,0.0,0.000543019624415262,0.00019614030205173446,0.001,0.0,0.0021168971847082448,0.0015353681932159338,Clarion County,PA
20260917,39115,0,48,159,54103,4,2,1.3363417271302138,0.000231589,9.12e-05,0.000543019624415262,0.0005518242687966592,0.001,0.0068,0.0021168971847082448,0.017525045078936336,Wetzel County,WV
20260917,39115,0,48,159,54083,1,3,1.403393745703643,0.000231589,0.0,0.000543019624415262,0.0015452644328565854,0.001,0.0,0.0021168971847082448,0.00767904457977755,Randolph County,WV
20260917,39115,0,48,159,39073,3,4,1.4357182523124774,0.000231589,0.0,0.000543019624415262,0.0006773578372166807,0.001,0.0,0.0021168971847082448,0.001552381831059257,Hocking County,OH
20260917,39115,0,48,159,39105,2,5,1.4600207692995504,0.000231589,9.63e-05,0.000543019624415262,0.0011496121450814969,0.001,0.0002,0.0021168971847082448,0.001299848405981222,Meigs County,OH
20260917,39115,0,48,160,42031,3,1,1.059175670194021,0.000231589,0.0,0.00033610182662837653,0.00037280368592070397,0.0008,0.0,0.0011266511842443771,0.001411846054943312,Clarion County,PA
20260917,39115,0,48,160,54083,1,2,1.3534319867516391,0.000231589,0.0,0.00033610182662837653,0.0003600465523096666,0.0008,0.0,0.0011266511842443771,0.00621572288864575,Randolph County,WV
20260917,39115,0,48,160,39073,3,3,1.3913881859166042,0.000231589,0.0,0.00033610182662837653,0.000535358166820933,0.0008,0.0,0.0011266511842443771,0.0018778585641933034,Hocking County,OH
20260917,39115,0,48,160,54103,4,4,1.3947831465591816,0.000231589,9.12e-05,0.00033610182662837653,0.0004198283297499687,0.0008,0.0064,0.0011266511842443771,0.016576492160596937,Wetzel County,WV
20260917,39115,0,48,160,39105,2,5,1.418882149967714,0.000231589,0.000192636,0.00033610182662837653,0.000687872360440779,0.0008,0.0001,0.0011266511842443771,0.0012853872488545043,Meigs County,OH
20260917,39115,0,48,161,39073,3,1,1.353211038382639,0.0,0.0,0.0001802914917019106,0.0002477504702895644,0.0006,0.0,0.0014609652888947133,0.0019122863127628415,Hocking County,OH
20260917,39115,0,48,161,54083,1,2,1.3691216809094322,0.0,0.0,0.0001802914917019106,5.63791728686218e-05,0.0006,0.0,0.0014609652888947133,0.00650726601271581,Randolph County,WV
20260917,39115,0,48,161,42057,1,3,1.4519154717043024,0.0,0.0,0.0001802914917019106,6.919030117532605e-05,0.0006,0.0002,0.0014609652888947133,0.0013674393084253443,Fulton County,PA
20260917,39115,0,48,161,42031,3,4,1.4641603463756876,0.0,0.0,0.0001802914917019106,0.00015615104589360596,0.0006,0.0,0.0014609652888947133,0.001079431944315068,Clarion County,PA
20260917,39115,0,48,161,42009,2,5,1.498393329095114,0.0,3.95e-05,0.0001802914917019106,0.0,0.0006,0.0001,0.0014609652888947133,0.002519159757656835,Bedford County,PA
20260917,39115,0,48,162,42031,3,1,1.0790383158518224,0.0,0.0,0.00011915608116466049,1.1373970630080909e-05,0.0006,0.0,0.0013239026988653632,0.0,Clarion County,PA
20260917,39115,0,48,162,54103,4,2,1.3508937039549336,0.0,0.0,0.00011915608116466049,0.0,0.0006,0.0039,0.0013239026988653632,0.01296451416787724,Wetzel County,WV
20260917,39115,0,48,162,39073,3,3,1.4243554057222627,0.0,0.0,0.00011915608116466049,7.241073009168483e-05,0.0006,0.0,0.0013239026988653632,0.0,Hocking County,OH
20260917,39115,0,48,162,42059,1,4,1.4407388060541868,0.0,0.0,0.00011915608116466049,1.772321218271376e-05,0.0006,0.0151,0.0013239026988653632,0.0,Greene County,PA
20260917,39115,0,48,162,54085,1,5,1.4441971544815169,0.0,0.0,0.00011915608116466049,0.0,0.0006,0.0129,0.0013239026988653632,0.0037304257694662835,Ritchie County,WV
20260917,39115,0,48,163,42031,3,1,1.1645422594382326,0.0,0.0,5.088518982549122e-05,0.00035850862930760224,0.0002,0.0,0.0011693104405020702,0.0010228084982424272,Clarion County,PA
20260917,39115,0,48,163,54103,4,2,1.3472565785514603,0.0,0.0,5.088518982549122e-05,0.0,0.0002,0.0031,0.0011693104405020702,0.009107564271728104,Wetzel County,WV
20260917,39115,0,48,163,39073,3,3,1.3521308431396188,0.0,0.0,5.088518982549122e-05,0.0,0.0002,0.0,0.0011693104405020702,0.0,Hocking County,OH
20260917,39115,0,48,163,39105,2,4,1.4406129903557388,0.0,0.0,5.088518982549122e-05,0.0,0.0002,0.0,0.0011693104405020702,0.0,Meigs County,OH
20260917,39115,0,48,163,54085,1,5,1.4498082897223077,0.0,0.0,5.088518982549122e-05,0.0,0.0002,0.0085,0.0011693104405020702,0.002552725584605661,Ritchie County,WV
20260917,39115,0,48,164,42031,3,1,1.2508029415680972,0.0,0.0,9.85532214287086e-05,5.686893606742383e-05,0.0002,0.0,0.0,0.0010624489384962754,Clarion County,PA
20260917,39115,0,48,164,39073,3,2,1.3503899119436065,0.0,0.0,9.85532214287086e-05,8.230576552973835e-05,0.0002,0.0,0.0,0.0,Hocking County,OH
20260917,39115,0,48,164,54103,4,3,1.3608143555554864,0.0,0.0,9.85532214287086e-05,0.0,0.0002,0.0023,0.0,0.005419960789382649,Wetzel County,WV
20260917,39115,0,48,164,39105,2,4,1.4355203191930914,0.0,0.0,9.85532214287086e-05,0.0,0.0002,0.0,0.0,0.0,Meigs County,OH
20260917,39115,0,48,164,42059,1,5,1.47173823353174,0.0,0.0,9.85532214287086e-05,0.0,0.0002,0.0064,0.0,0.0,Greene County,PA
20260917,39115,0,48,165,42031,3,1,1.1729631136898835,0.0,0.0,5.120334544411254e-06,0.00011696507873986587,0.0001,0.0,0.0,0.0,Clarion County,PA
20260917,39115,0,48,165,18121,2,2,1.345681108373322,0.0,0.0,5.120334544411254e-06,0.00040256906785833145,0.0001,0.0,0.0,0.0,Parke County,IN
20260917,39115,0,48,165,39073,3,3,1.3782988912899732,0.0,0.0,5.120334544411254e-06,0.0,0.0001,0.0,0.0,0.0,Hocking County,OH
20260917,39115,0,48,165,39105,2,4,1.415813343597048,0.0,4.82e-05,5.120334544411254e-06,0.0,0.0001,0.0,0.0,0.0,Meigs County,OH
20260917,39115,0,48,165,54103,4,5,1.436279199032032,0.0,0.0,5.120334544411254e-06,0.0,0.0001,0.002,0.0,0.005011820790651667,Wetzel County,WV
20260917,39115,0,48,166,18121,2,1,1.2927211211162173,0.0,0.0,1.2622666630905527e-05,0.0006175810608023882,0.0001,0.0,0.0,0.001760632341985218,Parke County,IN
20260917,39115,0,48,166,39073,3,2,1.355448238946597,0.0,0.0,1.2622666630905527e-05,0.0,0.0001,0.0,0.0,0.0,Hocking County,OH
20260917,39115,0,48,166,42031,3,3,1.4034168347218232,0.0,0.0,1.2622666630905527e-05,0.0,0.0001,0.0,0.0,0.0,Clarion County,PA
20260917,39115,0,48,166,39105,2,4,1.459692769167794,0.0,4.82e-05,1.2622666630905527e-05,0.0,0.0001,0.0001,0.0,0.0,Meigs County,OH
20260917,39115,0,48,166,54085,1,5,1.4690551115845565,0.0,0.0,1.2622666630905527e-05,0.0,0.0001,0.0013,0.0,0.00166265896994521,Ritchie County,WV
20260917,39115,0,48,167,42031,3,1,1.060909274205586,0.0,0.0,1.298950484797998e-06,0.0,0.0,0.0,0.0,0.0,Clarion County,PA
20260917,39115,0,48,167,18121,2,2,1.2736761091827635,0.0,0.0,1.298950484797998e-06,0.0008664214683884638,0.0,0.0,0.0,0.0014880775196184817,Parke County,IN
20260917,39115,0,48,167,54083,1,3,1.3537713922499466,0.0,0.0,1.298950484797998e-06,0.0,0.0,0.0,0.0,0.0035667610380386607,Randolph County,WV
20260917,39115,0,48,167,54073,3,4,1.4468795953436646,0.0,0.0,1.298950484797998e-06,0.0,0.0,0.0,0.0,0.0,Pleasants County,WV
20260917,39115,0,48,167,54085,1,5,1.450464558485962,0.0,0.0,1.298950484797998e-06,0.0,0.0,0.0011,0.0,0.002241050034259071,Ritchie County,WV
20260917,39115,0,48,168,42031,3,1,1.0870019632664203,0.0,0.0,1.0277352971516216e-05,0.0,0.0,0.0,0.0,0.0,Clarion County,PA
20260917,39115,0,48,168,18121,2,2,1.308142432626137,0.0,0.0,1.0277352971516216e-05,0.0005718558974488174,0.0,0.0,0.0,0.001454476221250397,Parke County,IN
20260917,39115,0,48,168,54083,1,3,1.3650178290740127,0.0,0.0,1.0277352971516216e-05,0.0,0.0,0.0,0.0,0.003281134956334592,Randolph County,WV
20260917,39115,0,48,168,54085,1,4,1.4434349602728598,0.0,0.0,1.0277352971516216e-05,0.0007349949942966754,0.0,0.0009,0.0,0.0024819705569149248,Ritchie County,WV
20260917,39115,0,48,168,54073,3,5,1.4563264863970542,0.0,0.0,1.0277352971516216e-05,0.0002836037692687305,0.0,0.0,0.0,0.0,Pleasants County,WV
20260917,39115,0,48,169,42031,3,1,1.0595576587962776,0.0,0.0,1.816374928597521e-05,0.0,0.0,0.0,0.0,0.0,Clarion County,PA
20260917,39115,0,48,169,39073,3,2,1.373960391729372,0.0,0.0,1.816374928597521e-05,0.0,0.0,0.0,0.0,0.0,Hocking County,OH
20260917,39115,0,48,169,54103,4,3,1.4185393324214906,0.0,0.0,1.816374928597521e-05,0.0,0.0,0.0013,0.0,0.0029973381260475973,Wetzel County,WV
20260917,39115,0,48,169,54073,3,4,1.4443890072305736,0.0,0.0,1.816374928597521e-05,0.0,0.0,0.0,0.0,0.0,Pleasants County,WV
20260917,39115,0,48,169,42057,1,5,1.4626460520621023,0.0,0.0,1.816374928597521e-05,0.0,0.0,0.0,0.0,0.0,Fulton County,PA
20260917,39115,0,48,170,42031,3,1,1.0545960717234517,0.0,0.0,2.1631983040244872e-05,0.0008973130905917126,0.0,0.0,0.0,0.0013277619780341454,Clarion County,PA
20260917,39115,0,48,170,54103,4,2,1.3460591228260779,0.0,0.0,2.1631983040244872e-05,0.0,0.0,0.0013,0.0,0.0027394230177237816,Wetzel County,WV
20260917,39115,0,48,170,39073,3,3,1.3876945012639437,0.0,0.0,2.1631983040244872e-05,0.0,0.0,0.0,0.0,0.0,Hocking County,OH
20260917,39115,0,48,170,54083,1,4,1.4028995437102445,0.0,0.0,2.1631983040244872e-05,0.0,0.0,0.0,0.0,0.002900583205443518,Randolph County,WV
20260917,39115,0,48,170,39105,2,5,1.4180733934895298,0.0,0.0,2.1631983040244872e-05,0.0017302122837598037,0.0,0.0,0.0,0.0,Meigs County,OH
20260917,39115,0,48,171,39073,3,1,1.3505650135093372,0.0,0.0,4.4848634549300496e-05,1.4438716247244453e-05,0.0,0.0,0.0,0.0,Hocking County,OH
20260917,39115,0,48,171,54083,1,2,1.455818651243854,0.0,0.0,4.4848634549300496e-05,0.0,0.0,0.0,0.0,0.0030446744674193244,Randolph County,WV
20260917,39115,0,48,171,42057,1,3,1.45785077750117,0.0,0.0,4.4848634549300496e-05,0.00031955396460146173,0.0,0.0,0.0,0.0,Fulton County,PA
20260917,39115,0,48,171,54103,4,4,1.5519229599917026,0.0,0.0,4.4848634549300496e-05,0.0,0.0,0.0013,0.0,0.0025371944650878706,Wetzel County,WV
20260917,39115,0,48,171,42059,1,5,1.610046054247964,0.0,0.0,4.4848634549300496e-05,0.0,0.0,0.0,0.0,0.0,Greene County,PA
20260917,39115,0,48,172,39073,3,1,1.359314602307413,0.0,0.0,0.00010737503774942715,0.0001416473491713333,0.0,0.0,0.0,0.0,Hocking County,OH
20260917,39115,0,48,172,54083,1,2,1.3725184574683602,0.0,0.0,0.00010737503774942715,0.00018214000866412604,0.0,0.0,0.0,0.0017491940233919855,Randolph County,WV
20260917,39115,0,48,172,42031,3,3,1.3771546068686407,0.0,0.0,0.00010737503774942715,0.0,0.0,0.0,0.0,0.0,Clarion County,PA
20260917,39115,0,48,172,54103,4,4,1.441292170992599,0.0,0.0,0.00010737503774942715,0.0,0.0,0.0013,0.0,0.002316221982399681,Wetzel County,WV
20260917,39115,0,48,172,39163,4,5,1.469144544826739,0.0,0.0,0.00010737503774942715,3.369909378199761e-05,0.0,0.0,0.0,0.0015013664313400542,Vinton County,OH
20260917,39115,0,48,173,42031,3,1,1.0766314010453766,0.0,0.0,0.00011600028046264595,0.0,0.0,0.0,0.0,0.0,Clarion County,PA
